Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.029,-0.627522188,-0.408248131,1.25685164,-1.105581426,0.642702911,0.794490829,-0.872499494,1.53263649,-0.584764438,-0.086277356,-0.018827044,0.559302112,-0.423759642,-0.298861155,-0.727741393,-1.653126419,0.745025513,-0.100037923,-0.519538727,-0.079117922,0.294895206,1.451581863,0.361858607,0.015372555,-0.451203131,0.129952842,-0.169253006,-0.053415738,-0.345012202,-0.796386657,0.416307906,0.110058565,0.772139134,-0.27569607,0.287836092,0.085810738,1.442428679,-0.78238102,-0.218483645,0.499020797,-0.076458196,-1.415543118,-0.322142542,-0.222318922,0.575278469,0.03249425,0.397735947,0.376586212,-0.862377479,-0.960807066,-0.705725359,-0.558207917,0.381776097,-0.105851859,-0.082721403,-0.381956472,-0.126419007,-0.233000273,0.039850248,0.456863459,-0.888650167,-0.100658845,0.958225643,-0.250108274,-0.378549854,0.77952207,0.679132262,-0.256516832,0.424162437,-0.519956017
0.03,0.01945708,-0.584308914,-0.348842949,0.185676825,-0.840287668,-1.028402686,0.064209464,-0.393233223,-0.58673853,0.81792274,-0.080335756,0.301081347,0.552085851,0.019254569,0.59790366,-0.364608539,-0.727395088,2.288161726,0.143004283,0.790534425,-0.86171414,-0.319283487,-0.892923126,0.341357706,-0.470713421,-0.232514696,1.278016881,-0.01495658,0.215202856,0.238215244,0.619789135,0.354839938,-0.34972606,-0.475882194,1.73600156,-0.812605135,-0.066141907,0.002085136,1.021498444,-0.300344233,-0.623195325,-0.035561496,0.984224854,0.224029577,1.268605874,1.698854811,-0.21732108,-0.045737894,0.442244811,0.009665229,-1.530852164,0.482845897,-0.147279127,1.261366979,0.60232485,-0.758267946,-0.972776443,-0.549024328,-0.933213905,-1.122856611,0.093108887,-0.701163376,0.778168585,0.752503717,-1.193107116,-0.240067356,0.294754329,1.176228177,-1.209612919,-0.325673124
0.031,-0.355674156,0.078645425,0.170749465,1.400050251,-0.205759918,-0.252302981,0.611220455,1.388321062,0.36932062,-1.552843795,0.260448276,-0.863743375,0.897467835,0.17700566,0.148553762,1.079895517,0.811368095,0.064455919,1.310947895,-0.434937428,0.166421176,0.513425827,0.190089561,-0.441317006,-0.548694837,-0.854835796,-0.271565404,-0.217116804,-0.332776774,-1.129356397,0.313253465,-0.154877715,0.032815633,-0.25452764,0.54996088,-1.426684251,0.40790661,-0.478326598,0.602073233,0.866698542,-0.756085182,-0.943292475,-0.821049399,-0.419794216,0.722265929,-0.041005512,-1.029935581,0.376934804,0.586015817,-1.315394245,-0.320554263,1.747233227,1.046036929,-1.04648737,1.023021161,0.872282425,-0.208383173,-0.45174439,0.339095383,0.415815106,0.453536191,0.478145299,-0.037303831,-1.025824496,1.105431622,0.106642661,-0.226734751,1.479301226,1.461148268,0.047385441
0.032,0.144001793,0.487989556,-0.948294411,-0.244196872,-0.244551999,-0.668319555,0.203448243,-0.176174448,-0.882666115,0.792420727,-1.43776311,0.872809252,-0.972544106,0.889772886,-0.271405056,0.245178459,0.294731625,0.189471319,0.691457029,-0.535181139,-0.308078181,0.620886147,-0.942680199,-0.987772626,0.676284264,-0.761988067,-0.389947842,0.504373677,0.392387364,-0.386870624,0.958215335,-0.398000207,1.110334659,0.350400154,0.004315127,0.57101263,-0.789149253,0.369493162,1.247376507,0.028327877,-0.74103142,-0.265683893,-0.070179849,-0.361402676,0.300081847,-0.191936296,-1.061160298,0.223613614,0.174134516,-0.607312894,0.545568593,-0.611912202,0.650865006,1.617389411,0.626705479,-0.612129148,-0.609522237,1.098577326,0.2321333,0.399499689,0.692676875,-0.90517302,0.441574103,-0.73371972,-0.548327449,-0.942031885,-0.591885729,0.127402948,0.520895065,0.001217473
0.033,-0.339907237,0.794969737,-0.039114909,0.833758582,-1.156895363,-0.046918482,0.246120833,0.168853673,-0.105163302,1.601397283,0.217985661,0.793444702,0.107980372,0.685065759,0.91458179,0.570095519,-0.549261219,-0.00018182,-0.06266241,0.293493071,-0.485349392,-0.929442819,0.770751728,-0.16343677,-0.068996213,-0.941668234,-0.293714082,-0.333052238,-0.297403939,0.735310214,-0.198148352,0.681010947,0.55852042,0.25978256,0.599978855,0.3027024,1.473242399,-0.238123422,0.27618531,0.501307177,0.067771245,0.646657287,0.256189538,-1.222070775,-0.454513896,-1.011091486,-0.521587307,0.480551637,-0.454817388,-0.151071999,-1.065570411,-0.000216334,-0.678943714,-0.307616626,-0.353960494,-1.074284964,-0.350399791,0.713455748,0.945976297,-0.901611368,-0.010789082,-0.710198565,0.735100634,0.024690462,0.658403497,0.199188016,-1.628275801,0.150870346,-0.894427256,0.063523941
0.034,0.095648816,0.521403296,-0.14667289,0.239368162,0.762747548,0.561509507,0.390013244,0.593072031,0.722070766,-0.674181711,-0.79868855,-0.233215755,-0.031655222,-0.115316277,-0.076934992,-0.56781183,-0.336985487,1.102956626,-0.950994356,0.895313976,0.224770566,-0.360314325,-0.567788488,-0.182247614,-0.564835049,-0.035034554,0.139446107,-0.92053831,0.546599762,-1.675662524,-0.311228462,0.856674727,0.25923121,-0.453439167,-0.500918859,-0.155776339,-0.361859713,0.136691644,-0.19797261,-0.64777241,1.323604451,-1.099545452,-0.977467075,1.096687129,0.450943826,0.153307311,-0.802265994,0.490728138,1.323270425,0.796825145,1.053326513,-0.399354317,-0.768456932,-0.744517655,-0.781691855,-0.51107313,-0.963404447,-0.673671756,0.166092099,0.209066172,0.936050345,-0.494694604,0.038872891,-0.320018575,-0.216660139,-0.649936436,-0.782811154,-0.25149375,0.624278741,-1.051397399
0.035,-0.593212539,-0.820022864,-0.643130324,0.899892043,0.6000604,0.297681048,1.476255764,0.337813978,-1.125596622,0.172709784,0.46155834,-1.123239447,1.101900924,0.394580703,0.386169604,-0.022291275,-0.56271217,-0.223897671,-0.08407601,-0.423510472,-0.949550001,0.686550827,-0.425880839,1.245161367,-0.244453985,-0.047578798,0.387316505,-0.222089954,1.187836292,0.406048859,-0.113573517,-0.908738958,-0.821984617,-0.254830072,-1.207832303,0.426750105,-0.552684987,0.531863364,0.078045371,1.248724229,-0.47940456,-0.562483594,-0.739940018,-1.394485451,-0.867977868,-0.087516073,-0.269260875,-0.174910961,0.581407136,1.378039287,0.096258256,0.080877253,0.690073718,0.528218358,-0.144863341,0.732349723,0.893639025,-0.006968041,-0.091819075,1.184848638,0.986574135,-0.136434061,0.968058942,0.41407226,0.621145566,0.136865784,0.252367805,-0.604441667,-1.389387765,1.115172305
0.036,-0.7305104,-0.674206591,-1.26929965,0.586943682,0.014496652,0.900827294,-1.956224537,-0.449838985,0.483917996,0.934644638,-0.032865841,0.191467538,0.785135406,1.235433537,0.442019733,0.74235185,0.584335101,1.08037702,-0.361422772,-0.399067059,0.324997192,0.954160813,0.7916906,-0.417220688,-0.431922003,0.814625606,1.573919336,0.302554478,-0.260335578,1.025095025,-0.439844307,-0.244794559,0.779324215,-0.010657484,-0.728421553,0.130727149,0.641751429,-0.269608362,1.279677853,0.313118461,0.306341731,0.143740931,-1.478413782,-0.4562242,0.84371671,0.327478632,-0.667327635,0.584873618,-0.061354414,-0.047888875,1.028640586,-0.337288976,0.040465057,-1.251697888,0.195840916,0.729233379,1.034616065,0.566510279,0.262772365,-0.136259373,-1.418308591,0.151988879,0.79473526,0.099168904,0.506824419,-0.589685182,1.484222337,-0.288981823,-0.084922012,0.434228347
0.037,-0.526308718,0.460766007,-0.321314923,0.426969556,0.0443611,-0.026900166,0.403746097,-0.394378972,-1.279405634,-0.415344705,0.856471701,-0.254129806,-0.519618737,-0.30937402,-0.502483958,0.238918353,0.481135411,-0.35981054,0.829414758,0.415048465,0.086821419,0.695972381,-0.002970389,0.180183409,-0.992475767,0.933441879,0.295873517,0.188407911,1.186362694,-0.76649567,0.169290373,-0.094540685,-0.568206106,-0.182465322,0.827239886,0.934294346,1.435416048,-0.12393752,0.643754692,-0.842055603,1.479132593,-1.989694833,0.083213502,0.218734009,1.475371618,0.53313177,0.532199833,1.057024745,-0.395478662,0.538887756,0.538342213,0.198653172,-0.514109925,-0.532763154,-0.442173327,-0.111601231,-0.009007706,0.981132214,-1.220730882,0.336917127,-0.014761991,0.91503779,1.176051098,0.235998242,-0.744526904,-0.200659549,0.756926609,0.546756014,-1.253382672,0.287818124
0.038,0.592259782,0.264284243,-0.246316781,-0.435176897,-0.458314119,0.612242077,0.441828169,-0.340265392,1.25254669,0.342531878,-0.392734188,-0.560792599,-0.769394418,0.566734468,0.793468173,-0.241648901,-0.468034781,1.886365786,1.126132565,0.016921634,0.938900967,-0.277401115,-0.831198069,0.373377945,0.787542386,-1.14700255,0.48923734,0.47430433,0.080438179,0.398178302,-0.744685559,1.799735384,1.106151897,-0.336784755,-0.827471026,-1.073266214,-0.042422885,0.141991308,0.570948508,-0.661318982,-0.425810709,-0.307554464,-0.912393679,1.029815574,0.322304922,-1.373569989,0.494517432,-0.156141265,-0.59997377,-1.541742745,0.776450612,-0.097045268,1.569237078,-0.025653672,0.165142574,-0.62855733,0.8079788,-0.039816817,0.699071614,-0.752242885,-0.080292623,-0.467814174,0.616401351,0.260794699,1.202939992,-0.008607575,0.375903447,0.351773795,0.003801532,0.630511602
0.039,0.656534162,-1.353353681,0.633320112,-0.176976959,0.66222891,0.583011723,-0.118392204,-0.938864341,0.414501492,0.309312679,1.006798914,-0.874184233,-0.210314274,-1.318847506,-0.686381741,0.039954557,1.223321544,1.472022557,0.896079593,-0.596523918,0.884724164,-0.326621401,0.336503755,0.046969274,0.410158625,-0.783908694,0.630169239,-0.11648,-0.124708099,-0.918974847,-0.518052451,0.9600849,-1.86981406,-0.649532131,-0.373107704,-1.18889595,-0.677338134,-1.03720788,0.52121975,0.457998641,-0.830755145,-0.00688995,0.123459677,0.268808483,-0.053797452,0.411440848,-0.544592299,0.088982035,0.372320779,0.222987476,-0.571902455,0.307642057,-0.420243168,-0.425217143,-0.532463876,0.492315635,0.053693011,-1.050897779,-0.847677822,0.736034832,0.497124296,0.469062889,0.705123856,-0.071504412,-0.166741231,-0.15343002,-0.009201023,-0.773004499,0.225402973,0.908298012
0.04,-0.454077264,-0.470120495,0.620675967,-0.042633066,-0.028705406,-1.246449402,-1.946498378,0.026022255,1.172763462,0.706912765,-0.087981969,-1.428896109,-0.319829659,0.191482354,0.566006392,-0.762192441,-0.387287987,-0.92538087,1.274827755,0.118690017,-1.284139487,0.318283164,0.611355071,-0.364299516,1.288842103,0.035722329,-0.587957198,0.248664757,0.454493528,0.468148284,1.49942057,0.110808145,0.400903228,-1.04077919,-0.458464644,0.05462485,1.365451723,-1.079099241,1.000366175,-0.680674967,-0.381970029,-0.014820757,-0.101818963,0.85904537,0.371290137,-0.984839546,-0.996639604,-0.869512424,-0.484424217,1.334836228,-0.240966297,-0.258819692,-0.486298119,-0.679983148,-0.002538007,0.534479169,-1.138899914,-1.453741018,-0.567392681,0.126911369,1.111186438,0.777566337,0.168732384,0.081626019,1.09734567,-0.504832711,0.85805382,0.94325185,-0.225873363,-0.580378551
0.041,0.758067325,-0.170223328,-2.26889737,0.760263959,-0.586557038,-0.019385648,-0.556207561,0.84121089,-0.102931842,1.96031947,-0.938086025,1.117585424,0.475354108,-0.494889957,-0.464788397,0.195884585,-0.111907849,-0.432745753,0.735053598,-0.071979171,0.321349993,0.166435693,-0.321585888,-0.512249259,0.152298627,-0.061734874,1.592715327,-0.446026235,0.2492164,0.209222817,0.851062869,0.234496765,-0.600552173,-0.182891329,0.517275766,1.584052156,-0.206357008,-0.089101042,-1.070980281,0.086116641,-0.268469531,0.243521748,-0.412355579,-0.472437133,0.371247877,-0.405670316,1.186073378,-1.081749603,-0.101742898,0.67526793,0.026032058,0.103162933,0.311328531,0.642155162,0.227769884,-0.434293055,-1.153940651,-0.414369465,0.061299469,0.899491456,0.412346857,0.653952217,0.363293109,-0.70444473,-1.316504827,0.243756548,-0.935763864,-0.939680653,-1.447518936,0.191462429
0.042,0.933297396,0.089742901,0.468416838,0.887604217,-0.35225323,0.090864882,-0.40352065,0.143751812,-0.501777302,0.872772621,1.510719227,0.369124332,-0.299239343,0.142302529,-0.898088487,0.099805382,-0.603185999,-0.6257342,-0.465186076,1.021298231,-0.15932501,-0.637880491,0.185836599,0.097223203,3.282323497,-0.884723374,-0.716397422,-0.984384579,-1.157225084,-0.363215004,-0.882603756,-0.829298837,0.47358811,0.137494085,0.512836659,0.736673063,0.91518104,0.461431895,-1.227905524,0.764180361,-0.74701643,0.40400409,-0.835910873,0.169317676,0.070953488,0.016364233,0.069653931,0.184560249,-1.210159696,1.095013104,-0.003784206,0.597543303,0.469252391,1.25889447,1.534511179,-0.133001185,0.011066852,-0.512863694,-0.20564026,0.46842298,-0.669299849,-0.047085758,0.515913272,0.570844958,0.776673082,-0.127266198,0.307228435,-2.104899306,0.555254417,-0.015966879
0.043,0.044035704,-0.350139515,0.607443419,-0.562710034,-0.274546852,-1.63104031,0.866558256,0.151348714,-0.15996881,0.281184196,-1.174433477,0.938020829,-0.740830241,0.60118479,0.171273245,-0.084084945,0.091856363,-0.212117389,0.866073303,0.687873467,-0.400992525,-0.487293934,-0.619214602,1.657145293,-0.975003228,-0.408079039,-0.110397115,0.052312506,-0.108716356,1.468387017,0.168875054,-0.513242763,-0.171085087,0.532735928,0.084702223,-0.924748013,-1.162518395,0.228026128,0.113415708,-0.513176847,0.020026102,0.300557642,0.119694322,0.184151853,0.440072224,1.254287092,-0.045681964,1.934790229,0.541763788,-0.285927041,0.605995796,-0.588409601,-0.269422052,-0.431767998,-1.587158966,0.631528991,-0.672938235,0.253468614,-0.002671941,-1.132163154,1.384065649,-0.230073971,1.082833133,0.463883716,0.213610393,0.894209005,-0.05952801,0.052932854,-0.34607785,0.83073574
0.044,-0.556740319,0.091272952,-1.166081767,-1.653562414,-0.4044286,0.924262355,0.263564414,-0.169667466,0.265862097,0.511091469,0.045176861,1.154879334,0.21078447,0.431743203,0.626607907,0.996236775,-0.203546165,0.272009147,-0.025447472,0.965625614,-0.324403978,-0.26612585,0.732339993,-0.360982402,-0.672534662,-0.154027912,0.491356284,-0.479355975,0.391137091,-1.208360184,-0.944513219,0.804757523,0.079690492,-0.25584733,0.696217348,1.365108327,0.063826187,0.628252643,-0.143437085,0.328581544,-1.092128274,0.568720789,-0.002767259,1.157869238,0.572628152,-0.459287648,0.239933215,-0.839404158,-0.42712815,0.166962832,0.249626286,0.560273525,-1.698463211,-0.225013876,-0.378938261,-1.212207299,0.922553074,-0.03039449,1.32884083,-0.312922277,-0.398160085,0.360769033,-0.586000486,-0.371985611,-0.948717648,0.390437466,-0.510836875,-0.795966889,-0.263901705,-0.500466319
0.045,1.224225571,-0.903738538,-0.490527814,-0.130521088,0.159736334,0.590714685,-0.559161173,0.186646331,-0.067893794,-0.527736773,0.522724607,0.425733575,-0.307722965,0.03193694,-0.100372404,0.339066584,0.149654387,0.432169461,-1.260566751,-1.377179239,-0.863185615,0.565957912,-0.313131481,0.285163182,0.415310023,-0.637267824,-0.13051322,-0.413643228,0.419117822,-0.020671294,0.09900036,-1.609436778,-0.529011191,0.739774267,0.74401136,0.013185979,-0.472041485,-0.684309001,-1.231657513,0.422285803,0.65916694,0.446827516,0.653565038,-0.033945706,-0.32115818,-0.318889191,-0.214389045,0.288626665,0.769581833,-0.740272677,-1.067836547,0.52440756,-0.539545144,-0.980271918,-0.540360419,-0.157588075,0.448935631,0.264039497,-0.700240881,0.640000228,1.522267532,0.252184077,-0.389824226,-0.327975033,-0.406137433,0.025186187,-0.207182582,0.359158491,-0.033405969,-0.911624834
0.046,0.666983144,0.230360451,-0.911699244,-0.017739334,-0.533986526,-0.464601218,0.051429866,0.543551898,-0.763830823,0.25421633,-0.277493029,-0.640698559,0.731784363,-0.190613507,-0.739458069,-0.819850024,0.003437972,0.026226508,-1.35039677,-0.978592006,-1.272429194,-0.549554491,0.129301973,0.131948563,1.343801348,0.040370806,0.242245716,-1.036314379,0.764441421,0.53505008,0.69989937,-0.337966642,0.667430609,0.215069098,0.387063772,-2.15571736,0.005924938,1.842275671,0.943341672,0.138560679,0.273940919,-0.680240511,0.26526693,0.800704409,-0.597698798,-0.346920417,0.037403812,0.54338462,0.03222903,0.373010754,-0.548334278,0.423073114,0.795632046,-0.531326129,-0.010889779,0.956406925,-2.025593262,0.471631017,1.405579576,0.434175754,-0.945876986,0.270523772,0.418220802,-0.019003623,-1.066093159,-0.108519646,0.082244658,0.442352054,-0.434139213,-0.269492573
0.047,0.641372373,-0.189082758,-0.177741707,-0.702074301,-0.636542845,0.374354325,0.147478273,0.580512617,0.068943279,-0.285236723,0.890395999,0.124213587,-0.410922606,0.012227466,0.480374756,-0.26834932,-0.340492415,0.126010628,-0.194582662,-0.150244967,-0.318884814,-0.380798541,-0.174738213,-0.925105687,-1.572047658,0.001567618,0.893958366,-0.19787814,-0.604774946,-0.115448398,0.65507436,0.619037772,-0.623785173,0.364985714,0.826841421,-0.314222827,0.372545633,-0.240186434,-0.182675928,0.418907975,0.327808276,-0.029821265,1.585587492,-0.412161651,-0.6924403,1.09911042,0.815991236,-0.841871894,0.792053513,-0.174120038,0.808127978,-1.70416757,-1.098286058,0.10094184,-0.666176704,0.092537028,0.334458569,-0.201490853,0.077893111,0.087458692,0.487772375,0.621588616,0.42869783,1.116554826,0.142270782,-0.631823309,0.786276694,-1.193077741,0.714976931,0.225003544
0.048,-0.389348299,0.35785142,1.621685901,1.012038516,-0.009675073,0.340760502,-0.993468316,-0.731283651,0.216287915,-0.747792039,0.380941055,-0.096446367,0.303683573,1.818565158,-0.852465231,-1.458293804,0.400798548,-0.512913067,0.444331602,1.017979858,-0.571238382,0.439419798,0.314979277,-0.039183493,-0.508077714,-0.211057299,-0.424128071,-0.388524049,-1.09286907,-0.343789018,-0.808831857,-0.230277856,-0.640258946,-0.30375212,0.588256142,-1.882818795,-0.080984479,0.304604404,1.201378948,-0.785994769,0.319310481,0.03868151,-1.355622436,0.474532154,-0.419357214,-1.164207972,-0.471376789,-0.478446011,-0.039187028,-1.775981457,0.143757356,-0.575749575,0.430982635,-0.064634402,1.217874685,-0.65032897,-0.655299155,-0.578357043,1.028750347,0.121186492,-0.67834017,0.136410317,-0.410450865,-1.429735171,-0.108121246,-0.062108298,0.363239335,1.256882636,0.224896544,0.571496133
0.049,-0.94764289,-0.273848411,-0.550645327,0.484343856,0.761255123,0.771229531,0.920412009,0.353190543,-0.325707015,-0.289585601,0.540786216,0.375012388,-1.339750397,-0.220960137,-0.686652466,-0.632558117,1.092064191,-0.241483224,-0.277200802,0.865153255,0.405784472,0.904816506,-0.520454402,0.927536984,0.141457994,0.117533809,0.221758116,-1.311766856,-0.453067857,-0.012582246,-0.578057959,0.443886884,-0.604350508,0.012448189,1.477932852,0.355241434,0.454313123,0.412418156,0.864152085,-0.831046315,0.140148117,-0.766388258,-0.404680037,1.286283137,-0.627526085,-0.080846257,1.094917585,0.023232935,0.280461535,0.136796312,-0.152523459,-0.231892843,1.317794813,-0.387632903,-0.533514064,-0.217276584,-0.870815784,0.609877625,-1.341398283,1.323645273,0.228573139,0.388331022,0.282294368,-1.065059673,-0.563414725,1.299221912,0.04976364,-0.837095402,0.132580245,0.709000509
0.05,-0.561551296,0.2428283,-0.021068913,-1.515940458,1.571343082,0.32343608,0.164499465,-0.204692785,-0.513554552,0.544418785,0.128256365,-1.698894364,-0.527368285,-1.38662959,-0.095444198,0.030836732,-0.70646119,0.32858721,-1.266674933,0.278258895,0.18448031,1.155502405,-0.07889074,-0.533648475,0.804524575,-1.003746066,0.597737781,-0.240211044,0.207738852,0.196817127,-1.064130679,0.391253931,-0.221889907,0.426497399,-0.124354441,-1.507959423,0.618032414,0.012777819,0.152298308,0.231843802,-0.66858508,0.922454495,-0.611261473,-0.459613798,-0.628594974,-0.487982425,-0.138802237,0.289222424,-0.154966145,1.319947172,0.354331277,0.309618584,0.559288706,0.643488011,0.488788519,-0.724985615,0.464654005,-0.376791513,-1.348513235,0.110644439,-0.389792975,0.959370424,1.152056829,0.172435295,-0.199185336,-0.468833233,-0.519728741,0.247605625,-0.480328302,0.07894245
0.051,0.986881438,-0.662209955,0.69676965,0.383200665,1.40706711,0.678407477,0.181779928,1.260145974,-0.164789205,0.39467048,0.639605629,0.628896144,-1.677740843,0.568957024,-0.92743344,-0.192355595,-0.751057743,0.561785267,0.274097456,-1.200610639,-0.557641486,-0.547618909,-0.476891202,0.917385885,-0.691054913,-0.020499183,-0.251122891,-0.206558796,-1.369114149,1.386861782,-0.296928231,0.471335036,1.324582338,-0.177155503,0.071760732,-0.860694895,-0.419408476,-0.633859844,0.719455943,0.70195015,0.377471073,-0.014009671,0.467985876,-0.373521677,0.129451727,-0.235588768,0.485379672,0.200886291,-0.309023127,-0.723648301,-0.50758482,-0.87160062,0.197688309,0.295223006,0.26196151,0.141758277,-0.947777619,0.968817525,1.024990286,-1.075471251,-0.886242545,0.458384719,-0.454007482,-0.381576725,0.123760777,-0.096912684,-0.603040046,-0.502522243,-0.31667499,0.535629819
