Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.029,0.140250297,0.069214037,0.746878802,-0.118545317,-0.371419,-0.607293727,-0.648907801,0.454262012,-0.654783104,0.895366728,0.366639624,0.335346253,-0.925741274,-0.63842421,0.814681417,-1.249506391,0.639675232,1.455305881,0.313671594,-0.557210856,-0.514439499,0.594218248,0.955181157,0.737462404,-0.216230587,0.320687635,-1.254219902,-1.1790227,-0.487660811,-0.36447392,0.145820923,-0.794064093,-0.169601631,0.16886095,0.783361462,-1.629723646,-0.513763622,-0.254386119,-0.3610236,-0.006314922,-0.868634744,-0.529568982,-1.138907054,-0.458049691,0.877236269,-1.029434323,1.054874041,-0.10621414,0.522070315,0.064129209,-0.292068824,-1.196075929,-1.119120337,0.122785859,0.156099112,-0.725211645,0.615882684,0.813582287,1.577554167,0.825539094,0.224822056,0.251427358,0.473483161,0.013720833,-0.199800209,-0.569879618,0.065431913,0.731450005,-0.383217358,0.506984809
0.03,1.275176024,0.707601972,1.082945013,0.372902262,-1.279815039,0.765307582,0.324592119,0.21127476,1.171773689,0.19771958,0.327106021,-0.632923899,-0.040862504,0.88015305,0.296041588,1.35928149,0.174119552,-0.436925285,0.145861392,-0.011459365,-0.005447366,-0.073028524,0.064999667,0.33652921,-0.917984535,0.723959724,0.135467679,-1.241282082,-0.382688213,1.182446141,0.870683668,-0.489583915,0.199739435,1.02409155,1.703296324,-0.322735766,0.339963668,0.434765255,-0.716754983,-1.189940243,-0.545019171,-0.791741406,-0.155015193,-0.840769363,-1.1523527,0.728807597,-0.986668312,-0.975154558,0.578465268,-0.296618497,0.511030386,-0.255170279,0.23185216,0.116339157,-0.532318865,-0.359035652,-0.988630299,0.164627157,-0.65742635,0.989455686,1.311438166,0.017448469,0.065055226,-0.763035939,0.226379252,0.522001668,0.074394059,0.583168598,-0.032549135,-0.455273894
0.031,0.935120976,0.115320553,-0.384854155,-0.203816652,0.183502285,0.466525161,0.824051158,-0.968731445,-0.195187376,-0.673621401,0.041998616,-0.590544332,0.149797575,-0.29119341,0.733709668,0.584802635,0.302763327,-0.84772529,-0.889420906,0.97120479,-0.372213891,0.049745194,0.284388687,-0.503933557,0.827720459,0.616634236,-0.601442064,-0.853748169,0.015267067,0.939380112,0.060645356,-0.107110951,-0.876097789,-0.125291867,0.698725846,0.04175189,-0.550146419,0.542719587,-0.83724055,-0.620225763,-0.273587272,-0.931129056,0.804251031,0.051333262,-0.601664834,-0.708584087,-1.274739508,-0.17791508,0.220060782,0.487869652,0.322648273,-0.675105813,-0.854655708,0.250055749,-1.016878288,0.10118172,0.168560162,0.479986355,-1.140982768,0.526794923,0.402479858,-0.844994846,-0.342657706,-0.120447921,0.249616046,0.365622635,-0.100423568,-1.071651063,0.813421917,0.699220615
0.032,-0.178327555,-0.751307411,0.324602776,0.953930035,0.990698618,0.270665089,-0.825572433,-0.637019577,-1.405145313,-0.353264661,1.002485812,0.60461115,-0.315988334,0.780882839,-0.875554243,-1.066353735,-0.089235852,0.8039698,-0.184590431,-0.041725886,-1.50240414,0.545492101,0.357666428,0.46033933,0.331263049,0.540236304,-0.048376411,0.278247418,-0.672019901,0.023641788,-0.270301836,-0.077040301,-0.569047239,-1.359149603,-0.965580503,-0.084902999,-1.113548446,0.26387092,-0.037039397,1.223905246,-1.061918816,-1.173144691,-0.871245447,-0.90326341,-1.285951943,-0.376547878,0.486873212,-0.529996441,-1.238340196,-0.357320144,0.54922115,-1.515930422,-1.150122195,0.381796002,0.299153435,0.115542008,-0.510357161,-0.439547596,-0.846960495,-0.323730275,-0.784953082,0.273910353,-1.339351815,-0.454790082,-0.639585729,-0.749795174,1.275732202,-0.484370391,-0.687791198,-0.485379312
0.033,0.177376712,-0.213224179,1.436835063,0.417031445,-0.825550214,-0.058664501,-0.605583952,0.613588263,0.158477898,0.273154609,0.152904892,0.890509031,0.057178675,0.144802026,-0.416514152,-0.045187564,0.129028537,0.483794122,-0.054353035,0.53004044,0.314528935,0.337829619,0.635553525,-0.236003733,0.521423733,-0.49444765,-0.326989495,-0.142090961,-0.081052786,-0.662207916,1.136715653,-0.526468536,0.107258644,-1.012507318,0.661096202,0.296489876,0.407767453,0.300296013,0.02855385,-0.291937733,0.026620171,-0.784052474,1.568308159,-0.287510488,0.18251451,-0.203146115,0.52597443,-0.129201656,1.025336162,0.752051912,1.195278338,-0.402909099,-0.408669221,-0.087200231,0.5348081,-0.105722768,-0.174948676,0.683223059,-0.320555293,-0.4032722,-0.107262857,1.248204032,1.066639408,-0.454887911,0.170598032,0.320602475,-0.61981519,-1.545798946,0.38373776,0.046067852
0.034,1.328044718,1.589151151,0.657674376,-0.085373722,-1.25724605,-0.485647777,-0.460292989,-0.140616682,0.614707609,-0.692253971,-0.545655331,0.388375107,0.078039954,-0.020945216,-0.216686827,-0.110732062,-0.370644497,1.200209391,0.522835976,0.573892247,0.305894716,0.141489151,0.423414961,-0.107322364,0.178047295,1.59366266,0.717894012,0.516696834,0.792475122,0.220057794,-0.249685643,1.117066431,0.591613974,1.350535318,0.861480468,0.018929263,-1.079159074,-0.899100162,0.540025323,-0.6015296,0.03661568,-0.4694435,1.591654264,0.545041427,0.464709496,-0.974844152,-1.595373717,0.501798832,0.078130194,0.240746375,0.018010586,-0.06153337,0.509211505,-0.017713756,-0.471855095,-0.473468861,-0.554305168,-0.24386145,-0.412995027,-0.208831269,-0.493771935,0.328416811,-0.624879745,-0.416347671,-1.60298516,0.081703739,0.530205017,-0.913779175,-0.650020299,0.061869893
0.035,-0.237825436,1.161718367,0.638407597,0.316199472,0.722777447,-0.774209578,-0.54880841,0.924208145,-0.279944539,-0.275957901,0.136829365,0.193780366,-0.186191935,-0.80502453,-0.6566728,0.638530615,-0.081965474,-0.004681961,-0.644135647,-0.963346917,0.369529297,0.266096265,-1.049883932,0.619976275,-0.029462726,-0.478589108,0.784956838,-0.5063393,1.224128455,0.420128925,1.662988513,-0.064389403,-1.442225946,0.835352873,-0.816312433,0.351942243,0.955791139,0.502695978,0.533908082,-0.656273635,0.054913986,0.66673513,-1.135095924,0.333286808,0.720349318,0.140165256,1.043335045,1.314669642,0.060871237,-0.684093478,-0.329574131,-0.509254198,-0.016441181,-0.317401913,-0.101190791,-0.38576976,-0.205377632,-0.656204096,0.288984934,0.355410052,-0.660114176,-0.739616454,-0.80897744,0.095074175,-0.890745197,-0.158418733,-0.412663972,0.412711084,1.592352951,0.011705079
0.036,-0.827978879,0.499489695,-0.047278068,-0.310336776,-0.557054356,1.510892199,-0.235341107,-0.232105418,1.108885165,-0.269139017,0.608697159,-0.648199315,0.295450635,1.383831529,-0.078824921,0.872723619,0.749141681,0.875296793,1.020207391,0.837489298,0.518333594,-0.33171946,-0.569293054,-0.691399478,-0.949731676,1.934771277,0.173850351,0.392899191,1.08207617,1.166122933,-0.291207379,0.712498652,0.258082369,-0.835448323,-1.265281116,-0.321685092,-1.015552155,0.265832468,0.681799224,-0.082087596,1.412199365,0.473396135,1.281219991,0.510412204,-0.285948575,0.706559352,-0.392066761,1.466208545,-0.836058338,0.737026538,0.800552317,-1.086049449,-0.071255691,-0.381896447,0.418482263,0.580955069,0.584406602,0.639836345,-0.681866367,-0.690041059,-0.034778504,-0.866148695,-0.642362775,-0.78950269,-0.365948338,0.074294127,0.958980394,0.142280633,-0.173446943,-0.343781344
0.037,-0.200905065,-0.063555369,0.477641839,0.607845859,0.288039433,0.193951115,0.24570059,-1.15229136,-0.35010816,-0.419493679,-1.025209135,0.149398177,-0.156290027,-1.337799501,0.193163786,0.821232648,0.017286876,0.522783451,-0.03309669,-0.213231876,-0.162618007,-1.403312266,0.637726899,0.778277648,0.670082774,-0.60916863,0.607551048,0.727626546,0.949373926,0.145915125,0.003273154,-0.907402233,-1.079824995,0.269848459,-1.335645414,-0.450835143,-0.421933952,-0.174008434,0.808049747,0.062317155,0.007617509,0.796349795,-0.318405853,-0.499198669,-0.895304855,0.146475167,0.206749705,1.889024331,-1.285093785,-1.036165511,-0.132591858,1.441752478,-0.370092051,0.108390829,-0.904863247,0.797863146,0.178310056,-0.103439973,-0.230948802,-0.236095777,-0.934081187,-0.54088381,-0.871427087,-0.386240732,-0.741346403,-1.687533457,0.550760359,0.275807142,0.300006606,-1.427298897
0.038,0.288022001,-1.011851455,0.579520788,-0.45632984,-0.08210943,-0.528521111,0.082398879,-0.147935644,1.180845754,-1.735512518,0.73867955,-0.438108312,0.904225101,0.532930006,0.192038836,0.421078052,-0.431400547,0.009624644,0.426821431,0.106365574,0.392557108,-0.711496679,0.498878562,-0.04242305,0.962223426,-1.393245215,0.306997925,-0.350276227,0.595705298,-1.182930602,-1.241657462,0.334099496,-0.230043936,-1.604260244,0.537038923,0.3915201,0.981245283,-0.520605375,-0.291032812,0.311384368,0.752922322,-0.252797804,1.007585912,-0.928227083,-0.488771224,-0.253283883,-0.025140877,0.143686909,-1.553292604,-0.746350788,-0.081258203,-0.776635714,1.270130449,0.076596023,-1.382733649,-0.943149205,0.997336856,1.433726193,-0.429669379,-0.130906362,0.134791568,-0.358062887,1.28626146,0.772596932,-0.969903277,-0.827533717,0.113907524,-1.009913366,0.626069048,-1.073163851
0.039,0.29442032,-0.441766565,0.034565121,-0.128182675,0.268225331,0.561040259,-0.243722445,-0.237241171,0.379068465,0.279841091,-0.017064852,0.966698752,-0.450952338,-1.163626843,-1.859204108,0.703738319,0.369473831,0.350105683,-0.165560989,-0.409478203,0.672683692,-1.273190876,-0.361326377,-0.08499427,-0.201959101,0.021975184,-0.126432807,-0.162152891,1.069763072,-0.849864071,-0.181683406,0.176217241,0.852687771,-0.25612772,0.385496548,-0.886685576,-0.212697198,0.124067855,-0.135324593,1.092643262,-0.012719071,-0.119274475,0.318484888,-0.246318611,0.071063044,-0.143811393,-0.170121491,-0.088780696,-0.568751963,-0.118055552,0.15736093,-0.279398686,0.3169766,-0.336286501,0.62107118,0.530625766,0.855233092,0.21695285,0.075117688,0.546789422,0.595626254,0.093677816,0.50274194,-0.465234679,0.680916383,-1.325607185,-0.617662937,0.281377636,-0.181295178,0.827815759
0.04,0.159330671,-0.035810783,0.176339176,-1.084464473,-0.177763953,0.073002325,-0.247404948,-0.155864944,-0.43806779,-1.202344616,0.837755494,0.111748768,0.120457014,-0.302218367,0.033371424,-0.185482483,0.304862552,1.051097467,0.84389591,0.348162999,0.024969143,-0.593063705,0.145016359,1.326811738,0.217299039,0.586925236,0.000440312,0.814368455,0.065100321,0.975869841,-0.923377742,0.448955153,0.747302319,-0.145908745,-0.260719869,-0.214386173,0.507086206,-0.954477555,0.506406318,0.184403626,0.34898508,0.777172987,0.654664268,0.591843239,-0.369439275,-0.149867528,0.19355244,0.250675156,-0.857977487,0.608227882,0.271309161,-0.120353119,0.377986126,-0.262696567,0.034806757,-0.124886679,0.872986248,0.490905847,-0.765610352,-0.381810801,0.038801954,-1.154901468,-0.580799155,1.435383329,0.644154674,1.091044618,-0.38956027,-0.743212767,-1.804472909,1.162346882
0.041,-2.089926275,0.512779728,0.139744409,0.146183247,-0.195097093,0.057963218,-1.342522097,-0.162909179,0.414035997,-0.370604113,0.476661856,0.342721131,-1.476658325,0.061470434,0.143715919,-0.00890599,0.037320266,0.046370928,0.194127709,-0.047122224,0.371550692,0.143728428,0.227349032,-0.62464694,0.325324859,0.332828669,0.49503967,0.972690862,-0.018143767,-0.158168684,-0.226743099,0.504986324,0.758167558,0.057492476,-0.104487578,1.05533061,0.051451233,0.022991812,0.034438166,-2.149752054,0.289552943,1.236995092,-0.072652054,0.068239488,-0.702614708,0.818834344,0.26651262,0.139769832,0.594440334,-1.212077394,0.923986437,-0.331479119,0.462383517,0.086460689,-0.182802708,0.644232355,0.66836622,-0.6987967,-0.985871037,0.782217023,0.096994722,-0.476436604,0.756440961,0.736029851,-0.303900881,0.782182358,0.173562199,-0.046173847,-0.124941319,1.002140276
0.042,0.032392219,0.593556346,0.867468348,0.446935637,0.267157528,0.557756738,-0.619905836,-0.642627159,-0.341534811,-0.294316713,0.425911753,1.133181418,0.642411046,-0.215435519,-0.596063896,-0.274758888,-0.259059055,0.435620727,-0.325396587,0.794779877,0.842130266,-0.301030588,0.56438776,0.530417394,0.596685282,0.988597127,-0.555187412,-0.137026871,0.451833307,-1.190214709,-0.035277781,0.031786862,0.174744861,-0.354388171,0.725236618,-0.151260235,-1.458575635,-1.476529404,2.743829037,-0.379711544,-0.167463181,-0.138752306,1.240166769,-0.044536071,-1.316768443,0.670267183,0.261015346,-0.068901721,1.379832057,-1.00459787,0.610462264,-0.500412702,-0.97921714,-0.86587536,0.356052498,-0.839408078,-0.178872025,-0.872820718,-0.308063252,-0.461979484,0.142912742,0.508967593,-1.475787009,0.74462063,-0.329111647,-0.918502407,-0.695256348,0.62825676,0.563799409,0.729595478
0.043,0.983288798,0.199993977,0.673160883,-0.540276637,0.054555665,0.780129531,0.195319092,-0.326590481,0.89678392,0.11763571,-0.443060855,0.058417358,0.123417825,0.314739225,-0.161053692,0.238732266,-0.288059313,-1.385445531,0.20048758,0.02436413,0.696940986,0.263329084,-1.338558873,0.897824277,0.729014638,0.221181308,0.248255754,1.149861004,0.558714623,-0.551999408,0.344627223,-0.405469908,0.0966139,-0.301147957,0.501013425,-0.408588447,1.207039978,1.267493866,0.61171004,1.055865745,0.533532778,0.409686281,-0.066083465,-0.698997671,0.19644343,-0.005715899,-0.027238004,-0.272240901,-0.935496419,0.083907823,0.232749037,0.352488681,-1.226825555,-1.133291489,-0.184331725,0.060152794,-0.283971298,0.287118737,-0.533102059,-0.255304039,-0.728505853,0.511355406,-0.532584524,-0.358831766,0.586607319,0.259044026,0.849915559,1.004861282,0.555102202,0.055672081
0.044,-0.160856214,-0.116716614,-0.00199792,0.72502339,-0.747589608,-0.25575666,-1.046705441,-0.072308893,0.789486208,-0.897340389,0.392718292,-0.635761113,-0.423939156,0.924227618,-1.055034708,1.074337256,0.657375566,-0.504796792,-0.402753057,-0.927745955,1.154856629,0.565077193,-0.034919987,0.589985576,1.468805471,0.170557765,0.224840373,0.404523069,-0.132265925,-0.004930806,0.075125412,-0.794998162,1.030961851,-0.782756998,-1.551509452,-1.169634545,-0.927267305,-0.218009136,1.203791645,-0.393432035,1.650513872,-0.241173174,-0.442828831,0.745146551,-0.157815826,1.089440851,0.680958181,0.728589796,0.774475635,-0.160337045,1.15494927,0.594907994,0.0846749,-0.055480963,-0.152341486,0.091528676,0.256252105,1.3629282,-0.342897101,0.376406589,-0.216054418,-1.038617578,0.387814733,0.863336142,-0.416988513,0.277743902,0.683952434,-0.086074705,1.260874805,0.83789619
0.045,-0.187082974,0.909253453,-0.756850857,0.706887481,-0.98764756,-0.797374516,-0.700215658,-0.718671517,0.791937605,-0.662453794,0.2125509,-0.373459634,-1.254465326,-0.428766019,-1.261164128,0.581166712,0.447660317,-0.612253327,0.346811158,1.796615426,-0.277864338,-0.074087078,1.542575751,-0.727889497,-0.354491037,0.018254977,0.296346602,0.087548696,0.511983222,-0.803461483,-0.485344633,-0.616290157,1.507594602,-0.680079097,0.270048581,-0.556435934,0.030823435,0.509335725,0.960673879,0.697654726,-1.08933289,-0.805898819,-0.85631106,1.111864707,-0.646091169,0.026889392,0.45859567,0.893909641,-0.454025095,-0.606794523,1.320806386,-0.527666034,0.087652218,-0.624163178,-0.567652602,-1.109056864,-0.557126508,-0.0743254,-0.862265721,0.137761533,0.488785448,1.338503163,0.298617494,0.22973507,-0.145199789,-0.667698396,-0.46272672,-0.734651446,0.445068941,-0.713005249
0.046,0.4648534,0.391805046,-0.124930867,0.772991506,0.719482322,-1.745289486,-0.036153776,0.629893827,0.134479215,0.039408759,-0.225328625,-0.025779755,-0.609615021,0.388666311,-0.618812964,0.011442631,0.266291727,0.223242833,-0.139927443,0.540908616,-0.717889616,0.656258461,-0.557000145,-0.316545121,1.122472635,0.076928958,-0.68230141,-0.183327934,0.17433465,0.746509694,-0.732168043,-1.583393717,1.093607431,0.236117377,0.322581872,0.211236399,-0.022391351,-0.297632535,0.147564982,-0.676821823,0.888208333,-0.129617727,-1.052708119,0.812873824,-0.251745817,0.741595291,-0.680215111,-0.553483622,-0.091330589,-0.90995068,0.820503849,-1.291939456,-0.120392797,1.628946499,1.270316918,-0.513770435,0.713365228,-0.45481869,-0.814042516,1.697220276,-0.397721326,1.520343367,0.015386685,-0.487845399,1.145057096,-0.970393874,-0.135390323,0.660046506,1.54452068,-0.159909175
0.047,0.662535289,0.119864923,1.220970711,0.507375249,-0.394506697,0.446745456,-0.043939556,1.092356674,0.857600991,1.380679211,0.05284799,0.350491632,-1.364863922,-0.720147998,0.216175577,-1.03241635,-2.349402843,0.060732677,-0.043182605,-0.302259247,0.093007463,0.759178479,-0.848167355,0.749876729,0.256293763,-0.8830625,-0.465294742,0.191456523,-0.065139552,-0.558927131,0.680412232,-0.556443375,-0.388487048,-0.202458627,0.381006599,0.165283262,-0.695475655,-0.017644652,0.727394606,-0.636479647,0.2166222,-0.390992896,0.079122161,-0.193247721,0.09740122,-0.579664856,-0.441524293,-1.186396912,0.001201557,-0.199218143,1.112588063,-0.264700489,-0.719655645,-0.002396555,-0.438318372,0.972495798,0.123781412,-0.773613369,-1.091962568,-0.548701728,-1.038901151,-0.652909794,-0.67175049,0.752780692,1.154429267,0.02890291,0.511516622,-0.749133779,0.085784525,0.089230163
0.048,-0.336703929,-0.354284535,0.65518242,0.775654745,-0.614787911,-0.32172174,-0.028541719,-0.523381669,0.575168543,-0.64383764,0.404748014,1.033152792,-0.072811349,-1.649515964,-0.991592298,0.721024748,-0.710403439,0.072666271,-1.434899195,-1.146438737,-1.510408442,0.365170095,0.118525862,-1.173197756,0.075135889,1.573392132,0.03710737,0.61807323,0.485813854,0.88393811,-0.400408645,1.048100126,-0.066629611,-0.144736846,-0.140798035,0.626074467,0.688781865,0.035593218,0.187111794,-0.492023949,-0.179421104,0.278868456,-0.433858052,0.701403288,-0.884642551,0.716192346,-1.701033114,-0.138881271,-0.175938736,-0.076616093,0.252573297,-0.219353603,-0.136311101,0.047546036,-0.123788277,-0.029936122,-0.568683699,1.222288539,-1.074706322,-0.169451208,0.390929149,-0.468112599,-0.157156138,1.273176511,-0.380079084,0.619300367,-0.215955547,1.553368868,-0.196433458,-0.11090959
0.049,-0.830009717,0.562147512,0.8795588,0.49868323,0.133957697,-1.435062074,0.67261125,1.225462852,0.244552222,-0.000252836,1.037682498,0.225535424,-1.09425477,-0.302000427,0.274299898,0.749696975,0.556059572,-0.229266556,-0.524098504,-0.366320308,-0.88007936,-0.64466512,0.337071151,-1.001544386,-0.78791807,-0.589490146,1.615617063,0.534440025,-0.12413225,0.717886262,-0.697453532,-0.084742113,1.229441714,-0.169061899,1.085148438,-0.35388249,0.822017885,0.421729634,-0.607297589,-0.585807986,-0.965966745,-1.078610722,-1.264597696,-0.24475266,0.312224998,1.03228257,0.44476041,0.412641199,-1.719665767,-0.796099422,1.049448675,-0.44018646,1.086803773,0.895327041,-0.460536264,1.297772012,-1.565030952,0.115903426,0.864695753,-0.174187083,0.103069825,1.980957608,0.114510073,-0.313884348,0.708774886,0.58388851,-0.210608631,1.257853184,-0.219810913,-0.408970342
0.05,0.258835428,-0.963880753,0.567197213,0.017711617,-0.344538149,-0.039687589,0.54164822,0.322026198,0.626389757,-0.470351707,-0.560674289,-0.028201463,-0.75145248,-0.546254566,-0.514255435,0.704496201,0.86196117,0.18821992,-0.98821402,-0.468842752,0.955202462,1.327253059,0.076084101,-0.293712969,-1.947432408,1.160732575,-0.317124118,-0.189292404,1.062325798,0.296482592,-0.887454287,0.245218232,-0.143460789,-0.632577136,0.783251382,0.483850335,-0.602176865,0.138888189,-0.750980264,-0.237009902,-0.480100602,-0.102070999,-0.571242724,0.038481965,-0.693272363,-0.137781653,0.633858884,-0.28091474,-0.322648702,-0.256897635,0.923622397,-0.564177707,0.718310073,0.650661939,0.029597389,-0.057468865,0.10493299,-0.11471648,-0.361383463,-0.277638459,-1.019991066,0.669370302,0.567647462,-0.021299671,0.04036988,1.296667635,-0.119202089,0.296016148,1.289206135,1.224845226
0.051,0.009380274,0.360286215,0.789215973,-0.218882094,0.238610153,-0.07472779,0.166585321,-0.495937665,0.551531587,-0.023697437,0.476013287,-0.498388881,0.153234818,-0.292707006,-0.017507825,2.178417688,-0.348661676,-0.365262579,-0.508714044,-1.210606926,1.041022326,0.013332928,0.35049263,-0.546443986,-0.307076224,-0.39116751,-0.797678207,0.117788862,0.144330135,1.115867306,-0.719348841,0.105337367,-1.288506437,-0.868786183,-0.078426839,-0.003832149,-0.513720411,0.558752354,-0.142172985,0.502296849,0.959250143,-0.060188621,-1.280117951,0.178361647,-0.003521232,-0.33326532,-0.717548812,1.071010256,-0.159191877,0.297146075,-0.306733852,0.767736148,-0.762661772,-0.361615642,-0.230594957,0.797638044,-0.381602426,-0.553816893,-1.446117681,0.412472002,0.197088384,0.748025966,0.924991317,-0.94530934,-0.603241117,0.389718368,-0.467454503,0.749915178,-0.790918553,-1.115045125
