Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.032,81.11842283,68.41244177,66.30900128,71.95774639,73.855119,64.62602159,64.80440678,63.38354453,76.22305117,74.65922124,63.07860385,60.5422909,72.03659167,45.1842502,80.35213992,67.71366923,66.26475139,73.90488125,56.77450341,58.70762467,67.28776068,78.5277745,66.84916348,52.23788646,71.6515913,62.72123614,72.62688249,69.84851881,74.0874508,68.50371736,52.2811477,78.67030788,65.13677344,65.0064068,64.41209865,58.98926973,69.85430059,31.34452738,68.20564573,75.50038852,61.62926004,81.08026238,60.03842528,69.97090353,45.24505434,57.33629293,49.26247998,70.41770256,69.28303576,32.03431528,62.07077154,62.89997681,78.49788329,68.21735058,69.77362005,62.4715256,63.30984487,72.84702275,42.58593039,76.50212045,63.85716903,70.20730359,73.05931727,57.84939379,73.77091949,72.57941924,70.58400243,68.47603964,61.36390101,68.81384558
0.033,78.86288288,75.58531576,72.19227022,80.11112757,72.08869847,57.11753937,69.82817264,53.29106104,81.92913355,83.70303113,73.8732268,49.61527968,56.8567379,53.21709501,85.52866548,68.92357668,72.15895023,72.02958866,60.51240619,71.45182347,61.24564149,74.6553492,62.98294491,65.84310116,61.15076955,50.1198777,67.35315128,78.32364351,59.43663334,75.65294614,68.70065629,71.4075045,71.34275216,49.31165463,66.77277772,66.24681035,69.41504985,20.91709237,70.8130708,82.8428244,62.9265231,76.5355278,44.83021711,78.05578209,42.26364837,58.79859216,53.6200553,64.53050439,65.62376339,53.08238603,59.33938014,62.16611638,68.91160775,67.85992656,68.48706481,74.35625836,61.1899751,83.8272582,52.0886412,73.33802856,60.91737446,75.96263744,78.6978625,58.85165305,74.01670073,64.72746375,79.80630932,70.6080289,69.29552842,82.59905065
0.034,69.85321455,79.20851543,71.30409376,61.03514125,73.37302019,50.39269341,69.52987232,72.64194574,76.73705363,77.31178647,81.77934266,42.45110474,64.60994026,62.60881977,83.54721362,71.28684679,76.24252572,72.01881512,53.27382324,73.01730324,76.10353315,76.60164547,71.36043518,62.68491498,69.85864835,60.10667001,68.05149213,67.3690399,78.04112139,66.13037057,58.18537387,63.46810401,70.13056634,70.29385621,61.59957251,59.8485871,67.07781094,25.70491398,53.1892492,76.45811503,65.08564356,90.00945351,51.70737604,67.91108441,34.62969549,69.63223117,68.78897457,66.32149034,66.23081878,46.73775323,63.25220972,72.05066417,67.08014226,60.15361252,65.3553207,71.93457816,70.23402389,60.81227541,51.40029796,80.37975354,59.76289942,66.66557344,79.64371066,51.88802009,73.38893648,62.22929988,78.52942866,75.46870208,78.43747821,77.42442599
0.035,84.03006711,71.29803688,68.12340738,68.70529069,66.89180388,55.74893294,73.45948551,66.44200536,78.74375512,73.73387342,76.24402134,54.23255992,62.277258,68.6400098,77.16394255,71.79357841,70.4214508,75.98810257,71.23882749,68.19522643,60.11349135,74.70023129,66.63615383,76.13986615,79.3117745,52.70621992,65.83771905,86.16923361,61.1172054,69.1978368,58.59153177,68.55699453,63.97845234,53.9243686,65.76045806,70.46411125,66.97274315,28.82004368,67.91885245,72.4193454,54.93775407,79.22942938,55.7021701,73.20234915,35.88435312,59.16526561,65.59691053,62.12522983,75.66686402,36.95657132,67.95396923,72.60730591,71.65430919,63.10017893,65.01541603,70.5910572,69.49040518,76.52506447,45.40641056,71.66511293,57.58143465,74.37284575,64.19783771,56.46660504,68.49134666,55.96348334,79.13320806,70.40076296,59.81793462,73.61339804
0.036,74.81453927,69.57279155,64.19076752,67.72906359,70.0637128,57.54628339,75.39949011,63.95564267,68.70403173,67.27649478,78.38839411,56.04202121,70.71951643,52.53460814,72.32631583,69.34612272,67.67428815,74.75009842,61.0151382,71.93144123,69.96196757,79.10162012,63.21610635,74.89596252,63.11390249,57.33915086,74.2093995,74.8504876,66.00351976,76.66444613,50.57839866,70.96949756,75.69930494,64.17230264,64.92742642,58.50665722,77.65510207,29.19225913,65.07583862,61.02617044,62.57360651,80.98404734,61.96461165,81.67250973,37.95938426,73.6893117,65.04516348,74.5729361,58.39493016,52.58203379,55.5380678,69.73208348,69.18356601,58.87509652,67.60216208,70.4736471,64.97813876,67.98262729,42.80414187,82.17983727,56.70106581,62.29528328,69.2844596,73.579059,69.92100531,72.98063732,66.17524051,64.12006788,73.4741679,68.32572314
0.037,78.2071687,75.73287479,64.88414611,70.19868292,73.3524316,61.31565702,70.43050793,62.00573775,75.26962912,67.33608022,64.58162816,53.31852563,60.54540909,56.38933195,68.17456926,65.08250493,71.02777747,65.10368434,57.61856768,66.34588741,61.86513522,85.91816164,72.24682173,77.62483541,67.08437513,64.52735547,79.65577753,71.85188757,72.11343853,68.59636345,50.77490852,72.21842239,65.23078476,59.86290879,78.10320631,67.7807596,79.89915805,38.11217689,61.90571509,71.47249816,64.76831916,82.20365859,50.7427385,67.82226183,29.35159261,64.28388476,57.21018557,62.89214089,60.46531011,40.74103012,61.18646016,70.62077063,69.19698056,67.98644182,62.62546466,65.47278015,72.27417046,59.24153582,38.34644869,81.10415554,69.93235298,55.25233276,85.25520075,60.73097335,62.33597951,63.5933186,81.85155535,74.7249124,70.80191634,75.91268361
0.038,80.44638266,78.2343986,71.84257077,64.81750394,76.46495356,47.11207769,69.39274944,68.10417995,80.16408095,79.20048906,72.14165924,67.65688873,54.86439937,58.89831499,81.44079995,71.53045155,86.79176756,74.48329241,62.96497596,77.02745572,67.90485488,66.80771787,70.33340265,71.93116793,73.65344834,67.27319975,63.42369774,78.66936559,77.16194353,61.39541211,61.43634499,74.98944792,69.862329,53.821394,64.89689469,61.32472612,67.84913812,37.05504554,58.73459269,75.93712819,59.48985527,80.14621885,53.03905789,67.86164492,28.17518093,69.88801139,71.74053793,68.80937692,56.54269637,53.57078688,57.66605704,76.77995139,67.69421102,62.53913844,57.42998089,74.17700752,74.97564023,66.47031066,44.83817233,80.92055384,65.56915839,76.29634478,70.49492976,66.9251762,81.85987948,64.51404457,66.12540787,70.47608276,74.23387028,84.90731963
0.039,66.58239974,79.32479213,67.54627092,67.7228572,68.62704799,61.74996941,72.2370868,56.64273703,74.26511761,78.05498102,75.61884283,58.93649543,58.99549878,54.45420521,72.26514974,70.03651419,77.17887033,77.38815565,67.01015094,76.36532291,61.68414,57.5621895,69.58962707,72.81992193,74.27975391,57.77629262,75.2288977,78.77373762,62.94343929,63.94794412,50.4202784,73.41553802,80.6399762,58.80375229,72.02121408,71.23700666,80.38496247,31.76687814,72.99406773,68.5273742,64.47528194,75.20691955,53.40393747,65.55457172,33.27980431,73.97418452,64.92001387,68.49463359,73.98854463,38.23931673,64.03898586,84.78419295,68.81034152,70.574754,49.47011084,55.95249826,68.39627233,60.37308747,44.09458464,76.69604542,55.07183827,71.97988293,76.92431029,59.43947729,62.11781185,67.14936955,74.29157613,66.70228226,79.13329942,72.79569213
0.04,67.24202728,92.74901757,74.19956808,55.82658632,85.62232175,47.81714257,84.55385734,65.76625733,71.39070814,73.2584952,59.65412479,57.74539363,69.89452112,54.60409871,68.0043266,77.96428613,68.99162323,69.69730648,49.69593094,74.68112137,64.69359416,63.41435227,55.73057968,75.1824318,67.13882114,58.80714442,75.06435015,69.99118499,65.83688359,70.76601128,60.21631449,65.88512415,82.31589596,45.88007115,62.88996891,61.05715186,74.74237975,21.34413294,71.64013692,79.56267768,52.52326143,78.95343228,50.62453662,80.68812667,34.80996799,58.84466056,67.10749067,66.3491567,60.39372368,43.66041407,66.75266224,68.58937817,81.1185149,65.56881206,51.32460451,58.69950433,65.88531617,68.8400006,51.90855427,74.53562005,76.94426364,63.71740953,63.93511559,66.35289355,68.85668225,78.44380108,81.54721353,66.38833751,72.37936092,69.4426092
0.041,75.92592634,74.85613333,59.03208352,68.18345792,75.62205052,66.34435875,70.46514505,63.17689699,84.47739634,79.11048861,73.38492408,54.79297191,66.40209975,50.45432667,79.11297698,62.89179008,79.42487015,76.22010608,59.27584005,78.02117932,66.09600575,63.37567233,51.01432422,72.13305547,70.11394669,55.92381528,72.79119962,73.94710167,77.03096091,77.86603809,60.36791191,75.18717608,65.47843237,61.65897702,68.41822808,64.84453551,74.59571248,20.5420011,74.23483637,58.80786447,63.83764008,63.48437771,66.72333254,70.9275412,44.10810516,74.00427356,62.97649657,57.05321687,59.60568332,38.92291788,66.09939013,85.6743062,75.50656119,63.08984028,61.62365353,55.20983043,73.77466059,69.92454794,59.84659468,79.57620911,77.50565509,71.99758569,59.93618067,73.04244542,59.90829767,66.39642552,82.62943564,76.44396574,66.83984819,73.03458296
0.042,76.82320241,78.48825791,62.36352112,62.08357731,69.30164588,58.43618865,72.98424194,50.13763586,80.06274811,83.14846666,74.50115939,53.89090606,60.42241145,56.48337201,72.96065906,66.98884547,75.37447632,82.60244791,72.42291296,66.56375247,64.51201195,83.11549588,61.7123257,67.72025705,62.89420222,59.39255331,61.53407592,73.95573456,69.82869809,63.28661571,59.40944639,80.79306091,72.92828856,48.39369279,63.64009747,64.2240834,92.87781118,31.12369034,68.79316934,68.28361209,52.52965296,77.92046144,46.84169639,77.45667899,30.68595124,66.48870707,59.91241409,71.03617159,70.14357983,39.69839577,60.44022719,79.61053979,74.11554247,76.56852014,58.0645136,54.83105481,73.95109526,77.4968432,41.79765304,81.75444448,47.21127487,72.72984156,71.98567003,73.9789575,69.5206522,66.09077938,62.28140321,73.26370632,67.13578978,82.98867338
0.043,84.47768253,76.68180931,73.76098094,70.91952198,74.78935711,61.78274957,81.23534346,67.97129733,75.78536714,77.23853305,73.88284435,43.71255478,67.61691947,64.52802292,65.14865696,60.64156112,64.05419645,82.45404063,66.14696443,64.69387746,62.8196395,79.47852398,57.44605281,66.13113848,59.25609349,58.32719614,66.41889785,75.70753521,63.32728692,79.66934841,58.58119027,76.30497544,80.35577044,60.89362699,70.74607285,53.51929372,82.79582054,33.37361198,80.27516696,66.93228097,61.87569704,78.47910699,47.99578802,67.65963282,25.26615568,69.8218579,69.5998193,62.02755344,65.27630749,40.80327489,55.65759968,65.15820725,70.5509353,69.97399736,53.67305406,64.31008337,82.1537157,70.3101873,44.38898782,75.67378842,61.59602609,69.93974516,71.64110964,63.09168082,64.19351245,78.23856334,89.14131459,67.01069595,59.94266067,74.16312488
0.044,75.58629597,76.03231885,72.15907569,73.60266286,77.7364803,58.95361931,71.3985651,75.0012613,84.76493185,78.65938853,72.35687118,49.46278425,53.68433702,53.26010704,73.8798458,68.0653464,81.59533617,79.96026975,61.04172462,73.02777519,68.38457454,77.577088,66.75832833,69.23751629,80.46792196,61.21332085,60.79580355,84.75317794,73.68023193,62.83900692,58.42922161,83.11789414,77.38201053,70.02278092,75.67855819,64.10754006,79.7634168,35.5784868,68.23068308,71.77104905,63.624758,72.36118799,54.93723674,66.62992662,43.06428532,66.70276703,53.09434485,71.00102831,63.52526675,48.67258356,68.4498756,83.06661877,68.26634539,64.70087091,63.44505898,72.65427291,69.13788145,68.90022963,50.69519046,76.22838109,53.12091855,64.83376579,75.31299732,58.77986618,63.13924511,68.39880012,77.83398453,87.04384473,77.15868284,79.51875103
0.045,81.02818687,79.68874946,69.58760313,76.09343241,80.73636521,59.92402328,80.90963209,65.62526408,74.72145338,68.00420348,65.22828491,52.79886111,61.42033955,49.21247804,74.82763457,58.90983432,82.8560517,73.53635149,64.22242333,71.69936059,67.13790345,76.50308554,60.2503704,64.39113784,66.19873598,68.24253635,67.26649031,72.55229993,59.50076034,60.43574973,61.47081176,81.35202176,68.39624348,55.77185563,62.412705,61.63784115,66.99053269,19.18649291,73.66702122,61.90173328,58.25315064,67.58151128,63.07737786,66.86140208,39.26508472,66.08792675,72.33814483,77.5046348,70.43583889,44.79719683,69.73619201,82.12544442,71.13318652,62.34302394,64.04405633,64.53635072,69.1881306,72.06909465,44.81357134,82.72577145,61.2758384,75.51654063,66.97653727,67.27910343,70.27352422,66.55595623,72.3831608,67.12756204,75.41465672,75.53578092
0.046,67.47217478,75.21757427,67.22856191,82.06433004,73.56221192,55.27591808,76.71070153,65.00825795,81.64542079,73.25109007,72.20713544,45.909601,57.47437097,50.77092874,76.59749562,72.13128754,70.62338554,78.22578063,60.85332982,73.68235369,66.24579938,70.61937064,60.22465398,72.35319796,73.09305059,58.31246494,75.06515072,85.9619488,67.2445729,67.13244372,60.56593867,68.96779202,77.92472311,57.01043825,65.9711014,62.38453528,73.06976936,19.02300137,67.39517333,79.58384503,68.06837313,81.48733865,53.46907756,74.1167959,34.63830453,53.29596381,73.16184161,57.15063872,63.20527469,46.31477294,57.49236702,70.04048708,73.24488632,66.5532745,55.72320294,64.5558773,74.85900765,76.06324126,45.59077875,80.06022883,65.36811595,70.07393917,68.4197954,69.90476824,62.03848389,64.6859025,73.30733288,70.79309292,74.35726574,68.09377177
0.047,81.6147317,82.07090245,62.48197363,81.40870285,75.26234841,74.0878684,77.37109402,67.34187335,77.80197237,81.83925998,76.06435957,52.97331829,70.83806908,44.92096782,70.80690328,77.36308301,80.71686642,77.25082167,64.58104661,66.48086198,53.18317973,78.27055547,67.65589754,89.56941997,70.9562507,54.76738799,77.24822441,69.43362744,64.84455438,70.88118885,59.96216306,71.62091861,59.21399483,52.73757021,73.17593332,56.49299298,60.75929059,30.08231716,58.44138612,76.24240334,51.18227258,79.68151237,59.95570555,74.51290562,44.65552798,82.79286241,71.6414724,65.80979049,64.48500257,56.13808427,71.74201606,67.62688864,67.96567746,71.1389799,56.39917789,59.6304827,84.3389564,76.98042796,50.67932654,79.2502,59.47060521,82.00534653,71.03326237,59.12655114,58.75628605,76.88811566,83.51567061,73.80276755,80.07450013,82.72021504
0.048,76.15790758,79.08761667,60.62145033,80.82582652,66.09241294,51.79355274,79.37367502,59.30828938,68.47685707,78.02721223,71.44879831,49.60029605,71.8851029,43.58619756,76.88574633,71.20987323,75.07990716,81.39811893,68.2206207,71.5559334,63.89502173,83.71782413,60.23147085,71.04055801,65.84674371,59.98535585,74.48468892,72.89313978,63.36010119,68.81770437,51.25853933,79.4278354,78.39238897,53.67347346,78.76262453,56.94494956,76.8971513,40.55889095,75.38980654,63.99731775,64.36627602,64.8319006,65.04443415,73.40295982,31.89025383,63.40278942,57.61979563,60.88023479,64.03914536,45.40905197,72.1124673,81.41399362,71.36457783,68.72723315,57.52170336,59.0943332,74.79458537,80.34431242,42.83698281,76.56614412,59.46765849,76.18928432,77.58977534,56.93358534,67.81843245,73.11767407,85.73479521,82.44739297,74.18420166,76.12624196
0.049,65.63790648,77.13560638,64.04346146,75.13642573,60.97175157,53.40725026,75.63173571,78.46255049,70.10028121,77.53854309,68.00167275,42.42584955,58.98772695,52.70207955,68.83883525,63.68399208,74.80930088,73.04504095,66.68049068,59.61040094,64.86519521,79.37460315,55.00521593,71.04098996,67.69132281,69.71425289,76.02198926,83.25919186,73.40404527,69.3197415,59.39299865,78.55337677,87.0133042,58.75564756,73.21938345,51.69400707,78.8638695,27.89578936,60.93061045,64.54431802,60.30828159,83.58454891,56.96738767,73.64469476,37.92494903,54.77241123,64.36927546,65.99631824,67.43017102,45.06050039,62.76031257,66.4664629,67.83389466,73.6288271,59.35053925,76.89795219,65.26793246,78.4386528,45.1751573,82.20465536,57.42058031,63.2028236,68.68482278,65.67169301,70.14599617,63.65832298,78.01009306,75.92429514,79.96527092,79.21516168
0.05,69.85334528,77.08419163,66.10204215,63.69570403,82.45871635,59.15550954,72.43335103,64.72366438,71.0739499,66.36489786,69.18331046,57.68578393,51.97021661,62.27085518,81.86405245,66.73095865,78.09130788,79.24682307,73.28548934,65.44593904,64.67211077,76.86278242,70.37276481,73.42613704,60.88099551,59.10607608,66.77309447,76.17673482,71.92990462,61.12502958,65.97264418,74.39722086,77.45364677,51.31365892,72.33428437,63.33338842,80.2550531,26.6842847,72.34564496,61.94532658,76.42010267,78.11249762,53.82326854,68.80040902,40.37918067,70.03646943,76.33456739,66.37444323,61.69448167,33.75783346,69.70418005,69.60977805,84.23840051,73.97451198,52.54619157,63.44261554,81.85722854,76.41777237,31.73567031,70.59399444,57.56602759,69.92071466,78.08785517,62.53030866,58.16362635,68.22855275,86.1298914,72.82732631,74.42053698,68.69152071
0.051,82.55350246,65.20860814,55.80054572,68.72619659,72.49495873,48.81261227,73.13837545,66.63055481,79.18071812,66.76955818,65.37639285,59.71623065,59.12930032,44.41273714,78.91541843,62.40767371,76.16385791,70.12331527,54.15423416,69.55462109,72.32820374,67.87068438,58.72002139,78.43058106,63.93526177,46.0121487,63.58963516,68.21884598,67.73531413,74.89977736,63.43933451,78.33574659,76.78138432,59.76319254,64.77150185,61.20401534,75.75844535,37.17163262,65.00898435,78.06560474,64.8936377,77.52831681,54.71920999,77.56369245,49.69127326,67.06819789,61.20001954,66.84326204,68.37934652,48.48740198,70.02926368,75.3542899,67.94317896,63.29016815,55.57041646,54.84274659,67.12462679,69.55038041,46.47996581,74.84433317,70.03701147,64.4656632,78.85366269,60.66024533,59.94730932,55.70955733,73.27056323,71.48593885,69.56015418,74.28095264
0.052,81.00019023,77.06219674,67.54962473,76.51330518,64.9977789,65.70633033,73.16040876,60.30159493,76.44723473,67.48098581,77.28611917,53.16412898,65.41355543,48.92347637,82.49958687,77.22119467,80.52816585,79.17135989,67.21765874,72.42428726,73.14412843,77.17134104,65.78099388,65.05884087,65.41635706,53.07708539,72.73732783,75.38746495,58.22630192,71.43613599,74.17155412,76.72256483,67.95560709,62.21372398,55.46877854,69.20910633,70.38678721,37.74524705,65.59138767,78.76565597,70.60174991,71.6198707,44.59376119,76.2490039,41.54590637,72.04665566,62.25910895,74.57171681,59.87405496,52.54324501,70.44277005,71.50051549,59.19599673,69.02124427,56.94937101,67.23552601,71.37314784,77.50905802,42.09038927,63.73261206,51.33276618,65.8857902,75.92506368,68.41087658,63.90389089,77.27784601,74.97934306,73.21041812,77.46481267,77.13041863
0.053,80.35809618,72.36538353,67.92457652,60.64287304,74.50020522,70.78967684,75.5773867,65.67257377,75.20217318,78.45049908,63.73873763,50.06429354,72.52711317,70.11405853,75.43496091,65.89066866,85.1284561,68.74528621,70.79451943,62.36065149,62.5585645,73.33690123,62.97944319,76.53894599,65.68546481,56.02245494,76.16425024,73.18634782,59.40578978,68.69477444,61.02380019,73.6601213,72.94809762,58.20639522,68.70172757,63.02105506,76.73888929,30.72894084,69.54852371,72.47981245,61.99693551,72.74305796,49.56907459,55.62502105,36.58010478,67.10666412,72.19651484,76.39853115,63.57625977,36.15547496,71.90262319,75.24252148,64.96282368,70.59716867,60.72942718,56.18127875,72.8685478,73.70560694,49.00773429,85.02141216,63.70881681,74.14420396,70.91964954,57.84618772,60.76062425,74.76818307,79.53028988,79.2807968,65.62917981,74.65712594
