Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.032,75.97865846,70.63712728,71.76821435,79.02629744,83.60931532,70.56550721,65.44218256,48.54681337,66.92203704,57.97337155,68.20787429,65.82037338,75.53032682,64.72860822,64.0019552,73.43206295,64.8580734,73.4382852,62.34961912,65.63636856,63.15490131,70.16468551,62.06978408,54.97194249,82.29699702,68.42357317,63.52831892,87.11115377,81.45143689,80.85570166,43.1061043,76.29323498,81.1285311,68.11552921,76.20766835,59.50817229,76.26826357,62.71745789,42.03909987,77.78554001,32.9188461,67.22356271,62.67277446,86.11991771,52.91591495,43.4476337,79.36595019,74.17173061,58.60087042,65.04147232,63.67888427,79.08088422,52.32403296,59.59242753,69.90938689,27.20083704,71.29954321,63.66894903,73.19858843,66.85541592,71.60679941,63.30477,74.20601834,21.86054699,73.98440651,69.53482556,71.96840557,59.98936792,48.64059648,64.09933658
0.033,64.08107453,74.87701453,68.85746114,70.91744838,82.03837561,65.74146751,77.26038548,52.17003471,83.51025961,71.88863467,75.86294503,59.6970521,74.69923729,63.61924552,66.37747595,76.90056574,78.75335881,70.43372535,73.70562793,76.92254611,73.89446434,69.40196359,75.09324767,51.10184971,74.33819952,59.11913752,80.88359521,70.83020812,80.52438048,74.56216563,47.28314617,71.62520617,78.18433119,68.14023559,68.5123327,64.05932728,74.85489139,47.36355933,42.80437328,76.79135902,40.68798512,63.42996487,55.20017309,89.03801859,66.94962611,43.90551499,68.74882736,78.35979627,77.58369787,65.4638648,65.96706443,73.72139534,50.24121672,59.88778753,80.7724422,42.40243839,59.5470559,58.27340274,55.67875861,65.51832244,72.86259891,60.62702698,63.53532771,25.13498714,83.12205452,73.84133766,69.49823174,52.28984835,49.7579526,85.85952021
0.034,61.36440301,83.78848462,69.18764253,71.69159336,87.49462748,70.88158592,61.85429635,44.63488724,75.37684957,74.06021816,57.97223584,60.42618257,85.28262717,64.28424622,73.08246436,79.78941411,60.42337518,72.88005853,74.10994186,63.87363176,68.97881203,59.1816086,75.09198851,48.58904487,73.07077461,64.82643757,71.3171745,82.14807214,69.61688503,75.90056362,56.97342381,74.94152075,76.48615561,64.90649146,77.20504834,78.87206928,63.01112364,61.82017405,50.75740966,78.71684202,34.80209915,66.28326982,75.89808977,79.23834881,71.78778918,36.1220608,73.12533869,82.31199886,67.87870829,63.34468795,62.05564194,80.67094984,42.7989045,50.8966918,73.24968405,20.17498059,60.77816465,68.60875324,60.70478843,68.77254287,73.34737834,48.64171154,72.43965695,29.33061203,70.82858637,87.19263419,68.61008157,59.22956294,52.01508876,69.37166078
0.035,78.30631269,76.85286569,70.25809693,85.10576168,75.50953229,65.60656297,74.75766392,42.39322731,65.52300501,64.70151974,67.60829102,58.9783504,91.81166047,63.43432094,68.33230599,74.18291574,64.7273064,71.7013504,66.35148361,71.57772208,78.8703678,62.67814322,73.31511619,52.50519661,80.55249941,59.84366167,78.86935328,69.41203311,72.31056425,75.1932864,64.06171799,73.65499624,73.72244015,64.988547,65.46957965,74.2743088,73.17339257,59.89857243,53.15059028,75.802705,27.87801781,67.32735511,73.62004078,88.38412056,67.04383352,45.94484287,62.84352466,81.52680019,60.34159964,77.04050337,60.74666989,80.52443069,63.37323002,47.03518415,75.03217681,34.59179618,87.07257572,66.11913788,56.91672703,85.45211016,71.72087537,66.08204051,76.07657947,35.37931595,72.62307995,67.04398141,59.50212192,55.38374275,52.11054074,61.1065955
0.036,65.29524823,86.58947597,61.12771566,76.53108476,80.26828152,66.10159466,72.71296579,46.26263444,73.80448738,61.23982049,77.34464916,48.54234989,68.62368568,66.85334712,77.22439082,74.75019992,57.27726564,74.51799457,61.70981779,64.03559898,79.94416324,51.48841673,69.01211213,51.62470092,79.23732469,58.34307016,72.79157801,83.95422258,77.0705064,82.44453031,63.52865497,68.6843676,76.99789477,67.66292493,69.7813811,78.47678782,77.90497393,65.39951233,43.25620755,72.18851945,41.12579916,68.96820519,65.11437273,70.92728307,66.64453558,45.61581403,74.73430269,85.49957904,62.00236558,69.24150175,58.44279256,77.89678619,58.69479835,55.18384318,75.09860861,35.92133094,65.30565944,57.91404841,55.59515651,80.17540007,78.71094428,48.27528172,67.64728818,37.66150024,76.70622271,70.35222097,73.55696012,51.73834076,53.31614178,68.8409153
0.037,61.06288673,76.21046119,59.22024227,74.1615228,79.03635483,60.16011452,67.96565882,39.15305243,60.73001868,72.92853883,63.03799891,45.41027495,68.47041768,62.4602614,70.07109456,69.89704495,78.23369103,71.1743115,71.59622391,70.54802527,88.01953924,71.10508576,66.7264904,61.80780421,81.20844721,60.55637924,75.41564671,79.16146117,83.80151933,67.69345985,65.0345226,69.92392979,74.13597036,78.05267818,80.16436573,74.23742998,74.18554517,72.27609647,41.18682521,70.2764872,32.18848251,69.48945415,61.56904783,75.23450255,71.83691548,34.64907888,60.18805055,81.66780035,57.89911252,53.92360372,62.23078131,65.14705159,54.55207979,53.25595539,63.08962642,30.55341169,76.8046364,64.45818047,61.96142282,78.43845865,78.35439388,57.61244152,68.77013626,35.82393284,86.29067309,71.01332325,75.6771464,65.66258446,44.01845128,66.01142903
0.038,62.41308207,78.45980339,66.84303227,68.42527928,76.87166212,69.05121892,69.81154007,43.83011502,75.68865182,79.79064232,70.87098287,50.58479385,67.579464,58.55151422,72.23605759,74.91961274,76.79237495,77.04194664,72.13339504,77.24973832,75.01372659,68.54582434,65.64992108,51.09693128,61.15099525,80.2702542,88.96017494,79.78950092,72.14119329,75.93699059,54.74830647,53.95565999,72.08286877,61.3248221,62.42132445,79.67389857,63.49452712,65.19370546,47.19476981,66.39609014,31.93217611,67.21923767,56.45191673,81.5729026,67.06273281,39.36704604,64.37848735,73.98025861,66.11462401,65.12735463,66.26162729,81.64925489,63.4014893,54.15422433,74.85852608,36.73439314,64.86199779,51.10061757,69.5354546,76.74050501,86.52105617,66.96525314,66.64355453,24.21915933,75.1031111,76.53013156,70.20618884,60.222684,56.53131255,67.25323789
0.039,55.70402824,72.71233094,74.55745372,74.24343839,81.91140694,68.37694685,59.08644013,56.93455103,77.03088997,64.82877077,65.22905834,50.68579897,76.81973038,58.8498478,60.88804443,75.51804691,60.43065319,67.33709254,67.57095114,85.01098162,71.99999033,53.98565668,71.69825065,56.0033354,76.37598235,75.23104754,74.19203007,76.6076948,82.7565819,82.68868958,49.7772197,64.19400581,83.24444392,77.76652148,70.19331409,85.9104562,64.08927541,56.57167263,54.44054358,86.12362561,37.40037654,70.43139128,70.30604558,83.46243831,67.50681847,45.45007397,82.67298905,75.86105523,66.72527734,67.53744881,67.06486541,81.59240994,55.20767059,64.06371567,70.45471102,37.00555924,61.93570131,58.20889363,59.98244952,68.95435146,64.30535141,73.98993391,76.05444296,25.93823067,74.03366639,66.69853513,73.05316945,62.09767626,47.70924983,72.75848565
0.04,68.91068928,69.97696596,80.80485594,67.13426116,64.45838452,60.99119704,67.32274546,50.6927108,71.11990896,55.38016025,62.83118508,71.86970325,77.35925746,61.13490208,71.67380771,76.30922832,76.02667967,73.87386574,67.57960428,64.64863175,69.33746442,59.61548163,74.01314439,56.43724717,78.10913931,75.16459827,76.61865053,70.03336083,79.86272895,81.5641389,57.09998947,64.27425037,79.96783456,73.28654091,72.67632199,85.73584174,66.61573524,74.66802805,54.53741289,75.75143685,30.39714086,75.36668995,68.55101893,81.19235911,64.16234295,31.65503178,68.48615744,78.11320089,66.06894182,51.87926217,57.99275444,84.53827088,58.1966228,57.04289926,58.42522344,44.53998038,70.49479853,63.4188039,52.76890354,66.64909179,67.81764551,67.02039097,78.85315821,28.13323826,73.16821031,70.81851797,68.6870265,61.62440771,44.98759549,71.99941394
0.041,68.12706473,77.8169571,69.70556792,76.65938115,74.28504291,64.4587008,68.41685035,46.80985243,74.87788408,72.59157975,73.1945472,64.55261447,76.07425302,60.35736313,59.39851264,76.36691926,60.42550862,74.93565161,76.04420459,71.52323747,76.77453168,68.05867943,66.74162709,60.05545603,72.64850827,65.76811329,64.34897751,74.21677417,83.8895899,74.52804881,40.69754636,65.34257628,76.03278778,71.37585122,83.3154357,78.88599744,64.25020412,50.81691033,47.77311747,71.45379995,43.8916882,58.97203703,60.76583142,74.37783231,72.15813578,50.86062151,61.46075508,79.0474061,69.33639647,63.56207326,68.36561915,78.13673616,49.32224706,57.21312089,68.03907567,16.17159201,66.49473406,57.84009279,57.40791089,61.39551674,77.46101915,63.66758893,64.49925249,31.76214904,85.49908652,79.78826202,63.24218641,56.838717,54.63903762,80.40694909
0.042,59.59112029,80.49169867,67.90425968,71.4351711,78.72597407,59.04940847,70.47360417,43.37805539,66.39368671,74.48093081,75.47978315,51.37060388,80.63061213,66.39297599,60.3862034,80.90303806,70.99930305,83.27026062,71.78101784,72.20815897,69.27108775,64.5868125,71.91684973,53.92310436,85.13189799,69.89979362,70.0167582,73.38571177,77.8533395,70.47833386,53.52508937,52.46312151,66.20603882,60.74670435,78.21253423,78.3127857,69.83903889,64.29140924,49.70189843,78.59905637,39.88429322,64.18216133,66.82276543,76.0259457,64.6214204,44.16241717,65.60459587,78.42058368,72.02804233,60.73877361,54.93798651,72.96353872,53.41683913,44.62246067,71.67798007,38.47559738,64.26698343,53.8611266,55.28224377,68.41625776,83.8523336,61.90500039,81.63085306,32.39963075,70.54396482,75.51775475,70.64266934,57.12128594,57.11371591,77.01772578
0.043,58.75925122,80.5359056,75.3207216,73.45472919,74.6147844,68.04597343,55.03613864,44.4219506,79.2406082,71.05784984,74.01494783,52.5432669,76.53747879,62.41060625,74.5274833,71.07659594,66.84339823,74.60922643,77.27202095,68.51298511,78.60774708,55.06819084,74.83631146,53.6485076,74.81640632,81.10832411,77.58781387,76.6161282,66.79807409,77.22860554,45.87506665,64.55748444,81.09969387,66.11202929,73.50708804,60.38702571,67.64263117,70.40700582,46.28497654,62.81320457,41.40066914,83.69291096,57.18284339,68.65266678,68.58699396,44.67268562,72.38706487,81.15985159,61.59982015,59.7592877,67.90094801,73.85798177,54.04322075,46.11927068,68.0565467,30.02487741,67.36719398,55.40775891,60.19244346,79.07873492,70.39793486,57.6189533,74.43454453,34.5100474,73.85955469,69.22603648,70.61701494,53.46064091,52.57093876,67.30471381
0.044,72.72156443,59.90977048,73.12984779,77.91065439,82.60803162,78.85647898,63.58035573,42.77273746,61.5731304,67.1813697,66.99870079,60.64562147,78.00106787,69.16510111,72.40227693,76.33292471,66.88780151,66.01033139,69.17202693,76.27633019,63.17740583,60.95265625,77.18383809,50.402516,75.90309081,70.29696249,81.57006649,75.00746105,72.70095667,74.60154295,59.43039776,72.44247258,79.57591064,76.82939157,74.71485552,89.41809045,70.06163708,54.57156947,44.17970668,79.18690759,33.51603309,62.39547486,67.90180371,79.06757005,71.80527631,38.65781439,67.57461813,78.6344971,60.336317,68.79589258,61.89067515,89.62990172,52.79844227,56.16256639,67.37629357,37.04560133,65.76444907,49.39311783,64.19029892,67.21372553,68.9414457,72.00760743,66.57063182,29.39878196,69.38948399,63.20459764,74.59000239,60.31759186,48.06352463,66.94117255
0.045,68.63083021,78.33638909,71.26033639,81.1111331,81.22083398,64.43954421,56.51838271,47.58259098,66.35577757,68.25529472,64.44264287,57.91139093,79.53010717,64.14459682,59.52367247,72.50298268,64.90387122,73.93189628,63.66486241,69.31962369,73.29183748,74.48349743,65.87378137,59.56473097,82.55949236,72.67389028,73.48598704,75.94837384,84.16448846,82.5988209,63.02984531,68.38898515,74.21752222,59.55101416,65.31011525,74.88172544,64.6742956,62.5604163,50.90394225,66.069155,41.89818283,70.17426927,65.2147231,83.90560979,84.47771571,37.25182369,76.2211385,71.26987593,74.13036484,57.00254766,48.19061782,75.81384073,43.80036838,42.16400304,81.13252337,30.17476789,52.69193112,62.08818767,61.09576732,80.45965822,68.33859284,72.82858336,59.40266571,20.32637083,79.15293186,75.33644884,69.3792963,64.26650598,48.31328615,72.55940717
0.046,64.21209509,75.74859111,70.12998404,79.17072823,69.48519785,57.28075241,82.35672176,43.85336414,68.0743068,69.82466106,61.66716053,51.22491364,73.00230211,64.58176983,81.47600425,85.24507165,66.77952015,78.3983639,72.77276508,71.2946615,81.4684935,66.21014601,77.04868268,52.97906652,74.91921571,63.14606325,66.20756057,70.02640524,74.63054819,82.2895605,50.54176539,60.00057983,64.46580763,70.30676683,71.72520108,81.3117519,69.58635351,52.37963898,53.54415296,73.0407388,37.10512744,67.13058725,64.23538262,80.64786259,59.72093398,42.71009069,74.95505511,74.63795726,66.39839951,62.40506404,60.92837722,79.83245983,46.61699292,58.49209163,54.70323838,40.47240294,64.60917232,44.11207782,56.44238909,69.67416314,76.61846687,72.21959867,65.7522241,30.83103276,68.33565319,78.10689455,63.27650268,62.13089985,50.91828046,89.17173487
0.047,59.75800743,80.02317004,68.7153293,76.26926304,81.9428536,61.39155853,71.43463307,49.93963395,79.28112905,64.35938829,65.1726852,42.77068464,72.44861018,64.10405671,63.48114422,81.14951287,57.2126154,72.25035684,74.37658996,64.35323603,76.0454836,56.19745448,74.29922126,57.66739186,77.54703018,71.08554989,73.51694091,71.47040473,76.54833868,96.71383054,52.21139177,58.92735167,76.13869365,71.45464815,71.03206246,72.72942405,63.36917222,62.04207796,46.39657554,83.37213279,34.65929136,75.6357084,68.44629009,84.10925777,63.60015297,55.01114883,66.37808723,82.05320636,79.43844204,72.4660826,73.39564803,85.13078725,51.4489465,51.08150278,70.13882543,26.0142183,77.54237442,52.66112328,67.76942135,60.32560837,67.01377174,68.80868301,59.68192946,25.30267538,83.94275277,53.85724642,76.09595291,66.73765092,57.78587411,67.08265098
0.048,72.23768621,75.98241489,67.05666723,75.7227618,78.00771574,64.84503952,67.94214585,45.98496468,68.70960529,69.18565245,64.85978688,41.11004264,73.34309087,61.12795423,65.87651521,68.01818041,61.03412178,75.04645067,62.81679579,62.46904284,74.80457679,68.65654941,61.89601668,55.52833717,75.89077078,59.38707667,70.41361352,72.60143342,77.32190595,71.42126126,51.79981952,55.70684525,62.49476931,71.57628343,73.28494501,77.96874476,65.05984187,65.389947,60.38475238,73.47327797,35.33056394,61.97212635,70.63037431,72.9223463,64.13327324,35.35622532,56.81720479,75.19561664,72.09218964,58.07443931,65.96990085,81.59493995,51.14116681,55.45552269,72.5495166,32.94271515,59.510396,55.73394191,55.42730181,72.89702158,80.44830662,60.71684428,61.70554864,27.03122911,70.34850951,64.23094129,77.13393239,63.75233892,54.66830929,74.72827572
0.049,69.1347045,64.94701415,61.90528416,71.7171817,82.4438054,80.08746882,56.52833367,45.18555405,74.95047772,64.68113053,82.48573458,57.00446596,83.73284445,58.18582219,61.81135479,71.38299927,76.50718177,64.0765214,74.13441343,64.80500419,71.99615362,70.00110167,77.01080576,60.15734371,70.88879755,75.40195922,75.95769055,76.45058957,82.10698224,68.71184321,61.64757084,71.50009208,66.65113898,60.08828429,61.62868882,72.11289015,67.08724743,74.08689632,46.08774766,75.42777125,39.59710442,68.31092509,67.13510077,71.84280142,59.14426819,37.83873932,70.83852726,74.69895652,63.61976295,64.86942689,60.00380694,65.9631397,47.19934224,51.56385938,79.63276258,26.2844583,52.82851592,62.09233815,63.77341638,71.51792401,74.52138837,58.94165254,62.32952825,32.18359521,74.64604951,68.79898666,69.07839329,59.66900613,59.38522039,76.99098328
0.05,72.21986134,74.30667732,67.78619496,73.03171974,84.45417626,67.77728235,70.76394078,40.62946181,53.39230514,66.61618046,61.85114041,53.78085305,62.48478258,67.2064361,74.19618633,73.95014605,64.57085512,77.87345895,64.96399023,68.78308848,85.41375338,58.05339221,68.66193014,49.5811771,75.26946535,69.28405611,63.53288455,88.55611703,86.84532982,72.72093895,56.4590233,82.8728161,82.09254889,56.81111696,73.89324827,66.40877363,76.78581696,58.77602456,43.81645734,69.43062832,30.1571432,63.04374947,65.29792476,74.51374321,67.54864489,42.43189815,69.91617668,74.80759939,58.11073654,70.28422661,68.3355359,72.17976994,44.2885064,59.48268153,71.35955083,39.36288346,62.91177454,61.92748927,60.11341812,73.78258455,79.08205584,63.62664526,66.06852607,34.35915928,83.15939418,75.01962003,71.87619945,65.16995769,45.56910576,72.06959313
0.051,69.98222949,80.41672589,66.62457177,67.52770959,76.07719247,62.76575212,59.40831464,38.06785487,68.20367398,68.51729252,72.80528174,61.04340281,68.2720744,68.61078244,64.9126357,71.24903862,76.5942793,79.57418623,63.10421774,61.99109542,80.35308302,63.11503786,76.06560122,55.17268584,64.6110281,70.04822037,72.33906112,65.83167155,74.70551987,74.4261725,43.35438026,71.01432174,77.83108342,69.52721104,74.85398647,73.31755381,78.96553335,75.05884359,54.9024792,67.8717776,26.17502172,62.02200455,63.26747153,72.28212552,69.11000407,38.58375439,71.94646865,77.70529731,73.7049117,65.70926484,63.04174803,87.08921433,70.23223609,58.33043591,73.74355399,33.18522755,75.84234414,47.23542367,46.90404614,65.81393005,79.9255977,62.80574293,73.10092435,36.39422983,63.36390234,74.89976375,66.59804636,64.18346885,57.87087516,72.72145355
0.052,75.35872776,82.54099771,69.75516521,79.70060645,82.30007965,67.80169244,66.00722922,37.58591164,62.18511689,62.57576615,74.99714354,55.55058286,74.57759618,60.14051912,73.11152732,78.14468185,72.18436095,68.11032405,64.51336367,65.45621062,83.43030308,59.46123294,71.39286879,49.28493894,80.31240933,65.07056814,65.45658188,81.36827487,83.33250217,80.65473103,62.75419511,71.48477881,64.08029569,65.78541311,61.45470671,65.6824395,78.51852546,63.38774196,53.4418881,62.52647656,24.67252581,72.31839901,69.5236203,87.91719175,61.91776,39.53456985,76.29348739,68.8340042,59.00127092,61.83406782,57.63983499,67.29018606,61.82776115,52.10848042,65.70002567,25.28498716,62.54307953,56.13630395,57.90039862,78.83174584,70.28592691,64.09315091,72.8757182,25.90943706,79.72940078,73.83933452,69.19939622,52.63685493,51.562705,73.50902991
0.053,69.38775431,75.19395621,76.01186228,77.59570693,72.92539282,62.21973154,72.09488936,53.0854771,59.62043474,74.17206906,71.3208348,63.90389079,70.97493778,59.36911287,69.8507493,65.8084051,79.6459522,71.1125727,68.74852465,77.62612663,79.26384772,55.23659823,64.77518161,51.44888672,67.75892771,64.08367198,73.33699986,71.80408762,74.89471617,88.24580238,50.92561353,69.28963907,79.8785654,64.41633728,55.99081417,73.54568439,79.62497366,68.39123809,44.30010074,74.43480717,45.07223018,69.17156972,70.94905024,71.16187807,71.58462276,48.52614317,65.74299526,86.81088707,74.73971828,67.79716215,55.06372822,79.97281278,46.70762522,51.9690087,62.55853169,39.39002762,59.83563187,61.53020156,59.19493185,71.01154672,67.85523336,49.69553304,79.47019646,28.19984533,82.26053153,75.84809004,69.57566382,49.19360334,54.81455736,80.26237461
