Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.029,0.173210664,0.119918789,-0.123670722,1.017377708,0.73142757,-0.467458521,-0.729938359,0.456732303,0.110306561,1.256103444,-0.210441909,-1.001152637,-0.060188291,-0.045616014,-0.019273686,-0.667864047,-0.12028364,-0.399139974,0.033712386,-0.75223615,0.779744428,0.223688769,-0.025413551,1.613290064,-0.335781295,0.70403351,-0.001944111,-0.440438461,-0.613685135,-1.569033887,0.876856497,0.240999543,1.120183246,-0.301204014,0.089641168,0.509577736,0.687212887,0.682209814,0.231457184,-1.500367061,-0.384740408,0.203392253,0.41226615,-1.193060944,0.955413387,-0.51054831,0.462554318,0.675325558,0.995465823,0.370236755,-0.021380299,0.126204652,-1.186169443,-0.026391562,-0.633833386,1.080813045,-0.245547768,-0.578900042,-0.299113664,-0.056259372,0.385986345,-1.520519657,-0.204641798,-0.684960851,-0.593455113,0.292208892,-1.000870972,0.501359886,0.063375342,-1.405220096
0.03,-0.817443308,-0.911185612,0.783733423,0.265563145,1.012163702,-0.799877938,-0.541454056,-1.327771215,-0.493071161,-0.365278929,-1.247388275,0.222399276,0.287671139,0.841525998,-0.63850825,-0.05154732,-0.346465731,0.206130241,0.549781474,0.395917982,0.629114836,0.525835439,0.391820988,0.9983622,0.122196262,-1.23180903,1.376726712,-0.480891294,-0.22323525,-0.097961935,0.234509097,-0.664219403,0.749922632,-0.736859114,1.262033304,1.13215407,-0.240691286,0.250806545,0.198669892,-0.797637633,-0.014712124,0.126734924,-0.305031744,0.080078905,0.221866578,-0.198096129,0.133988017,-0.709173856,1.480801656,-0.020354619,-0.864596192,-0.046986447,0.291288789,0.107375621,0.343478315,0.290998378,-0.088630719,-0.362609845,-0.29777435,0.176659849,-0.999346359,-0.072475432,0.192809552,-0.775312473,0.091322345,0.16334873,-0.136450814,0.181897281,0.728682926,-0.597002413
0.031,-0.023949986,-0.423345,-0.28004886,-0.709214177,-0.653753493,-1.088027038,-0.546979223,-0.053437203,-0.316020731,0.228842311,0.424403577,-1.52593951,-1.060965558,0.917088386,0.603285073,1.331634531,0.516270268,-0.443607901,-0.417538534,0.696499308,-1.59121886,0.169848048,1.110126064,1.428262456,0.559953034,-0.501712482,0.424450719,-0.136675666,-0.735662242,-1.920040513,0.013386177,-0.231945236,-0.249964732,-1.486474492,-1.265813157,0.295930991,0.124279489,1.142862518,0.712993773,-0.439572953,0.274295141,-0.353545465,-0.595379162,-0.001120124,0.307700116,-0.10123007,-0.590430015,0.260526774,0.079253903,-0.689800891,-0.153463258,1.096027115,-1.004027018,-0.047601963,0.833984535,0.894494697,0.37995306,0.838608439,0.851147596,-0.361296604,-0.835037785,-0.144377544,0.962261455,0.098267095,0.570153841,1.17964681,-0.40341614,-0.114413956,1.055991211,-1.018097358
0.032,0.005737205,0.468016868,0.683489785,0.738555245,0.237550979,-0.185763595,1.099455365,-0.891454796,0.972231948,1.044436873,0.003008003,0.728457477,0.783123349,1.248796364,0.962543883,-0.441870117,-0.584735029,0.341733109,-1.454563541,-0.343950935,-0.008418462,0.206945541,-0.821849299,-0.24252507,-1.246992007,-0.965966073,-1.019529112,-0.68878334,0.680346654,-0.89666718,-0.132435003,0.985242545,-0.137708793,-1.183605738,-0.844684702,-0.546494835,-0.206744651,-0.321969169,0.692524774,0.707603314,-0.549860623,-1.474472278,0.513695299,1.46772889,0.713137617,0.244429748,-1.089912917,0.238411512,-1.011454407,-0.9266767,0.142600889,-0.269815181,0.31625875,0.231033802,0.355451436,0.711557777,-0.144282052,0.768885463,-0.655193671,0.621211002,0.897022094,-0.7339078,-0.439973361,1.591615604,1.599566289,0.963647402,-2.647991482,0.107116216,0.238852149,0.306061231
0.033,0.689247639,-0.605946999,0.593012492,-0.193582795,-0.443133088,-0.457894572,-0.614763433,0.442509263,0.027591244,1.282122685,0.730145529,-0.197972091,-0.220236585,-0.371147246,-0.726185919,-1.059571953,-1.159084358,1.018596318,1.476520919,0.190821465,0.311821136,0.447801494,0.272708627,0.120972001,-0.521928251,-0.527658869,0.782051662,0.78911329,-1.220267202,0.619442989,-0.845389863,-0.058184149,0.204558592,-0.698423655,-0.378646521,0.29771761,-0.118941111,0.275344984,-0.178695471,0.176100363,0.275522112,-0.270586348,-0.391069373,0.649568459,0.548020927,-0.182516071,0.505142161,0.033393624,-0.134858806,-0.972775262,0.145937183,0.182374567,-0.044684645,-0.013810673,1.013753744,-1.007761906,-0.599321716,1.314052183,-0.380234067,0.18131432,-0.66483993,1.280864578,-0.106550936,0.715704119,-0.309172582,0.309344496,-0.640496728,0.760159108,-0.332142224,-0.128191791
0.034,-0.424128632,0.496432717,1.051481246,0.476975154,0.736648569,-0.469368893,-0.372673863,0.124246845,1.14796706,-0.942610651,-0.810940916,0.562930638,-0.118829381,-0.9390286,-0.410858679,-0.306731134,0.433492695,-0.835597351,0.203234368,-0.225889224,0.329400309,0.349851159,1.237078651,1.522414178,0.519702442,0.753361289,-1.035461524,0.240241551,0.111351525,0.757586919,1.672577699,-0.723078577,0.0767936,-0.629177239,0.275126389,0.721388761,0.343421771,-0.041364919,0.38609193,1.458230285,0.833878533,-0.920552017,-0.894725958,-0.55218511,0.311688722,-0.011873196,0.13389264,-0.295296688,-0.511676399,-0.32412727,0.043093148,-0.317330503,0.003853743,-1.296769251,0.122265349,-0.153711975,0.229030794,0.362469997,-0.288889593,-0.126781337,-0.525262748,0.260305965,0.591947541,0.218985144,-0.280913381,0.090706312,-1.689098273,-0.77660625,-0.148709202,0.263023687
0.035,0.253686216,-0.881431732,-0.365512327,-0.089033089,0.222606408,0.739262593,-0.457763283,0.507037763,-0.283559706,-0.193341348,-0.060421715,-0.038113827,0.067653076,-0.904727891,0.95117919,-0.565457874,0.667194464,-1.218705821,-0.2023666,-0.33684951,-0.243637079,0.186089773,-0.145900989,-0.142595639,0.152507854,1.03255008,1.103442897,0.621889462,0.181982745,-0.817874929,-0.169278506,0.026169336,-0.80124745,0.591846855,0.239053158,-1.159943725,0.437603407,0.215550727,-0.978816564,-0.208866929,1.524231762,0.218619852,0.423204371,1.161922657,0.296845367,-0.347712888,-0.031076873,-0.310353316,0.832434956,-0.489739964,1.517310199,-0.226265494,-0.192809919,-0.218689713,0.317397156,0.301167109,-0.542228425,-0.427198005,0.108389288,-0.518127871,1.981346606,-0.326512397,-1.760965373,-0.05671228,0.162676768,1.093144693,-0.927047089,-0.654030816,-0.28119552,0.10816098
0.036,0.231407357,-0.453444411,0.820347198,-1.344634938,-1.093888867,0.482246429,-0.373057463,0.769521811,0.226598072,-0.460263986,-0.912879851,-0.104221684,-0.067678374,-2.204346567,-0.418087489,0.726242208,0.885175313,0.851208358,-1.267388529,-0.140772829,0.277680348,-0.05989805,-0.132239378,0.799361926,-0.255501072,0.780345973,-1.452131195,-0.507859638,0.600769194,0.697838522,0.204471582,0.142645254,0.361013977,0.370716838,0.214421262,0.217591383,0.455162538,1.920111659,-0.214201371,-0.423219374,-0.225543151,0.947939144,0.051743396,0.851395908,1.205167132,0.095158369,-1.037741339,-0.946878188,0.340119184,1.592634228,-0.806834012,-0.276344371,0.876594692,-1.310612985,1.0498192,0.505690073,-0.141044659,-0.936304981,-0.037912311,-0.451122743,-1.221036294,0.867459362,-0.613255383,0.037272989,-1.24419888,0.331824803,-0.410205676,0.369342164,-0.228201908,-0.17553931
0.037,0.43150023,0.432716004,0.307438507,-0.182334277,0.247151792,0.42409387,0.370261145,0.009220935,-0.561049419,0.085901396,-0.027573339,0.630705676,-0.046275068,0.051383996,0.56319283,0.144049186,0.533509028,0.217863705,0.228875473,-0.109717862,0.804088292,1.187410247,0.968214573,-0.185219781,-0.082645349,-0.342125969,-0.768974082,0.879020059,-0.080443354,0.962444843,-1.5170048,0.519389209,0.045554516,-0.308125539,-0.066881654,-0.365727335,1.30842636,-0.208666713,1.056505442,1.00240086,-0.56494734,0.379918059,-0.199792164,-0.703919903,0.430219397,0.823419875,0.058845699,-0.913313922,-1.543096212,-0.738699327,0.406155018,-0.087317939,1.22159932,0.31748847,2.089874746,-1.316341751,0.466960944,-0.219893071,1.01442829,0.234296425,-0.99401715,-0.731360805,1.366927733,-0.248417792,0.182065262,0.157189777,0.164359496,-0.042245453,-0.729879775,-1.382244543
0.038,-0.00720123,-0.186337573,0.39355702,1.507462993,0.428323267,0.402045923,1.084085907,1.012964658,1.497691793,-1.522975655,-0.936466517,-0.327343478,-0.455161528,0.196384278,-0.018893072,-0.510690533,-0.683288964,0.451145037,0.546205388,-0.932639231,-0.385275409,0.164973098,-0.453436629,1.080132155,0.427344967,-0.694035944,-1.562511186,-0.513091316,-1.503310346,0.541655752,-0.919932725,-0.797524662,-1.034656101,-0.109893816,2.059450284,0.515500158,0.635458611,0.261318322,0.47850059,1.005507245,-2.699822047,-0.055888455,-1.273703863,-0.243797572,0.860778042,0.867696646,1.039109645,0.183782559,0.510472079,-0.230293384,-0.343196424,-0.506167342,0.340831852,-0.531248013,-0.266726832,0.361789974,-0.20287701,-0.943360806,0.67442195,-0.649364785,-0.016155917,-0.286023882,-0.013883821,-0.931731925,0.453637525,1.188414693,-0.415137224,-1.000453209,-0.337159896,0.304269836
0.039,-0.147633426,0.030908704,0.584543425,-0.837378161,1.548382484,-0.121477658,1.434574317,0.214696224,-0.982533617,0.496549656,-0.864841337,0.325421967,1.345315922,-1.226593742,-0.874550036,-0.82576473,-0.815453068,-0.53139824,-0.226125871,-0.425817606,0.714669919,-0.528292177,-0.123413814,0.010050554,-0.259315805,-0.583760175,1.136887298,-0.146334477,0.161186662,-0.474787739,0.465837715,0.505655288,0.169742069,0.141330806,0.245003358,0.220598397,0.291676479,-0.2741077,-0.084534943,-0.691716916,-0.288173361,-0.261008097,-0.516282994,-0.40583804,-0.012326835,0.995851042,0.225028144,-0.355606781,-0.084884693,-0.171238356,-1.480218389,-1.761510258,0.433078367,-0.740981999,-0.531035905,1.550477346,-0.639855633,0.084839681,-1.031272652,0.200125776,0.439882967,0.126060462,0.999754815,1.110193938,0.129351323,-0.097580498,1.035983149,-0.839058788,0.170366515,0.864550634
0.04,0.606871529,1.208836907,-0.050409033,-0.384096903,-0.174497052,0.212420293,-1.435123641,-0.576765959,-0.004594972,-0.342062073,0.174250266,-0.368876161,0.462630223,0.086572784,-0.398321285,1.04382339,0.300422638,0.425631858,-0.557296932,0.243878594,0.663729315,0.456279252,-0.450290682,0.305850919,-1.441031819,-0.961716703,0.86407617,0.881946986,0.111089099,0.257674581,-0.309928013,-0.177849298,0.559594348,0.243026353,0.502328747,0.240127595,1.008516787,0.231815714,0.094071823,-0.150372484,0.741411409,-0.290277193,0.53580799,-0.807118717,0.556036675,-0.643798066,-0.590147438,0.385873396,1.018202487,-0.865648,-0.021747179,1.182144069,0.235403433,-0.632450451,0.404748384,-0.837546983,-0.259100993,0.183370785,0.19264876,0.168641576,-1.519096596,0.408296956,0.282495406,0.362355825,0.587211052,-0.485509077,0.483415023,-0.013912924,-0.636271958,0.23064393
0.041,-0.94673782,-0.666165468,0.8822545,-0.180899954,0.608913353,0.688576383,-0.246893675,0.440754291,-0.515887444,0.952343866,-1.069096809,0.700433777,0.365925043,-0.618122873,-0.52283096,0.343197246,0.286709547,0.184254565,0.770817053,-0.941085466,0.640829426,-0.737168534,-1.54467517,-0.459740802,0.65542583,-0.354629481,0.832243331,0.114008028,-0.484071567,0.255419659,-0.08913303,-0.820874157,0.376056037,-0.62669435,-0.431356106,-1.261728646,-0.069238633,0.896832939,-1.621411244,-1.970831966,0.644464399,0.693990636,-0.063353264,0.67964487,0.696277212,1.088920567,0.200990162,-0.844836634,0.65259096,-0.04314981,-0.376693355,0.562352314,-0.295221306,0.630898293,-1.074063409,0.25654514,-0.998273841,0.149689434,0.046677514,-0.996104393,0.882525423,-0.54239103,-0.68944334,0.352053713,0.993802751,-0.243449265,0.37883743,1.300820319,0.279185403,-1.291287875
0.042,1.284161263,0.37900293,-0.973523421,-0.031900221,0.094312271,-0.336737037,-1.000709699,0.11890246,0.284110686,0.431399785,-0.331575902,0.896691129,0.247188841,0.059700444,-0.738506398,-0.325882417,0.352367925,-0.016958817,0.844299694,-1.405461345,-0.092469605,0.333179731,0.340594628,-0.001519181,0.150434574,-1.281951984,0.198370403,-0.738791196,0.779492424,0.649260599,-0.212076828,1.108944244,-1.148465495,1.146712734,0.805932421,0.846832536,0.636747617,0.904818124,-0.912709056,0.620975691,-1.067556497,-0.274544904,0.263910432,-0.36911806,-0.512382026,-1.009057862,0.751328439,-0.699915631,0.858190486,-0.043412224,-0.006850538,0.682840353,0.450672095,0.550262919,-0.529629521,-0.122914358,-1.225759789,-0.648284263,-0.742571144,1.400425734,-0.221704367,-0.731668849,0.050310326,-0.319639781,1.299671131,-0.173581242,-0.532655239,0.054350474,-0.091984742,0.071495867
0.043,0.597317052,-0.357459114,-0.929434021,-0.146027636,-0.452064284,-0.949792245,-0.555417422,-0.496004098,0.432800398,-0.035554909,2.051689163,-0.41900137,0.155632078,0.730607662,0.39992736,-0.315920224,0.042147818,1.229905909,-0.02391404,0.197949267,-0.029535203,0.850845907,-0.963373563,0.171029264,1.027308972,-1.239563654,-0.748550738,0.623165967,-0.122632119,0.157527033,-0.681801883,-0.622152469,-0.743883702,-0.046412647,0.040767051,-1.182913565,-0.926723254,-0.051988486,-1.799021849,0.285321072,-0.013331627,-0.317618587,-0.469927761,1.210557607,-0.147946012,0.232541735,1.245804751,-0.101572523,-0.396409571,0.046946245,0.3933664,0.346092939,0.75867706,-1.444438139,1.28131462,0.264629549,0.362526013,-0.495924642,-0.34399828,-0.819944262,-0.480179123,0.419849531,1.15927598,0.095114239,-0.206068178,1.168788022,-0.597377513,0.455665228,0.336278563,0.353993914
0.044,-1.47134427,0.247977596,-0.314811387,0.153232391,-0.162116979,-1.23804027,0.521009659,-0.070854896,0.596236033,-0.033390106,-2.012947697,0.615120342,0.473680632,-0.461156179,1.311937975,-1.712086819,-0.305572921,0.32183056,0.186261857,1.00143515,-0.678905671,-0.232445238,-0.431562107,0.111982364,0.332802796,0.615275007,-1.037380837,0.754435972,0.446169281,0.478171445,-0.040510291,-0.609594314,0.716817883,-0.622936297,-0.487432768,-0.135076458,0.561502034,-0.235652424,0.487195884,0.433211223,-0.187854518,-1.182245236,0.412057128,0.226434988,0.56602518,-0.383647093,0.788585532,1.2020622,-1.155383682,0.077137955,-0.305577442,0.805766988,-1.208726289,-0.799799038,0.449461526,0.152940896,-0.316926851,0.268861742,-0.157801691,-0.614676577,0.884818604,-0.136576907,-1.112651097,-0.371931063,-0.220565798,0.395762025,0.433046557,0.429468313,-0.636575079,0.117122384
0.045,-0.050974009,-0.893046008,0.03607246,-0.365821441,0.020965434,0.342816569,-0.317219064,1.569034784,-0.302184597,-0.479205192,-0.599884791,0.71842653,-0.16377887,0.691747658,0.868661546,0.102107472,-0.696935846,-0.16369558,0.275541405,0.128553808,-0.317332196,0.631857618,0.07548944,-0.362883664,0.757449737,1.098166736,0.139636543,-0.090104431,-0.517198351,-0.057518948,-0.507291606,1.088363887,-1.244099046,0.061999723,-1.163139579,-0.138573452,0.227854833,-0.144183931,0.158822688,1.99980091,0.762070394,-1.484713483,-0.650230356,1.353818359,0.738297365,0.706152631,-0.573187472,-0.39353876,-0.855627044,-0.175546659,-1.389775431,1.182118215,-0.717652747,-0.783528971,-1.198949191,-0.547034165,-1.841768634,0.152745502,0.778293234,-0.570476926,1.319173177,-0.144383837,-0.218135081,-0.693878096,-1.727431218,1.444351634,0.25013019,-0.051050326,1.076869191,-0.198681554
0.046,0.313683062,-0.902862831,-0.377370478,0.783280365,0.953195829,-0.224316295,-0.916920111,-0.589572644,0.442320062,-0.288524194,-0.822682554,-0.642519399,0.213521045,0.426783836,0.622182621,-0.112886314,0.230490343,0.685441376,-0.096453822,-0.192866946,-0.323553179,0.05700788,0.339075603,-1.399195825,-1.001170252,-0.13498754,1.684518545,1.111686016,-0.219038571,-0.582795545,-0.064002724,-0.617214015,0.525752698,-0.617044396,-1.312072933,1.287471652,0.510349446,0.389105342,0.496939319,-0.13982084,0.089942424,-1.408421339,-0.065453336,-0.513379477,0.718089431,-0.18215945,0.131528645,-0.5110221,0.247120342,0.991398251,-1.154104301,0.160091824,-0.290883051,0.205027347,-1.058230713,-1.918366292,-0.827525073,-0.583976173,0.979305759,-0.90502328,0.358475804,-0.733522776,0.620259067,-0.170507378,0.076030771,0.009144818,0.265992682,-0.741188349,-0.758168607,-0.940065296
0.047,0.870769711,-0.403638716,-1.207510168,0.5938743,0.573573357,-0.676413151,-1.3454604,0.880386465,0.381748707,-0.572887656,0.171041064,-0.290442306,-0.586542488,0.36273723,-1.577451985,-0.662378817,-0.044247791,-0.289948879,0.056282236,-1.152085486,-0.826341485,0.534130781,-1.209630487,0.362898184,0.479555457,0.075916887,0.212047535,0.51777136,1.24784765,1.627721972,1.18534874,-1.790863721,0.111880839,-1.0692445,0.115248966,0.979942977,-0.690196758,-0.550860983,0.183162908,-0.817325166,-0.94368618,0.286721386,0.497045785,-0.047822139,-0.777264404,0.624893075,-0.520610174,0.415514308,0.479184937,-0.458788153,-1.299654282,-0.178706342,-0.077047073,-0.778632047,-0.686134047,0.254073519,-0.53888859,-0.258843363,1.202796198,0.334275545,0.010445244,-0.317549183,0.560173204,0.137787834,-0.011260876,-0.229469941,-0.862189126,-0.292093317,-0.643912863,0.52849853
0.048,-0.167353184,0.22826219,1.155630409,-1.18733716,-0.611240983,-0.03431386,-0.446893657,-0.802215975,-0.633863981,0.209204862,-0.064852743,-0.417683453,0.273611723,-1.456855212,0.194118264,0.325909966,-0.847369429,-0.114190726,-0.550437817,-0.1572693,-0.772026973,-1.313680367,-0.254861804,-0.57961935,-1.018733906,-0.116658805,-0.230799693,0.028081747,-1.047426795,0.117417342,0.123812684,0.371851716,-0.059836377,0.306328191,-0.68985762,-0.500194142,-0.380408807,0.085619007,-0.485267566,-0.426005709,0.079031586,1.410543502,-0.309440605,-0.151239757,0.360973784,0.77019757,0.808169897,0.238540538,-0.141725467,0.713727447,-0.277847679,2.182884242,-1.567209295,-1.065936765,-0.831683634,-0.365998991,0.026347257,1.610251188,0.228518153,0.588518505,-0.728424059,1.609860466,0.457684856,-0.508798506,-0.272839549,-0.306797261,1.599882796,-0.154854648,-0.660708601,0.259178831
0.049,0.090639093,-1.22885699,0.673501784,0.791010017,0.41905931,-0.288088776,1.284786847,-0.1843352,-0.447890232,-0.122286117,-0.184707331,0.987590873,0.37786606,-1.136592277,-0.583212976,0.303569253,0.141474015,-0.504714922,0.75423424,-0.010369282,0.303422653,0.445436443,-0.055702977,-0.49338123,-0.459962817,0.563081418,-0.255126704,-0.69015977,-0.039304334,-0.039140888,-0.576585219,-0.007030415,0.475104381,-0.392332689,-0.53918667,-0.93638677,0.009005686,0.295336629,-0.173755455,0.471122936,-0.737934804,-0.034810911,0.462463402,0.168257947,0.095611993,0.380313906,-1.059516842,-1.088083601,-0.093724062,0.387832778,0.413493862,0.148490999,-0.603494917,0.500898213,-0.350204183,-0.109114465,0.238589213,-0.779197926,-1.461423462,1.081010625,-1.596678037,0.713552879,-1.370838536,-0.026885683,1.482515625,-0.638776616,-0.580603041,0.0492269,1.414923039,-0.673617167
0.05,0.842968953,-0.367168472,-0.234360126,-1.20027365,0.57433093,-0.514406165,-0.838741204,-0.216414837,-0.952741322,1.286279894,-0.681840743,0.786213275,-1.180541797,0.064225465,0.610357979,-0.140874542,-0.610477103,-0.149905545,-0.658030075,-0.254125761,1.068265217,-0.747548001,-0.74563599,-0.147317226,0.131247302,0.469356212,0.094217938,0.330869564,0.39761296,-0.05881901,-0.904724446,-0.841230081,-0.285077625,0.330494588,-1.113643714,1.477266579,1.145090876,-1.107335022,-0.181021756,-0.308870796,-0.274515978,0.749981223,-0.240206965,0.294953399,0.477740917,0.414068296,0.572500929,-0.582964179,-0.588256929,0.383045032,-0.658565693,-0.435110456,-0.514188466,0.819385332,0.259801865,1.695395585,-0.015954376,-0.523428203,0.688071417,0.511713578,-0.755304944,0.296189934,-0.151532364,-1.08641671,-0.500493995,-0.641254484,-0.83488529,0.47324648,0.23762052,-0.349773479
0.051,0.334577947,0.487507933,-0.511145595,-0.338372656,-0.251275608,-0.776003067,0.352627855,1.722711522,-0.453726931,-0.978841345,0.818132622,0.753883304,0.206264316,0.746459997,0.802388677,-0.752357744,-0.704297421,-1.206710038,-0.138525198,-0.077992662,2.247596551,0.681579942,-0.979635017,-0.301307409,0.245794148,-0.248827506,0.747996505,-0.309281774,-1.227499801,0.446576755,0.222102651,-0.369292928,0.142112974,-0.355326306,0.112873585,0.19711426,-0.915206264,-0.025125801,-0.130237805,1.042327461,0.124879015,0.098923777,-0.40252942,0.170532285,-0.553281454,-0.65732137,0.273015237,1.433563746,-0.255787592,0.063171989,-0.470094997,1.433798251,0.088427989,0.53930478,0.454338733,0.678340204,0.205915483,0.124594087,1.179010618,0.43428414,0.369826839,-0.043722004,0.487686129,-0.505577823,0.341442358,-0.715756275,0.196635466,0.889741178,0.423055348,1.430323647
