Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.029,-0.127073702,-0.005066258,-0.343643666,0.036164953,-0.770928197,0.387539214,-0.272318533,0.885457478,0.736146207,0.287241361,0.473407832,0.706196945,-0.627870055,-0.08988749,-1.157490558,0.295163679,-0.846447987,0.918728289,-0.145408782,-0.442362737,-1.673620961,0.388041679,0.324396581,-0.20430396,0.052624823,0.889971962,-0.125218099,0.604702846,0.497706391,-0.813877599,0.732220094,-0.465588858,-0.232484872,0.959986283,0.007291439,0.192345398,-0.03229123,1.364760326,-0.482195277,-0.123427016,0.510896608,-0.094068711,0.346456752,1.491515898,0.466750173,-0.225128279,-0.206195562,0.387174743,-0.778641309,1.195547944,-0.911236027,-0.407324921,1.943738004,-0.383747045,-1.032955191,-0.441644387,-1.065261178,0.34588826,-0.087290482,0.302283866,0.035644006,1.119239293,0.239231495,-0.106748435,1.031250543,-0.166156137,-0.268997026,0.722895668,-0.784087682,0.070433814
0.03,-0.204047885,-1.377623347,-0.204964396,-0.058715315,-0.034134856,-0.445877628,-0.425667138,0.82122793,-0.721732639,-0.057099845,1.736005085,-0.61770425,-0.469414155,-0.349585632,0.123173246,0.29946527,-0.841773986,0.136495233,0.156184768,0.485552085,-1.185951898,-0.824245936,0.803539404,-1.223119551,0.294929303,0.334036553,-0.437805669,-0.459710158,0.660623198,0.537291978,-1.54442193,-0.523179119,0.302675516,-0.653814184,0.265685618,0.797952288,-0.123951055,0.109277112,0.026015197,0.498826948,-0.453184896,-0.179767012,-0.386704744,-0.350149422,-0.535174618,-1.306242191,-2.082505908,-0.378268759,0.786561056,-1.795515355,1.266179598,-0.185349505,-1.074461705,2.103180001,0.179813628,-0.376260352,-0.522813023,0.355293127,-1.3789888,0.232630172,-0.580973274,-1.849202323,-0.606427053,0.225799715,0.894844955,0.097843551,0.633178393,-0.767277756,0.231903142,0.113455497
0.031,0.251187205,0.716946543,-0.013018658,-0.307313488,0.693139788,-1.011229695,1.013883067,0.740392072,-0.329603276,-0.406635047,0.159210456,0.153297055,0.427199177,0.462453196,-0.932322034,-0.21183128,0.17138807,0.066776736,-0.029253803,0.927514566,0.049039916,-1.165704057,-0.945956973,1.562249127,0.67765086,0.558598956,-1.221663266,-0.107181135,0.428328729,0.573154934,0.298002544,0.039224882,0.368541709,-0.357092009,1.423720564,0.140152522,-0.778464378,-0.365301591,0.511729828,0.166943035,0.156245163,0.677724927,-0.015094856,0.214708629,-0.19990869,-0.772446903,0.643629026,0.198951227,0.725934903,-0.021452893,0.341961453,-0.027037223,-0.282034645,-0.483000303,-0.036437818,-0.307640434,-0.296647201,-0.398055481,-0.045067121,-0.121492475,-0.302877049,1.776767795,-0.565505323,-1.351312184,-0.216010803,0.639368532,-1.130361822,-0.586620399,-0.084291305,1.519074347
0.032,-0.171505614,-1.996470457,0.530624474,0.602557346,0.739364062,0.578698106,0.10143814,-0.755276413,0.789549354,0.310024813,0.143477319,-0.107177355,0.881779274,-0.123353677,0.413037301,0.203627277,-0.717498115,-0.882527984,0.108242175,0.562614794,0.254930882,0.440436609,-0.513502072,-0.414234269,-0.330320616,-0.973110254,0.519777375,0.19256534,-1.467581449,0.302853515,0.701408495,-0.191309955,-0.815358106,-0.096031642,-0.225892985,1.229830899,-0.791457367,-1.845213854,-0.0413269,-0.936881356,0.053933414,0.849456284,-0.257325799,0.253643529,0.304743683,-0.581893576,-0.688410992,-2.539047717,-0.006376278,0.443793601,0.345555955,0.227832626,-0.364107258,1.029889546,-0.74963624,0.152619746,0.599524928,-0.773961469,0.760822799,0.30889317,0.464885417,-0.796545912,0.942822494,-1.235278333,-1.296703791,-0.021170111,0.346707998,-0.103239393,1.293775087,-0.402992389
0.033,1.60217692,0.175199759,-1.272550777,-1.471805951,0.07460123,0.067011244,-0.461707022,-0.104138391,-0.844327192,-0.142512228,-0.2971739,-0.311142682,-0.919897652,0.102032613,0.453462676,0.065849366,-0.524721176,-0.763689454,0.42440507,-0.433859498,-0.342673862,-0.239782268,-0.098606917,0.113884611,0.954152305,-0.165419448,-0.370833045,0.464337627,-0.510983536,-1.130209958,-0.008217572,0.29669752,0.851977535,0.085285686,0.781780114,-0.129731283,0.406257279,0.868510732,-0.181893307,-0.406870772,-0.568996504,-1.679603843,0.430216835,-0.346698117,-0.5423161,-0.405892123,-0.717237706,0.654209729,-0.42458429,-0.32518527,0.170364311,-0.037405759,0.270784446,0.856978648,0.334696826,-0.440380393,-0.457087116,0.492056025,-0.190097883,-0.499219728,0.656758827,0.687123697,-1.252414542,-0.008233041,-0.324335668,-0.279010088,0.5821683,0.265558189,0.132361442,0.205658377
0.034,-0.367377649,0.286956403,-0.211153889,1.177418358,0.485953651,-0.001784946,1.585528892,0.346603918,0.409493759,0.368182939,-0.173640399,0.554970199,0.898682234,-0.259440078,0.764587482,-0.002750056,-0.216138513,0.116803082,-0.231415167,0.424318856,0.508954362,-0.270133679,0.094091066,-0.984065098,0.601666061,0.064776063,0.391983691,0.056598697,-1.128886059,-0.31750341,-1.019135877,-0.031842086,-1.334508313,0.543665749,1.54866106,0.209471441,-0.100533481,-1.437003968,-0.492454806,0.184363471,-0.33294533,-0.52789002,-0.875892144,0.394760133,0.855369296,0.824839656,1.068934429,0.163283007,1.676571577,-0.833563948,0.59526584,-0.317028045,0.233216251,-0.195586746,-0.73765737,-0.629240389,-1.32390149,0.226033486,-0.137426473,1.13464067,-0.352263088,-1.112889917,-0.911944743,0.911089441,-0.199544818,0.360638747,-0.378029489,0.000919411,1.100134543,0.585761345
0.035,-0.121945604,0.140132665,0.77765066,-0.226396358,0.852104021,1.180306286,-0.378843159,0.563102832,-0.245705385,-0.229270057,-0.57488208,0.975639687,-0.505758065,-0.452309269,1.454309344,-0.486460974,0.76880716,0.1156768,-0.208748803,0.560422851,0.371300164,0.374082279,0.099654848,0.563484393,-0.534997042,0.155088125,-0.091982074,0.418781337,0.26047084,0.397993402,0.569346272,-0.094936983,0.227643853,-1.344092802,-0.656010751,1.163870027,-1.053383366,0.182618678,-0.18439216,0.854250222,-0.153172582,0.541125906,-1.105289737,-0.740662216,1.421908862,0.584821742,0.069640774,0.974479097,0.39962556,-0.369658692,-0.449986167,-0.017931635,-0.244984246,0.021699235,-1.654468818,0.415277267,-0.230374584,0.142827209,-0.602446774,0.115111093,-0.544374953,-0.186406281,0.269415638,-0.612475458,0.932441529,0.220280474,1.434317903,-0.631944156,-0.698736915,-0.156256126
0.036,0.664893043,-0.06167341,-0.242050546,0.491507351,-0.196023023,-0.185456203,-0.23046541,-0.364463616,0.799470145,0.090168811,0.654499179,-1.237183769,0.424702079,0.529000435,-0.544903217,-0.630059919,0.116518021,0.359641701,0.700781634,0.336141028,-0.271413534,-0.455000233,-0.235100505,0.052242764,-0.68047419,-0.18165356,-0.566335631,-0.97277657,0.288974944,0.17338281,-0.608251596,-1.089478276,-0.347667926,0.75145196,-0.839074221,0.462898054,-0.347029548,1.013463706,-1.735377008,0.30862653,0.87303433,-0.238665361,-0.938439275,0.038024608,-0.072378875,1.39913958,-0.159673368,-0.401620524,-0.186804787,1.268193219,-1.313890191,-0.691400701,-0.434875241,-0.078434611,-0.23900899,-0.743891904,0.886600533,0.045029343,0.111861081,-0.021129916,-0.674033408,-0.447212536,1.625373397,0.304442785,0.569004336,-0.470073137,0.307458932,-1.463358184,0.176026247,0.718748084
0.037,-0.133979531,0.243475659,1.805184833,-0.07003972,-0.651260279,-0.193443802,0.336011911,0.251977302,-0.785528404,-1.010878495,-0.457741081,-0.514473734,-0.016025999,-0.107944863,-0.665674626,-0.554990743,-0.505985269,-0.026950243,-0.377836773,-0.923528559,-0.896627782,-0.968982344,-0.849919465,0.679507623,-0.054759232,0.365945975,-1.778334198,-1.26935426,-0.524796057,0.529284241,0.976148548,-1.004308629,-0.615378832,-0.658730179,-0.653967525,-0.606259125,0.200142814,0.824873493,0.336860222,1.331380646,0.194722354,-0.751226499,-0.89389122,0.550443662,0.553573716,-0.276871909,-0.062573694,-0.851152987,0.815822607,0.254825037,0.318250625,-1.244506517,0.996260668,0.361977837,-0.695793308,-0.327019681,1.142525259,0.286452477,-0.639745499,-0.539144313,-0.140483925,0.632494289,0.497312831,-0.259879987,1.317900006,0.692593352,0.05966403,1.48001515,-0.258305454,0.354763005
0.038,1.022864416,0.341618654,-1.315604673,-0.505474123,0.160841973,-0.209196041,1.325655107,-0.158696005,-0.125169189,1.747084445,0.734686986,0.504214043,0.3589661,-1.338940611,0.150896609,0.538429704,-0.50503174,0.152594603,1.465996831,-1.01035364,-1.971900162,-0.945956324,-1.005609194,0.700794699,-0.126245561,0.751172561,-2.084096429,0.244223162,-1.242483102,1.11743984,-0.49417118,-0.080626152,0.63312309,-0.925215818,1.43264968,-0.100552421,-0.285865819,1.372179984,-0.677307902,0.518194904,-0.181186718,1.020397505,0.542543824,0.323992296,0.450561896,0.251392095,-0.569363012,0.238531811,-0.773876359,0.791339986,-0.057625382,1.7228457,0.602607401,-0.853552645,0.508746145,-0.514935015,0.753032374,0.079080417,0.401264842,1.09218785,0.531680965,1.307710195,-0.752724941,-0.584570019,-0.770074539,-1.491811853,-1.744081702,-0.158060837,0.323441842,0.274547352
0.039,0.806648528,-0.653668141,-0.643509878,-0.945236623,-0.765366623,-0.778215746,-0.757503741,0.090890314,-0.723531825,0.199550815,0.308999189,-0.213369596,-0.37476565,-0.822814473,0.153109861,-1.133096724,-0.958349494,-0.684658769,-0.281112332,-0.501882845,-1.071488671,0.303879563,0.324266195,-0.282004188,-0.321634655,-0.359200165,0.179416522,0.01114693,1.774323092,0.513112383,0.087667233,-0.864405214,0.336835762,0.506224186,-0.397083481,0.426464525,-0.134600442,1.816906484,-0.071123613,0.536948491,0.194428335,0.331770447,0.43085524,0.351797343,-0.573148047,0.698739345,0.716664022,-1.091345809,0.229731138,0.052987187,0.436555093,0.664997288,0.681471557,0.583099614,0.406660095,0.53484379,-0.520226254,0.143605221,1.630640973,-0.251777872,0.689808311,0.553930364,0.433052053,0.282857286,0.67045253,0.99176182,1.601729672,0.38574795,0.810545578,0.804361142
0.04,-0.31648473,-0.285456773,0.509378279,-0.803865017,1.058647722,0.356500975,0.170517752,-0.225957096,-0.160422565,0.018407371,0.71712381,0.767569196,-0.509674099,0.556384637,-0.577244761,0.247576435,0.683642295,-0.79189753,-0.767197773,0.031352319,0.612677498,0.347965962,0.582866136,1.313610291,1.443447071,-0.701640511,-0.096278173,-0.247406929,-0.397146202,-0.725223953,-0.812231614,-0.51057082,0.831847027,-0.018981385,0.0974168,0.039202383,-0.564100672,1.320611564,-0.011582091,-0.337313049,1.272703043,-0.762057231,-0.093252943,1.115802805,0.104154339,-0.663927473,0.182257958,0.231600981,0.484200806,0.16325095,0.896107169,0.474680819,-0.071674334,0.439902652,0.492621381,0.831064939,-0.243397802,-0.254559104,-1.211422832,0.032426225,0.362385938,-2.057871035,0.159248777,0.339511625,0.192609409,0.317649398,0.810295697,0.829860469,0.350155248,-0.146457083
0.041,0.223898634,-0.184012594,-0.996965449,-0.537807146,-0.30561003,-1.158855528,0.20617058,-0.831770748,-0.579178517,1.425946869,0.080880768,-0.762804457,0.836766734,-0.180913212,-0.39119765,0.404724544,-0.584686841,1.136872583,0.575575796,0.8266003,0.79523583,-1.204777058,0.575727656,-1.734569652,-0.555863868,0.293298509,-0.528976118,0.018465006,-0.438859365,0.636465224,1.512570812,-0.61221422,0.323535204,0.805919249,0.116817791,1.588414927,1.201747992,0.381200061,-0.712012693,-0.239110096,-0.334821973,0.011762677,-0.19704135,-0.782897994,-0.791789358,-0.33198121,1.369041299,-2.01502761,0.033602078,0.379990326,0.22423193,0.747242537,0.329748185,-0.330700645,0.163375779,-0.752725976,1.717465021,0.215157345,1.217617033,0.538515901,0.487292697,-0.50066098,-0.571438858,0.231629467,0.076582672,0.214351113,-0.45129441,0.960396782,-0.803518944,-0.136227469
0.042,-2.020724016,0.321601366,0.680867969,-0.338470059,0.289389877,0.952290257,0.188683833,0.155229421,-0.046100523,-0.996079441,0.291739164,-0.32935762,-0.389173779,-0.120498524,0.451506704,-0.044493505,0.477809675,0.032501737,-0.330206494,0.578874402,-1.263461969,0.001362837,0.270867722,0.579448856,-0.323837387,0.055708026,-0.003538626,0.154264965,0.386634431,0.847546157,0.902041899,-0.434089007,-1.250691864,-0.716103197,1.327854154,-0.430768623,-0.224659753,-0.602700357,0.561068976,0.188464099,1.082324467,-0.70329242,0.760238963,-0.771796801,0.249333315,0.963396275,0.926591027,0.690306057,0.174266636,-0.419377465,-0.126760893,0.04245441,0.429146865,-0.144684658,0.03389466,1.808989877,0.219661252,-1.052895292,-0.558079651,0.249340765,-0.706190497,-1.576418212,0.27150725,0.476405794,-0.188445162,-0.260138404,-0.897826353,-0.605547288,0.141084607,-0.610052666
0.043,-0.102848976,0.182864174,0.686595554,0.378461263,0.397590166,0.649815136,0.324996651,0.507103795,0.180190189,-0.919895424,0.645389991,-2.372131799,-0.182016374,-0.519846445,-0.094828773,0.213391512,-0.57521318,1.124893078,-0.540548632,0.76620835,-0.339448861,-0.218095459,0.980687871,-0.165986989,0.01591781,-0.209909329,-1.045930094,-0.433645167,-0.045578015,0.359937363,0.29757145,0.495740816,-0.070073759,-1.105887261,0.968531111,0.418232803,-0.453721853,-0.895551465,-1.434268113,-0.483802945,-0.145832994,-0.569071429,-0.445172892,0.63408441,0.372272386,0.726525382,0.030303595,0.06005425,-0.473905424,0.67163448,-0.617219502,-0.348346929,-0.360330791,0.292672781,-0.717716303,0.290049723,0.966084332,0.087105496,0.338608786,-1.087395378,-0.886283848,1.056111612,-0.336109028,1.274321614,0.121820778,0.005410241,-0.147094788,-0.425838156,0.027074305,-0.075985829
0.044,0.630618453,0.201285099,-0.250699441,0.307645392,-0.359142241,-0.285400629,0.607034357,0.540477466,-0.657667263,1.458611957,0.040604656,-0.229283083,-0.680091882,1.122560584,0.258458986,-0.419705348,-0.082888841,0.893390866,-1.284328171,-0.789210365,-0.261180849,-0.690047872,-0.852864974,1.673813833,-1.231077533,0.053717305,0.29088089,-0.535192168,-0.636408366,-0.465182791,1.425962712,-0.072279462,0.400452946,0.14082488,-0.669771199,-0.006631561,-0.68195407,-1.497408213,0.905655183,0.760477697,0.769461487,0.104224175,0.158296222,0.847646802,-0.353906747,-0.143695593,-1.450963445,-1.932816524,-0.125934669,-0.149620185,-0.168545961,-0.5655406,0.570728498,0.298143727,1.019536445,0.414691822,-0.162808282,1.139331925,0.107391126,0.217233311,-0.388722398,0.239896332,-1.065306143,-1.004954835,1.012466334,0.503892901,-0.374646176,-0.849051728,0.602832109,-0.024491607
0.045,-0.290064232,-0.503118698,0.686324819,-0.110219289,0.63924612,-0.663958451,-0.256334862,0.173883719,1.672819509,0.48403961,0.085939292,1.062264259,0.636536256,0.243152898,0.75086122,1.548604839,-0.211599528,0.054365084,-0.206148969,-1.361386524,-0.430386772,-0.392837159,-0.992505236,0.681820019,0.728097495,-0.000326859,-0.296690118,-0.26763267,0.352909844,0.662086338,0.427299844,0.416101579,0.67228303,0.161848204,-0.917166893,-0.535109317,-0.786029222,-0.314946844,-0.480138806,0.250552855,-0.604499718,0.787072644,-0.190049924,-0.564932727,-0.335364078,0.501695843,-0.724382058,-1.193271156,0.821792641,-0.297425328,0.110454559,0.728481839,0.094025426,0.974850413,0.779923579,0.69391381,0.306855386,1.844321492,-0.142737411,-0.435918807,1.480469841,-0.052082535,-0.464173005,-0.310878835,-0.387577274,0.089555525,-0.368502227,-0.232059084,-0.109891829,-1.431892043
0.046,0.443012,0.365895644,0.054163785,0.391425104,0.276606593,-0.097619599,1.263882282,-0.205347329,0.060516858,-0.384268974,-1.456692922,0.777765072,0.778842898,0.295284259,-1.23420895,0.011119829,-0.622368035,0.001111577,-0.605211229,-1.398323294,0.646824898,-0.560522327,0.529339524,0.244761681,-0.618595618,1.237829807,0.222745539,1.359357339,-1.089011811,0.976946451,0.511304375,0.095704951,0.146365543,-0.849139532,0.246199662,-0.958607528,-1.342544646,1.102300458,0.364367778,-0.098824509,-0.66287752,1.014652249,-0.414272986,0.297293932,-0.294933321,0.155326615,0.995393927,-0.256871215,-1.416736969,0.671914697,-1.155774951,-1.110274648,-0.406903982,1.404491032,1.533533474,-0.560662839,-0.120703712,-1.143977911,0.741746133,1.448544433,-0.68799494,0.816460776,-0.003763735,0.224575225,0.276927515,-0.46423824,0.197152143,-0.918020598,0.321879023,-0.849526326
0.047,-0.113161387,-1.064378254,0.326816497,0.377254805,0.967308925,-0.075175957,-0.19636712,-0.319631334,0.37715249,0.172795856,-0.790838499,-0.686720263,-1.604315063,0.113304071,0.678054144,-0.00205496,0.490290838,0.453151824,0.629272248,0.101001379,-0.382572416,0.785220089,1.070099323,1.098358393,0.021620487,0.215371191,-0.418457789,0.244926095,-0.128687125,0.415969829,-1.238948296,-1.139541542,-0.304351338,-1.405275982,1.209276088,-0.268545143,-0.247714977,1.493743565,-0.738537779,0.822712865,0.586108443,-0.280191183,0.498464094,1.208114281,-0.616284496,0.221803146,-0.579190201,-1.070714935,0.347212107,-1.397648871,-0.529422283,0.54196999,1.087492103,-0.898097548,-0.95507327,-0.700306815,-0.679918497,1.23346996,-0.364378144,-0.920540759,1.084332108,0.612013931,-1.272100215,-1.313271509,-0.573735125,-0.163951773,0.485650533,-1.309284186,-1.028881425,-0.704631022
0.048,-0.467001794,-0.182552032,0.432631586,0.043217162,1.148791722,0.397939514,0.515159804,-0.60501192,0.079781878,-0.02524391,0.207140085,-0.348142699,-1.55112207,-1.186803615,0.261889378,-0.484829897,-0.001567857,-1.087577313,0.269470261,-0.559140097,-0.762446283,0.543009863,0.146595086,0.67416141,-1.022852193,-0.459488843,0.154492875,-0.431482364,0.159680659,0.189161972,0.400769583,0.730727682,-0.193089573,0.545112993,-0.681911432,-0.408158676,0.179649304,-0.857446777,-0.433751243,-0.753944053,0.19305605,0.229251585,-0.091066005,-0.508965228,-0.667848569,-1.654437763,0.041132875,-0.804822655,0.218345003,1.0768809,0.147982316,-0.530098046,-0.543747597,0.285107678,0.597504338,0.20759406,0.965406789,-0.071027978,1.337984735,1.861648051,-0.236514872,-1.22867508,-0.045125119,0.021216737,0.184089241,1.798844881,0.353729931,0.633750204,-1.032280668,0.958375033
0.049,-0.906565011,0.433374253,0.942411592,0.634510792,0.42749091,-0.374340606,0.664918262,0.298908766,0.023788847,0.527510067,-0.256249811,-0.291071983,-1.071860634,-0.248820384,0.607128867,-0.531258231,-0.86937846,0.466619627,0.922957011,0.697908389,0.176247539,-0.388065604,-0.766898317,-1.104078561,0.277035165,0.715721394,1.10636893,-0.825201021,0.710286781,0.266841618,-0.451436873,-0.597487471,0.394133079,-0.803837409,-1.094663708,0.067284213,-0.726244242,-0.043082786,0.990869351,-0.574960835,-0.333652506,-0.092472916,-0.753952461,1.186455157,-0.559850018,-1.422850041,0.839009959,-0.711632256,-0.206934784,-1.239921703,-0.094138022,1.94487511,-0.597287586,1.229995401,0.904551363,-0.600483889,-0.446479214,0.371403686,-0.055047307,0.014399245,-0.753692634,-0.020618484,0.067390651,-0.893450577,1.858317982,-1.304900655,0.105999609,0.146141643,-0.434241431,-0.557976327
0.05,0.069072677,0.288510855,-0.184515966,-0.863372025,-0.030638544,0.126783501,0.657207425,-0.116394642,-0.125313608,0.226160639,0.885150428,0.294072916,-1.205616348,0.006460944,-0.667110401,-0.511828649,0.427820097,0.087970766,-0.163083515,0.941590394,-0.043785129,-0.443349524,0.582672966,-0.445118576,-1.312387074,-0.349540141,0.313581881,-0.265022501,-0.998069715,1.246616052,0.317923344,1.032676319,-0.92261841,0.058170696,-0.080913863,0.603300119,0.850270923,1.079910389,0.595098238,0.371719971,-0.196598741,0.958188854,-0.404337098,0.024804577,0.364434184,-1.408034446,1.083934294,-0.925149352,0.923337772,0.117304669,-0.09750311,0.442816569,0.718680407,1.050587214,0.130062227,-0.572673454,0.534231762,0.083450344,0.873472511,-0.419501199,0.014285472,1.633244894,2.047269175,0.799673872,0.85886151,-0.721821248,0.200982765,0.084179778,0.816432259,-0.041242643
0.051,0.668699265,1.27738714,0.905332903,0.713424433,-0.824870565,0.809013525,0.096133277,-0.681976945,-0.556643272,0.530597243,0.090698699,0.080708383,0.208942915,-1.197403149,-0.299033501,1.182688693,0.270950636,-1.251608359,0.529789209,-0.132120646,0.228554395,-0.350243769,-0.003863906,-0.408583901,0.217292844,0.973630925,0.788678409,-0.586136678,-0.354733192,-0.497965035,-0.282493619,-0.898680884,1.156534537,-1.475213446,-0.04685346,-1.151407515,-0.349377722,0.018276857,0.141390924,0.439561172,-0.215832496,-0.622115709,-1.105450756,-1.717720124,0.314987126,0.406036241,0.471236435,0.637750567,-0.050929803,-0.219278533,0.052881202,0.056266933,0.019109857,-0.097146739,-0.41305997,-0.806222455,0.517275774,0.149086231,0.689956257,-0.435661508,-1.131703538,-1.699115948,0.494085346,0.391334208,-0.49450968,0.870198692,1.336104611,-1.503773775,-0.616065198,-0.379222011
