Time,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40
0.032,74.35897582,71.24055923,56.01916227,70.98826378,72.46077936,60.19295047,73.16627649,62.0137914,69.52954783,51.94329062,76.68933087,63.52966789,76.8048428,57.2733341,73.21819995,67.67635703,66.17856607,67.80804933,37.88625382,51.90085157,68.77101469,65.29761441,81.22060173,59.87878835,68.31423562,60.4281236,61.33170061,63.71126212,83.77237674,74.68224517,70.47225531,65.45161402,59.80603181,67.9487329,48.26557942,70.84911002,77.13185772,71.63664242,57.16817422,74.73786283,66.57967501,72.31469071,45.43753129,68.99460679,71.75900293,70.11982737,68.83566902,75.42905462,85.33677386,73.44256501,71.34053837,56.74768943,65.69845896,54.58881312,59.03345942,63.17677059,78.66059083,59.33239185,53.70778212,65.62276346,52.41436829,40.86610702,55.04937239,58.87957731,64.48410118,57.12050182,69.39968924,59.58058361,74.84560124,55.6813565
0.033,73.18005375,65.91528792,60.05697511,82.21718138,64.65485566,72.05664234,87.59177439,50.4275942,76.92512791,52.25811801,74.27640058,51.65610468,67.95375094,48.38785083,56.02067451,65.08099805,73.72704746,69.83161697,50.37232119,44.55406954,79.60721358,79.15898881,80.107081,63.03407283,66.48731488,65.07031761,78.17609577,56.51796879,70.34768605,75.44165477,69.28876913,68.61364157,71.13106095,63.80004987,57.89189462,68.02468297,66.23489797,50.95722331,64.61787928,85.4194329,62.02363121,77.54214088,55.8692853,69.39764681,69.8034091,59.62634836,67.15613395,72.66036301,65.30014089,77.61590726,77.7340169,74.18811736,68.73927913,62.77653215,57.16036984,69.06745004,72.66269315,59.15977613,72.3777378,64.12543212,70.56077296,65.45765767,51.81436443,69.17261835,63.53856438,57.36532917,83.54621952,62.60343329,66.35491145,63.35932083
0.034,71.4879883,65.82729032,49.75691169,84.73851849,68.89672594,53.4243036,70.75250722,64.54107203,66.35068429,61.16658853,82.34306336,61.56388285,80.45831648,45.97459281,78.38563106,71.07064894,71.3601254,51.47853074,56.71361477,48.94214713,69.45810649,73.38201854,73.12826512,60.26868722,75.90281119,80.77336927,71.2864898,71.6521957,67.11717766,72.31300769,61.97907778,67.42074615,65.87540072,71.28789289,49.09624166,77.90311011,75.88106672,56.01841683,57.03936311,79.00811326,60.18614376,75.76102528,49.81719091,73.32316891,67.92241898,68.85644209,71.03267616,80.16529988,63.48384671,70.23013596,71.18677372,76.28632492,78.63428427,60.20142487,59.57006621,61.34235868,73.00965974,57.31228405,71.78597762,73.88742424,71.43782035,53.14802305,56.76086295,65.08747369,68.82951825,50.93354186,61.45074505,75.36406952,59.4195403,58.01065196
0.035,70.85656925,66.32770179,58.62252136,73.91337716,73.11967172,49.48909272,73.21456024,67.29057013,72.42304979,60.20524744,77.05603909,62.29174938,71.19137577,51.49502231,72.26995115,65.96385928,70.24894586,65.85263426,44.36228147,55.59216015,81.47391537,87.09979468,67.78368197,69.37538835,78.72244495,75.92919708,61.74208046,68.72989588,76.4673749,68.05429921,62.50018641,65.85148161,64.64710828,75.75143624,64.07438148,75.38427999,69.45811533,67.64127762,78.85078451,78.69822295,68.83158665,83.68358629,55.57573131,69.55382984,77.26048066,65.25914392,71.73171298,68.12671868,73.39959714,72.0391914,80.5136879,77.9161601,76.61545215,59.57872249,69.65024349,60.14426545,77.46594945,76.4911962,70.66732383,55.40888888,67.799395,48.16585271,59.04233555,60.59778582,70.64080219,61.84801506,72.54992911,74.24021571,72.69788071,54.45764677
0.036,74.98436711,54.37146209,55.55359374,80.35030789,81.43133597,51.67392642,78.20038731,64.00738227,68.90614689,51.93238358,73.66922952,62.60227563,81.10350445,57.50799896,61.700433,70.46650982,53.83867399,63.28975244,53.33284595,55.15552781,74.71776849,67.59797162,80.84838624,65.49468411,70.65401972,72.70968136,69.6265908,70.99788073,76.99550976,76.04343834,59.17651219,74.98474485,67.91319501,55.56824752,59.39122611,75.61696125,66.60985732,63.231204,66.12564784,84.26567166,68.24869773,81.16240205,57.83577273,78.1502255,67.96366511,56.01231055,73.87916257,63.5151622,67.61811097,61.37886253,86.55899974,55.6299411,65.22666797,59.34948775,63.60264568,71.1368356,70.5604259,65.15685343,59.70149072,64.86228146,75.09640403,52.79181693,58.45736374,63.9073421,72.61672992,47.19773456,81.6316003,66.82661589,72.18364737,54.77480957
0.037,81.42291921,61.77061976,44.81871093,82.90828849,72.40503711,62.99100228,74.96249737,61.02690122,66.49545457,56.35391741,74.26753874,64.93756263,73.61612246,55.45023831,63.82114117,67.0607019,77.64838371,68.47628098,39.65091509,57.95649389,61.00286462,71.5412649,69.28140625,69.46081763,75.37969584,84.85038321,63.76839919,61.37459818,79.35499944,72.05200178,62.45640263,78.27447088,70.5884482,78.80376125,65.43453299,68.00373729,64.10233226,69.67156167,70.38545128,66.97453972,65.68845686,71.82146428,62.50693217,68.67797984,59.61887799,70.85311748,68.12926934,68.27186749,77.30467292,63.73094479,74.9484513,72.05945623,63.52922082,56.3908328,67.23601689,69.84275297,64.62783248,65.05337608,67.46541014,65.30937505,77.03617686,47.89638071,61.80457797,51.02717669,68.50528886,59.86983938,82.33409553,64.34331966,67.40023548,52.03109862
0.038,80.5515243,65.78173595,46.02638245,78.0556169,77.26665953,64.65373842,80.17668857,57.08788724,76.55145253,63.32268295,74.74454993,55.20011281,66.36734373,54.17990819,60.68376724,60.91376479,72.50645873,63.16044865,44.77197796,52.9634894,75.55859657,86.28779799,70.62838192,64.8676023,85.01017456,62.95935489,66.23291061,60.48811501,75.67522214,75.33593732,64.82129018,79.57700662,66.2275668,77.54027285,57.40181367,77.51559321,72.02847969,64.50376413,63.58814119,72.86909276,61.9621673,81.0164631,54.21053665,75.03428965,60.65181011,69.50516276,64.09182014,61.63754367,75.77586064,61.22551861,67.33043229,60.92355061,71.4037641,62.71155466,67.06104723,62.57538123,78.34651077,60.67942953,54.396675,59.4084538,75.70754039,55.92539712,49.69384169,58.52233622,65.1337391,60.47564115,75.91615604,63.07953467,68.40862768,51.42720426
0.039,84.63057524,60.07056667,49.4885894,80.42101795,72.74665716,56.91170501,79.63755119,59.77623467,87.71268209,54.16052271,79.13322022,57.93968463,76.13615896,46.38020491,75.27874464,55.0486791,67.05270599,61.9983763,37.10554952,50.73675442,72.86551206,71.42080027,75.37855618,64.03045887,73.19677456,71.81948525,66.00477304,68.41496729,73.64878733,66.07644413,65.25470743,64.38738866,65.48630636,72.83224066,53.96418507,66.99897176,74.133006,67.37707548,56.4142793,85.28769779,65.08648841,85.24448609,47.59154815,64.0365004,71.09344286,72.11977228,76.47951426,85.47469692,62.14118271,68.16898985,74.22943675,75.81816003,78.45452735,53.99103881,59.79027886,73.28102503,66.81028382,72.74115532,52.12162274,61.21002945,64.97851359,59.97652761,54.21960135,71.65931277,71.06474084,56.982231,85.37285958,64.26672765,63.99942522,64.33021985
0.04,70.12062329,69.68543531,50.96754339,83.18526324,67.23279512,61.97650632,70.64051765,60.81098742,68.54017355,64.99129411,73.71047561,64.28367287,80.21682034,47.40991322,66.617471,69.00693336,78.4388768,72.30075174,54.61613115,57.48690658,80.45184458,69.45797725,89.02290483,65.83031854,76.78895404,65.77333112,66.90932593,68.78821615,75.44548626,64.29742092,63.91084637,74.8773229,66.22196446,77.71055183,53.61347058,81.79219025,66.40050144,61.0032296,61.17118172,67.65465293,64.32185677,67.50131745,55.11540701,74.7361511,60.90345914,73.94952767,76.96153425,71.4688356,77.42143535,68.45018507,75.02120447,74.57539751,81.79394687,46.99616033,52.08645479,68.36490726,77.03388043,75.09220322,64.33923261,54.50094958,73.36413633,60.28209104,52.86405944,62.05559998,69.5266584,72.86667517,69.97509361,72.29242614,70.76051068,61.72705209
0.041,83.50762961,55.74491195,47.29966244,83.43853849,66.56846891,58.84509167,70.26461478,66.91977373,74.21110503,55.57231866,68.69096291,62.7171799,81.86011511,50.25021415,63.76565514,61.35138339,72.07936374,59.09372379,42.79784371,52.23644724,77.5521342,70.35915768,79.33953059,73.63307488,76.0703652,81.2354352,61.26290645,60.01034772,70.14088347,75.3144248,55.605941,80.03962932,76.39694554,75.54927781,70.33480258,75.01320041,66.704303,57.75684141,68.54729733,84.23697276,67.47534768,65.44456717,66.25501144,71.61823104,66.83797753,59.10656202,72.78145207,64.64442724,79.02117878,74.71078746,71.38821087,64.54786077,70.7909374,53.87347572,68.06123871,54.33574244,75.82111867,61.78147037,57.71417592,65.79524321,76.24734176,49.99529346,56.16343605,56.15239851,62.50265089,58.61177687,73.08233618,79.53331174,69.93603943,61.48891916
0.042,75.42485243,72.86839651,54.30717146,63.60447686,85.54111822,59.94208328,84.28289936,60.54259902,61.27521874,52.71995097,75.7943893,66.41062905,78.99740083,53.86626685,69.03458075,65.16651063,70.45596304,60.43385577,53.31101643,52.94465581,73.24780886,81.95083326,67.78805939,61.96954785,74.54602073,66.29792407,65.72940983,57.85364557,68.77616942,73.42601324,69.80967893,79.69239326,54.89360457,67.69782235,46.81348693,80.10203436,68.87308146,64.75999083,50.50535368,80.3557758,74.59872862,69.73936303,57.41524933,71.33331246,67.17220889,54.1552164,78.14755057,66.88881475,78.47149841,67.81984689,72.29430488,62.28297747,71.53770443,57.89703574,66.02000504,65.94893094,80.12713119,76.59570801,69.83330026,70.121769,66.12136602,44.14909476,62.25605051,59.38769179,68.59316639,43.79314665,69.28587542,72.48212104,72.19382657,66.550625
0.043,84.58179973,67.42878605,46.61198563,84.30565365,70.46540009,52.35539468,81.17422066,54.13939128,65.42128038,64.54990415,77.04284369,54.59564766,69.73147509,37.56367389,73.06983028,62.24516982,67.76365205,60.31364592,44.13512807,58.39036998,67.57431697,61.82167576,79.5224317,64.16689688,76.58357719,77.58721819,70.14245989,73.8059422,84.40395887,72.32985418,66.20233819,71.81793975,67.11271991,83.26475925,46.83178322,86.86810757,82.59483207,66.84871018,68.6393827,81.82521421,62.31736954,71.86775933,46.20815976,73.21393592,71.97714806,56.39162674,71.57716521,74.11146161,75.15173041,69.7646806,61.98870488,74.89106456,71.58706607,55.84688653,68.31659601,62.91666113,76.59482206,66.46606353,64.48475204,65.70561802,69.00130579,51.48279944,39.62694177,63.18633741,63.70336037,65.3085125,75.26764142,68.07940411,70.9358841,56.06731287
0.044,69.18612615,69.26960523,47.84022141,73.66321217,71.96355164,49.64329051,77.09076057,57.23687443,76.96486619,61.33900094,77.28349371,72.30276445,71.99416536,65.36192494,63.48666224,64.20193953,63.29309954,58.85007352,48.87757748,54.74575945,70.57361242,72.84874082,65.86104857,57.78552266,62.18482694,74.94769995,61.50316605,64.56893922,90.37601991,70.12568386,72.05754274,76.2141429,62.47361265,64.48182136,57.96860714,67.07320719,77.69147589,71.61376865,67.56596218,81.99943582,64.16019222,80.80814328,49.7108277,63.87502497,62.99795366,57.26844946,79.67797714,71.80575555,73.57673787,62.6126337,84.35574592,65.60240232,58.14596274,63.95100782,55.01065161,80.7776602,77.9440354,62.17020366,65.59826266,65.75002972,72.94246113,52.1353543,52.11454292,56.78450513,66.99551362,44.48059615,83.54505507,79.34820139,73.44731883,61.62882457
0.045,87.90494966,64.0841282,52.78351734,79.5540873,72.55083063,55.78525032,69.81369389,56.11853848,73.22662306,63.47741964,82.58208788,67.88300899,76.45141608,62.00149785,75.21448368,65.11581795,69.86818465,63.57109329,45.0439749,49.01871552,73.08054256,78.11838073,75.56068249,73.52674591,71.42360099,69.296461,67.55029751,73.40453651,78.49705592,68.00330568,65.62203413,77.55855874,63.4029876,75.35255137,55.90568758,64.20630336,73.86135404,73.60797081,64.96411266,81.18960913,57.7038661,73.94773082,58.14394595,69.64937136,66.89043314,68.29399932,77.57205241,69.81019951,76.21635962,60.07894985,71.79871157,59.45124633,68.18052374,64.94638753,58.23127651,75.67344486,74.88981113,65.90701832,58.52938896,67.99985175,81.88210358,50.53072737,65.2060666,71.20838273,65.22191233,56.12869312,71.71675752,64.29090653,68.34257668,71.30798413
0.046,80.63592146,58.25769541,55.11504817,77.78736436,71.28350096,52.20567324,76.43290318,58.96065705,69.06776792,65.07476558,79.68510281,62.67726047,78.28564013,42.89081806,57.61901394,68.2847274,75.3657729,66.10140222,47.20374006,52.42047545,79.11082068,71.21906231,76.77625,64.78413348,79.73757187,65.61303805,62.73177588,67.94613325,67.90112753,79.3498708,65.43003015,75.56136549,62.95315751,68.58441735,53.66339328,69.68371572,70.16615177,70.25151056,61.92980315,82.43040324,75.93859833,69.65134095,63.54390353,72.67745152,70.12797477,64.59061259,69.0577554,63.49283072,79.29029036,69.01157495,70.65799451,76.20256829,68.17870901,72.17619333,69.51532938,63.82727324,75.94254102,59.77482107,65.98649196,78.0569737,62.80984493,51.77419365,57.02530752,55.2909016,74.60455956,54.52760631,77.06037078,68.91844846,64.87835613,60.85138481
0.047,90.50087239,68.86675745,37.44502292,82.60331775,76.379329,55.99305417,73.47251448,65.08201788,68.46334096,61.26399796,80.97608711,66.35319458,75.26323032,58.27891643,61.18233801,68.05352333,63.85144929,62.69173892,50.72115643,56.43072477,69.61176832,72.32178378,78.64472854,64.93338057,85.30819239,71.29194442,63.87666359,63.9865867,84.19619817,74.98931952,63.35439861,82.09837363,60.36240547,66.09419996,45.57939817,82.59730442,64.67347058,69.45512336,74.43036504,79.39759352,67.90357047,75.24016293,52.78797336,69.34921996,61.99719463,57.81196785,77.71593805,66.94245171,69.8979537,61.48975247,69.20730559,58.53901306,65.74983317,57.5249289,62.45063286,68.00658634,80.24811202,65.6108001,68.36891519,69.7674792,86.41666473,53.25557535,53.22134209,65.80778259,75.74266649,63.48098806,72.1731219,70.79345304,74.53011198,68.84580517
0.048,68.13001124,67.47807717,48.8352955,76.5349671,64.7871508,61.6999697,74.5850382,50.52410776,63.56780982,56.2075005,70.06970163,58.99298434,68.88492956,54.6113802,70.4265505,63.67269986,67.74434989,62.25760235,41.23290238,51.96356066,77.50230993,71.69365102,80.85976358,67.68946707,76.99307101,67.5074205,70.75340722,52.8615764,73.24731851,70.78870551,69.25698553,68.45202754,59.78656653,85.62274251,61.04264965,73.2172968,70.01111652,69.13626674,70.99510411,84.45629953,64.60620657,72.27935736,60.9561037,67.36818754,60.15126315,69.41832961,69.56694609,72.02310371,73.51427818,68.91761725,65.75274637,74.0247469,68.84294964,58.83483884,64.8727715,63.56519226,70.44342982,60.76573998,63.8989271,63.29452663,72.71923916,53.63107688,48.41350154,69.89389883,58.19820004,67.46445692,80.6152054,67.76888078,72.16139746,67.64400446
0.049,65.23121964,66.6621372,45.79640033,82.63185494,67.30736104,47.28882293,72.07638134,57.78186071,65.94928067,57.80045538,81.06364477,64.08164065,60.90871173,61.6446406,68.04127462,71.5302944,66.14102882,73.56544714,48.05928608,42.37730173,69.51434449,83.4283051,67.86173927,73.25071695,84.09144843,76.152945,54.11764885,65.38974096,71.52017382,77.25001924,61.59715602,77.91538678,56.85556284,76.94354522,47.99335034,84.25779872,69.35440496,64.74568306,68.99375037,88.65990016,67.4987662,70.99901239,61.03751724,69.04628948,61.40970423,67.02692912,65.11043218,68.93571143,88.88511568,60.41630591,72.54383621,69.38227865,54.85814457,52.05631246,60.86406253,70.52724562,80.59502925,60.72546019,56.18959761,72.34800945,74.08604369,52.98149253,59.40495768,62.78097895,68.51344721,54.50421682,70.97198244,73.00046168,74.64412671,55.010046
0.05,70.42498355,65.12532389,56.84799752,76.42823788,63.03170827,51.44975331,85.46728496,49.73364059,76.85237704,61.11074547,76.49619912,71.99313104,71.31401145,55.95895962,71.84833315,60.75570781,75.11487682,62.5380384,35.19845173,48.53771235,69.98505646,76.45075357,72.99668344,63.61897391,79.4783013,71.317405,62.29122022,74.15497241,72.02542315,74.1494915,69.32774155,63.65207055,62.36229414,77.8445223,45.9057347,77.55105894,74.34113405,64.51752677,60.44731445,81.80194682,67.30819316,77.9952165,63.2534892,78.71747125,62.94273541,67.4608698,65.00801102,69.66758655,76.5182222,75.0889563,70.50464186,62.24943237,64.08773718,58.07401766,62.0108038,64.18344155,72.89679589,64.1523453,75.00856101,69.53962232,62.76143074,50.59102548,59.12202262,57.82979661,61.86936759,59.87389639,67.21539862,62.95863826,71.29355401,62.06394992
0.051,72.43441237,64.72804529,53.68870012,84.65666497,66.15602099,63.37426553,71.17258259,53.1314196,75.796867,64.49026207,77.9631722,61.79295791,69.9873817,59.00627667,70.49948769,65.87196968,72.20469093,76.52737743,51.70008518,50.32146651,78.40571528,78.96990397,76.02720333,72.27555399,92.1469334,67.69168291,54.73249892,79.42248436,81.56833091,70.19979477,64.01208047,76.78354912,69.03867877,72.53566684,47.53623346,81.62677313,68.17421619,76.4658898,53.73677038,76.59753563,64.28559832,62.03269203,50.45557874,75.991147,73.34433595,74.41275048,82.12356606,73.69666541,69.4053984,59.1575919,67.66437605,76.68719781,74.68797884,53.44274425,61.51416503,75.49340194,77.5350529,74.71830897,55.18642198,59.59195289,75.20305387,64.65987492,52.09404658,65.10923952,69.92179975,53.41484581,72.45740217,62.78990512,75.73096715,50.14540373
0.052,75.7280424,70.90045389,48.65365387,74.78150176,65.99581737,70.62298683,80.3470936,72.15474078,74.79952082,57.03773208,84.42281289,68.09959317,71.73165856,49.69718192,73.69306782,64.56457865,63.39342277,64.23460787,57.2039389,51.1066944,76.19183556,88.17789943,83.05764448,71.93197587,73.03368181,74.00460664,55.15260634,56.9799964,84.47114221,71.4452251,56.0760349,81.11039847,71.39534194,79.87501781,48.24967794,65.6809325,68.44633609,56.8625284,55.13351794,85.24692384,65.1581398,76.34192945,64.34071103,67.80993585,69.25724806,59.42515882,73.98899089,73.17973263,77.4275114,65.99375575,66.26296067,69.28658857,64.5025607,54.53767347,69.0935486,58.62751926,70.3315757,68.02220366,59.21235106,58.71233695,67.51041069,52.73014745,47.02016021,65.74598133,72.35078216,45.72708169,65.56665233,62.44278641,73.22061015,65.34610751
0.053,69.21687075,64.90948092,41.4083577,75.50063278,74.02831605,55.19215683,75.12176081,59.95939212,71.65134041,61.92304566,81.60897587,71.29539343,63.70846762,66.47163266,88.78438795,64.82035095,62.12976664,68.74587243,40.73225209,50.61175557,65.07910716,75.88988474,80.26268865,69.10884508,77.23130154,78.49296611,64.48231977,58.9293758,69.6671446,66.18889353,66.81828659,69.74789648,68.52011508,71.85093809,56.01827168,78.4104339,70.42964388,65.57271732,65.15462918,86.29133647,54.64193177,74.62211346,56.43452716,64.23859129,68.65446651,67.80601652,76.15706603,68.28195807,66.30262015,67.64402842,76.77972622,81.9774884,74.71475238,71.8328887,64.88762942,63.05935158,83.21439312,61.45887249,77.66371198,64.08171084,69.35930733,48.33800059,63.18580549,69.51232425,63.9252354,49.89977379,67.70980111,55.93861124,65.03616477,56.37550848
