Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.043,0.106888634,0.771259645,0.530222657,0.158121509,0.440501425,0.563616612,-0.757314788,1.128423815,-1.066515896,-0.010935976,-0.856349949,-0.185427186,-0.537257738,-0.531751184,0.068869977,0.307627982,-1.702196149,0.827670905,-0.847094037,-1.129905977,-0.298879688,-0.127839994,0.842939673,0.776714113,-1.214578014,1.759210337,-0.122255628,1.342834677,-0.717773694,-0.588192594,0.026580444,-0.733351736,0.878911278,-0.494635474,-0.692009916,-0.27241809,0.018353164,0.985140248,0.356294025,-1.233574507,0.227213856,0.072323734,-0.924922798,-0.582564982,0.04485697,0.088909561,1.035361826,0.156322996
0.044,0.294367557,0.343405975,-0.372466845,0.660299747,-0.259034028,0.149455816,1.033701283,-0.507131656,0.641303161,1.159600658,0.851598396,0.315186294,1.38195244,0.628979027,0.999182041,0.207660859,-1.178669385,-0.145141064,1.296274784,0.58620179,-0.061233662,-0.403790876,0.712178322,0.936435165,0.272932441,1.00703157,0.273471571,0.636288554,-0.969331073,0.168860564,0.568381693,-0.157455144,0.058967086,0.513281651,-0.948734372,0.25515605,-0.448212316,-0.167872989,-0.74570322,1.419390424,0.281254739,-0.40261124,-0.1609704,0.535917652,0.617121106,0.703859845,-0.233154712,-0.672894424
0.045,-0.037079733,-1.348464445,0.497524183,1.277047841,-0.491037867,0.773699132,0.472389602,0.250088986,0.406575269,-0.072982906,-0.084084842,0.138029469,1.25004726,0.430648617,0.578003754,-1.221595598,-0.093108634,-0.3569367,-0.032997196,0.160249784,0.649427222,-0.153095638,-0.402403431,-0.070502896,-0.204918573,0.124419123,0.05027141,0.506619334,-0.933872539,1.172700926,-1.014565111,-0.454251575,0.253465422,0.636532286,0.047423649,0.16214893,-0.599261235,0.647724889,-0.338836964,-1.099380489,-0.2020558,-0.180947528,0.114566272,-0.265082886,0.016745636,-1.171670913,-0.319050556,0.324362344
0.046,0.417414652,-1.021246387,0.137051116,-0.235696355,0.179073861,0.613500406,0.329933636,-0.77207538,-1.044425844,0.543228519,0.425821264,0.694319811,-0.382870769,0.841319183,-1.012703235,0.347653946,1.316774099,-0.254805096,-0.904596581,-0.867050966,0.444499103,1.143999559,-1.479547815,0.731524025,0.381421154,0.176862488,-0.036350517,-0.927858567,-0.844959704,-0.323341709,0.103378285,-0.506848038,0.750137008,0.908910966,0.038778743,1.317064385,-0.918689343,0.962148768,-0.073438852,-0.030728334,0.925036057,-0.133763364,0.41848577,-0.16473226,0.335506958,-0.739716312,1.221427058,-0.614174682
0.047,0.435000939,-0.169445508,0.248452604,0.23398606,0.652444352,1.45095365,-0.255867852,-0.020059926,-1.087774352,0.15967273,0.997877914,-0.0279086,0.632965012,-0.591273754,-0.692769693,0.327899631,-1.135469497,0.855935778,0.451329229,-0.093877656,-0.780118368,1.365331839,-0.112967245,0.205006308,0.182348062,-0.163156688,0.121643694,0.841616542,-0.844071118,-0.073781151,0.274183348,1.015897102,-0.370886723,0.608207851,0.21329864,-0.064681585,-0.728823426,0.493382422,-1.293602488,0.329871674,0.289345025,0.03422711,0.457415227,0.577460501,-0.472791681,0.131162169,-0.576542576,-0.463159718
0.048,-1.458698102,0.359399592,0.060486277,-0.115858156,0.644330079,-1.069313028,-0.386130027,1.089919997,-0.707134158,-0.601253805,0.834182939,0.20556055,0.698842227,0.798898712,1.668678299,-0.32718323,-0.848599884,-0.652471745,-0.169905094,-0.261872027,0.428259979,0.162997846,-0.904940949,-0.059348928,-0.028494029,-0.804961154,-0.870016298,0.716068432,0.707742473,0.800741504,0.035664424,0.332404218,0.139860517,1.424549029,-0.630205678,-1.427179743,0.988224628,-0.419103199,0.419770761,1.014936157,1.466649937,0.457751171,0.696383587,0.854960056,-0.012824628,1.131284496,-0.388509455,-0.477812965
0.049,0.37176326,-0.412078159,1.028015228,-0.198049672,0.156410547,-0.375148014,-0.417066847,-0.100276354,-0.405933811,0.495906343,0.017668039,-0.279841832,-0.005161072,0.938079769,-0.125617466,0.661072485,-0.218513253,-0.066562765,1.602753751,-0.176680659,0.798805262,-0.63229233,0.952489392,1.997821249,-0.072863325,-0.739367173,0.204575712,1.032869982,-0.611209053,0.096676235,0.169014626,-0.479502025,-1.985232072,0.308214668,1.523365155,1.210267095,-0.181972937,0.032191378,-0.370381801,-0.512502049,-0.807219496,-0.021110137,0.066396628,-0.311522888,0.826387136,-0.790056732,-0.369518914,0.027802229
0.05,0.499879778,0.903203513,-0.542906971,-0.408332406,-0.253621105,-0.660703017,0.108125231,0.205957743,0.19451847,1.089622276,0.891209147,-0.034829401,-0.172497534,-0.262092131,0.788701494,0.122536159,0.420260683,0.375100391,0.619409255,-0.106906427,0.320554983,-0.41930417,1.007082082,0.707495174,-0.082697783,-0.205905048,-1.250558038,0.735133204,0.554381416,0.092086333,-0.870414877,0.228502162,-0.898340307,0.540284211,1.424927525,-0.277908042,-0.037940558,0.512114163,0.770316175,-0.545907358,0.878376885,-1.593578505,-0.127016071,1.627829511,0.845726962,0.300483904,0.722461274,-1.546499888
0.051,-0.533294228,-0.417479021,0.108197567,-0.365595595,-1.39506892,0.543268011,0.400675171,-0.15581832,-0.714809195,0.75510597,-0.10810829,1.239275409,-1.500693639,-0.242436072,-0.017460419,-0.490391214,0.746110448,-0.820055546,0.036902373,0.317296995,-0.099440181,0.317281255,0.39938622,0.742910296,0.883937781,-0.747726003,0.126700126,-0.931214993,0.95681412,-0.268562799,0.193622015,0.429480937,-0.52897231,1.142510653,-0.103282131,0.69229474,-0.629519275,1.233430346,-0.47038594,-0.569429407,0.30031881,0.20461198,-1.672384927,-0.805785227,-0.5377106,0.695105184,-0.015521521,0.013262065
0.052,-0.373178254,1.090282687,0.311272683,0.1724292,0.10210821,-1.4976923,-0.660531408,0.320924821,0.635848043,-0.17976044,-0.269774032,0.525212049,1.529997969,-0.341150655,1.116988735,-0.462954225,-0.051679714,-0.79078092,-0.506476674,0.713423233,0.368003971,0.33368844,1.295801162,0.476575468,0.30228831,0.743365812,-1.210015502,-0.879451553,-0.494832188,-0.126136956,-0.054938884,-1.031259628,0.272330829,0.426260872,0.53825386,-0.343771492,0.412851384,0.279989851,0.102714795,0.603669543,0.764033675,-0.550454892,-0.366617307,-0.250057301,0.47978839,0.269447566,-0.972695847,-0.227361467
0.053,-0.545447624,-0.741968386,0.097962941,0.003526146,-0.994981811,1.235664286,-0.202013591,0.633469858,0.168050967,-0.630814924,0.71215492,-0.280715048,0.279101228,-1.012472626,0.138472241,-1.124994461,-0.780681878,1.268405054,-1.009251051,0.63194853,0.772978675,-0.020305334,-0.673216288,0.244042336,1.797160002,0.28063513,-0.607214712,-0.155040646,-0.247875324,0.080532594,-0.220750838,0.033115744,-0.686824076,0.477449367,-0.623558371,-0.445236756,-1.259593752,-1.107608034,-1.040214419,-0.049304599,0.364350557,0.004878258,0.285807513,0.799532771,0.170631907,0.979437908,-0.805483306,-0.454280108
0.054,0.910929177,0.325024866,0.165948564,-0.206880502,0.882728428,-0.234494792,1.061897977,-0.081216763,0.300191246,-0.123316896,-0.842940012,-0.960105891,0.457518007,0.900114109,-0.992549678,-0.325468281,-0.84310092,0.785999245,0.164621407,0.55927848,-0.206718727,0.619207586,-1.549782387,0.216475616,-0.194717812,0.588487587,-1.413479836,-0.207896848,0.674760471,0.071029574,1.035492253,0.107553325,1.113667947,-0.407925486,0.536691556,0.05175786,1.573589823,-0.056336616,0.329963784,0.353422611,0.160111342,0.504444662,1.129495793,0.340594503,-0.954067688,0.24106166,0.862173023,-0.655877526
0.055,0.001489816,-0.320458685,0.825256819,0.381719312,0.240262905,-0.360421875,0.799605273,0.566388492,0.124548711,0.385450142,-1.785830588,0.480028977,-1.182450928,-1.494055381,-0.662752799,-1.031653159,-1.616610739,0.340891185,-0.698433137,-0.694254209,-0.344272437,0.510012441,0.480662494,-0.262487724,-0.085960061,-0.428629955,-0.280209379,-0.869844319,-0.690415713,-0.785553564,0.169505421,0.053777312,-0.191227039,0.371874772,0.805478799,0.17843687,0.991332285,-0.514811991,0.188043622,0.320864148,-0.176868667,0.613658336,-0.71794278,-0.552045092,0.954328165,-0.049308427,-0.661496432,1.226606478
0.056,0.420327894,-0.514253797,-0.713889634,-0.943933459,-1.25182892,-0.087560406,-0.227226058,-0.356765215,0.55039055,-0.905581275,0.336241446,0.397999725,-0.269558714,0.875091391,-1.565466123,-0.614995042,1.093234945,0.48406148,0.959848634,-0.047393075,-0.876590002,-0.343858665,-1.546334325,-1.225874581,-0.020037367,1.136399808,0.375963898,0.342670631,0.335729703,-0.578043291,0.616424295,-1.306943453,-1.035644232,0.755324741,0.233922337,0.378876394,-0.53738036,-0.037745463,-0.402309356,1.455805516,0.553805518,0.337247242,0.410020842,-0.046601209,1.435737316,0.056622047,1.080128099,0.759313264
0.057,-0.743707185,0.429101242,0.839806685,-0.453682132,-0.833254752,0.712924725,0.076844308,0.264337237,-0.003588484,-1.587316903,-0.852301445,-0.156375594,-0.640065023,-0.365928429,-0.231771008,0.882622767,-0.224387488,-0.100495016,-0.712464662,0.469765974,0.803433003,0.531763737,-0.111151724,1.352786051,0.785639769,-0.616915102,-0.064178021,0.552731218,-0.051254355,-1.195336192,0.63270751,-0.595190559,-0.404146324,-1.376524509,-0.333982468,0.58446994,-0.707314783,-0.819532154,-0.100732829,-0.209028858,1.498403598,-0.45427556,-0.440790688,0.494174304,-0.945245411,-1.286930659,0.199811404,1.926740429
0.058,-0.142416795,-0.004287394,0.73867419,0.218183657,0.648340516,1.017846808,-1.401140067,0.992369955,0.737962894,-1.315085795,-1.177044936,-0.855548793,0.539231443,-0.293764206,0.252481246,0.670123646,0.344959107,-0.656632098,-0.48734584,0.924796717,-1.151575199,-0.501036224,-0.265090092,-1.220565545,-1.045241437,0.838601003,0.110804849,-0.279285498,-0.174181904,-0.315823149,-0.064906774,0.009916757,-0.351017234,-0.423950068,0.304430506,-0.472768448,-1.090385757,-0.817786853,1.347158307,-0.155501548,0.744982911,-0.945799022,1.141344735,-0.750692634,0.565794215,-0.206906991,1.095787016,0.834925813
0.059,-0.47076489,-0.445011138,-0.04641227,-0.015262799,0.093967918,2.198369028,0.264682229,0.916229405,-0.230615941,0.579744775,0.697466665,0.358232665,-0.482996032,1.043631388,0.791201094,-1.164434002,-0.405558299,-0.440888039,0.828239477,-0.77146562,-0.852451866,0.378445944,0.243502078,-1.293089225,-0.578879018,-0.022952853,-0.675935044,-0.419029088,-1.550244336,0.774982344,0.368675133,-0.038968889,-0.020960348,0.698257587,1.020511412,0.63450749,0.304857041,0.065969706,0.304408025,1.397809539,1.206378995,-0.734883582,-0.881887366,-0.671880746,-0.734141143,0.11721298,-0.492448027,0.596025705
0.06,0.692613669,0.977997171,-0.842244723,0.433487401,-1.564833682,0.093444588,-0.127735112,0.508410725,-1.987508692,-0.047098991,0.173308708,-1.164660365,0.754048235,-1.434954272,0.089359065,0.117173115,0.561739864,-0.960608688,-0.273179442,0.461683013,-0.239358854,0.541528472,1.166101724,0.771353114,0.473396809,0.565315781,-0.124912016,0.300062096,-1.100670274,-0.71422068,0.497415226,0.349882367,-0.387769352,-0.977232974,0.44644681,0.545165008,0.610610903,0.848927573,0.051039322,0.868252978,-0.538717707,-1.459234146,0.646801937,-0.416483962,-0.81204768,1.331604689,-0.67341299,0.527081651
0.061,0.335253957,-0.131479886,-0.065975959,1.39776043,0.143837588,-0.71471102,-0.712423023,-0.350305897,-0.729356803,-1.05425222,0.060988193,-0.448756737,-0.642185468,-0.954593482,0.611272016,-1.214168726,0.71131648,0.259218359,-0.223067925,-1.019059536,-0.456923911,-0.749041246,0.391443703,-1.155571031,-0.353544035,-0.358735893,0.870199164,0.260634124,0.042753843,0.074073101,-0.273012341,0.551077481,-0.277453703,0.29658416,-1.4810544,-0.153263087,1.783254688,0.056781335,0.297595595,-0.963108682,-0.056915812,1.719454486,0.507492488,0.158435814,-0.053995622,0.939526959,-0.102243393,0.039299214
0.062,1.140022541,-0.526926859,0.133267373,-0.580605083,0.418107023,-0.555189821,0.812510866,-0.250822157,0.676039837,-1.755945673,1.711037895,-0.641191162,-1.448716165,-0.927944197,-0.34830152,-0.934081047,0.309525744,-0.617514129,-0.137137854,-0.579027538,-0.333257209,0.020193845,-0.426082606,0.18976835,-0.490087985,-0.362648503,0.37932524,-0.081401447,1.166542937,0.788748857,-0.275381126,0.488827263,-0.345789548,-0.249277384,0.775601625,0.536268416,0.521207492,0.450063616,0.468854766,1.24208241,-0.149693379,0.493062648,0.591276678,-0.210764967,0.073967008,2.247476931,0.184155642,0.874010663
0.063,0.542337659,-1.152754594,-1.506676196,0.857130571,0.316896595,-0.887340433,-0.122341902,1.806061665,0.733862182,0.140203554,1.135120025,0.154260577,-0.567966862,-0.870337417,-0.104008769,-0.111175643,0.335528307,0.020859431,0.871781311,-1.440725671,-0.374449658,-0.656321388,0.448626531,-0.071161331,0.601214284,-0.748683672,0.251523039,0.281512163,-0.017865859,0.024086107,-1.361965812,1.084688071,-0.885906796,0.191331583,0.510888583,-0.341650509,1.281599341,-0.31285542,0.227694576,0.37438035,-0.520117009,0.290210316,-1.766163046,0.135975108,-0.204165734,-0.082905515,0.957336349,0.428421343
0.064,0.72212126,0.052646678,-2.252766397,0.71961057,0.659566569,0.779782029,-0.816543518,-0.31682806,-1.294665904,0.141993164,0.800228554,-2.284872705,-0.650358506,-0.035393798,-1.065501842,0.209525726,0.2883109,-0.314512866,-0.506498533,-0.562603607,1.221446741,-0.518976824,-0.162563626,0.546255878,-0.492627676,-0.537450981,0.340480637,-0.08687639,0.789607333,0.047155676,0.377339797,-0.420892577,-0.923575866,-1.336062161,-0.41563964,-1.06234112,0.501224766,0.577999972,1.086721941,0.138861127,-0.992107225,-0.551636485,0.407835818,0.259209037,-0.057300575,0.640275164,-1.760907358,0.410838933
0.065,-1.325848193,0.100348575,0.52037489,-1.650993298,-0.868161537,-0.607852987,-0.185572892,-1.231250285,0.039742314,0.699972902,-0.503125577,-0.467185497,0.067165125,-0.451724221,0.923712532,1.486684948,-0.46275129,2.170410271,-0.309773881,-0.223237631,1.709508697,0.048419255,0.501919834,-0.508277371,-0.817983343,0.231304652,0.533089804,-0.191125463,0.742825055,-0.991907088,0.518157523,-1.227897398,-0.773050133,-1.241024244,-0.52795812,1.062394876,-0.517136269,-0.81120228,0.008077926,-0.023312411,-0.578059731,0.238992973,-0.296927137,-1.17002549,0.879813483,-0.151897258,-0.193390606,-1.014097317
0.066,0.584262343,-0.630493601,0.034875394,-0.445532691,0.095459999,-0.350240355,0.042828137,0.737767023,-0.247307344,0.952480023,0.657046564,0.437263557,0.233802756,-1.174561875,0.069089107,0.107930602,0.421417421,0.444578593,-0.399383824,-0.682832513,0.867111276,-0.452977555,0.001886364,-0.57012394,0.100070069,0.532780323,-0.179275851,0.195334774,-0.095151909,-0.410043073,-0.274967823,1.075725746,1.075073395,-0.058895904,-0.616704865,-1.2940453,-0.803690289,0.35708162,0.556986103,0.704262129,0.660413978,0.105485865,0.59610632,0.727645861,1.390598419,0.326937329,-0.325370811,-0.174748565
0.067,0.398072953,0.464315044,-0.335858727,-0.335138355,-0.100601392,-0.505405438,-0.521993878,-0.702467625,-1.358995921,0.018386763,1.025316113,1.288107329,-0.033195507,-0.108859634,0.851938409,0.126262242,-0.731217044,-1.384421073,1.310176757,-1.056377438,0.130479757,-0.512518428,0.969148983,0.290427091,-1.950641314,0.149857252,0.478557218,-0.120912029,-0.67952075,0.220739269,0.500317878,0.715387454,0.55780178,0.46040054,0.106530245,-0.086473043,-1.427685514,-0.759560852,-0.148197484,0.159919083,-0.27726446,0.2567649,0.147354605,0.325892199,0.547193174,0.832112073,0.677704767,0.307845335
0.068,-0.811662066,-0.970564703,0.522618015,-0.741775321,-0.108449639,0.1834799,-0.317099444,-0.177669334,-1.149198437,-0.976659974,0.429287113,-0.435089601,0.903116572,0.325947295,1.671700707,0.582454937,-0.024159623,-0.817560359,0.551314101,0.630787367,0.576675231,-0.015430595,0.440706498,0.090460909,-0.4323753,0.059869732,-0.611585971,0.873268475,0.270782602,-0.258302139,-0.855188833,0.358029521,0.563966679,-0.130316664,1.119333911,0.251554379,-0.684846673,0.401793273,-0.401878474,-0.290719478,1.436229019,0.345044634,-0.875866681,-1.56220216,0.235697268,0.613488541,-0.832698163,-0.467224126
0.069,-1.014193419,0.525049723,-0.054402711,0.487506814,-0.11384611,-0.220762829,-0.070378246,0.137181952,-0.073554209,0.135362294,-0.235673704,-0.633271987,-0.228006983,-1.540245241,-0.005541164,0.025101903,0.511801826,0.497624223,0.268270041,-0.083001046,-0.648708766,0.268217606,-0.075024772,0.405614896,0.588151044,1.073790383,0.288134123,0.486782629,-0.070185689,-0.274223933,-0.227143977,-1.129267311,0.255770971,0.640588961,-0.647928345,-0.19023121,0.361461477,0.134446388,-0.232255972,0.503455209,-0.86484237,0.224264608,1.691508502,-1.022045268,0.510191349,0.79802611,0.349632476,1.047157843
0.07,0.110239468,0.539296351,0.003488309,0.347416277,0.489923128,0.924414508,-0.340767038,-0.115184301,-0.000137539,0.227714019,-0.144389298,0.635424668,-0.386662513,-0.281978294,0.900285114,0.699626969,0.779610104,0.596475289,0.0786139,-0.976524011,0.411923949,0.300719869,-0.023907708,1.351873257,0.935237041,0.340306616,-0.031537969,-0.929837614,0.365997389,0.51845006,-0.866662161,0.519342208,-0.359608981,-0.596296025,0.1535358,-0.149793291,-0.352392709,-0.18724838,-0.84890792,1.127661636,-0.760821239,0.512733928,0.453596302,-0.547811954,-0.126754138,0.716999615,-0.505412853,0.802566843
0.071,0.165363825,1.437834841,-0.368109965,0.167164033,-0.031854461,1.004880354,-0.542516603,-0.571126511,0.654918104,1.786643874,0.913340889,-1.372761443,1.54398942,-0.752026081,-0.160015004,-0.419843974,-0.549165542,0.346591203,0.808561845,-0.796006471,0.667871265,1.251158878,-1.975256202,0.225355222,-0.016434922,0.195060975,-0.126146553,0.557036386,0.820058949,-0.456779751,-1.51959528,-1.181752456,-0.055387859,0.657293927,-0.444646554,0.241254211,-0.991572188,0.011421561,0.387897264,0.23598457,-0.79994583,-1.545347025,0.012860429,-0.079391074,-0.164706313,0.018438672,0.797463663,-0.452658989
0.072,0.249300044,0.509876864,-0.001673679,-0.855658195,0.747947883,1.19230179,0.489333172,-0.640246041,1.088728395,-0.125324655,-0.673483206,0.519036504,1.188678388,-0.832822819,0.008807318,0.317496659,-0.101489134,-0.409882256,0.247304877,0.157266426,-1.508868644,0.481760307,-0.144245583,0.310737234,1.378934645,0.179365955,-1.37886345,-0.139620539,1.320762255,-1.054391901,-0.547249508,-0.112693388,-0.416734966,-0.384601687,-0.953038183,0.243603443,0.819324204,0.7509074,-0.75316934,-0.746706063,1.57901645,1.213615975,1.381755274,-0.02689988,0.755537537,-0.252974726,0.345765595,-0.435813275
0.073,0.452207687,-0.66077846,0.246000267,0.505971674,1.153675704,1.415761114,-1.214417829,0.398533752,0.344865244,-0.355978683,-0.303378201,0.84044081,-0.0179367,-0.023423223,0.186817323,-0.959532882,0.04433747,-0.363428407,1.588338683,0.224862352,1.062113203,-0.234361787,-0.342856101,-2.082760182,-0.090304135,-0.632387474,0.18697676,1.186408151,0.964518707,-0.788800335,1.027788022,0.856211436,1.377794765,-0.98255324,1.843689165,-0.409351659,0.710170797,0.10150676,-0.07600067,0.355442721,-0.302388616,-0.610147786,0.098292826,-0.699906582,-0.144558353,0.408415201,-1.169982587,-0.325728376
0.074,-0.247584957,-0.509088988,-0.623789297,-0.821895099,0.079934341,1.296767034,0.173952284,-0.336665994,0.682714829,0.021973982,0.17232055,-1.057979054,1.636124289,0.900071395,0.239782807,-0.466582992,-0.822796557,0.923420427,-0.639384232,0.928816898,-1.372578569,0.300716382,-0.495435407,-0.560805152,0.318676156,0.451641223,0.790762603,0.835841375,0.842196581,-0.781538844,-1.01221697,-2.10055807,0.292513148,-0.424242578,0.473560186,-0.351673769,-0.975333531,-0.661177746,0.115747213,0.44241452,-0.787600147,-0.752218866,0.282424296,0.826379399,-0.133971198,0.295617568,-0.335629706,0.274199702
