Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.043,0.027246511,-0.30694139,-1.001468218,0.473767349,0.64592587,0.788998663,1.3185682,0.002715963,0.48705973,0.037107451,-1.304201672,0.841733554,1.016353613,-0.486653357,-0.702793938,-1.603378198,-1.26704807,-0.37738767,-0.704900085,-0.718047125,0.677045317,0.974792491,0.438019163,-0.645132367,0.401132753,-0.56603776,-0.88098349,0.783830678,0.792854571,-0.332212007,-0.314398384,0.457499983,0.223482739,1.459737984,-2.739737637,-0.161674925,0.924109684,0.575125633,0.433675601,0.029147321,0.332957696,1.384447728,1.410203326,0.014631435,-1.144213792,-0.33881151,-0.268484011,-0.179030137
0.044,0.385240923,0.059427651,-0.455208568,-1.266386917,0.412578976,0.374523936,0.432681509,0.172879795,0.263763967,0.515123694,1.259357528,1.641786443,-1.150609364,0.106077572,0.649858932,1.224672203,-1.27003027,0.41181485,1.001669794,0.613993622,1.139211702,0.108471742,0.194491291,1.299975513,0.631318943,0.594639046,0.577423488,-1.28379551,1.269323196,-0.300813332,-0.430199567,-0.865025028,0.756219774,-0.716035098,-0.055454287,1.331323833,0.436890425,-1.208334414,-0.425560499,0.088430009,-0.291633221,-0.854284883,-0.30508641,-0.333513642,0.202638744,0.687015497,0.326443308,0.607473749
0.045,-0.017318331,0.965975747,-0.502110899,-1.179703995,-0.174326284,-0.503913436,0.414896543,0.989822793,-0.346365976,-0.416905145,0.696771258,-0.410888399,-0.254403928,0.187255903,0.430298187,1.464043134,-0.43828913,-0.806012738,-0.231153003,0.272447208,-0.119314397,-0.150555452,-0.714006636,0.998334926,-1.222456541,0.048676255,0.278842991,-0.31672468,-0.003223698,0.997344759,-0.230651839,1.049835036,-0.611135721,0.611717107,-0.137725176,-1.108310709,-0.107136584,0.806059539,0.919846072,1.046789374,0.517592303,0.381184982,0.810918258,-0.178676614,0.612522235,-0.226873168,-0.159162168,0.084455622
0.046,0.311581687,-0.418312722,0.454778517,-0.265318192,-0.225297916,-1.235729829,-0.004175349,-0.239992828,-0.565111598,-0.128360291,1.536293815,-0.723644366,-1.122876843,-0.113559054,-0.3175073,0.204060613,-0.437108838,0.08707626,-0.029435269,-0.118373675,-0.063736041,-0.336337802,0.366948665,0.31476897,-0.73529417,0.335571604,-0.053119479,-0.062751735,-0.070160204,-0.300995214,0.202912892,0.277677757,-0.606603109,0.895038726,0.01783515,-0.807359882,-0.791493922,0.255082052,-0.0300901,-1.316588706,0.869963523,0.625620581,1.034973139,0.332483829,-0.297758649,-1.863760288,-0.190213339,-0.231878035
0.047,-0.828194027,-0.162697447,0.274927208,0.377764085,-0.728517792,-0.055181115,-0.068175043,-0.300405589,0.831895948,-0.246949138,-1.262222709,-0.192232112,-1.024243826,0.574807713,0.271557939,0.464725996,0.148115503,-0.226965612,0.079032451,0.903093611,-0.253711279,-0.045164978,0.258927584,-0.414127324,0.031262121,-0.262795281,-0.708791979,-0.722341057,-1.182956854,0.203377076,-2.036136704,-0.505935043,-0.554495112,0.043301699,0.380961345,0.848061118,-1.056156404,-1.347628716,-0.637447219,-0.535955514,0.028217454,-1.104152859,-0.061128685,-0.085517388,-1.308014243,1.030532366,-0.424717185,0.160691188
0.048,-1.120503578,0.082335177,-0.461093952,-0.520427884,-0.398598899,-0.06058567,-0.277478343,0.353054025,-0.44601558,1.141533143,-0.520853205,0.249634751,0.317724687,0.296385901,-0.487441165,-1.718738154,-0.09124632,0.2379558,-0.371375053,-0.729231473,-0.353045091,-0.926153448,-0.322085932,-0.424536634,-0.307958543,0.782991707,-0.53940859,-0.784685201,-0.914360898,-0.108022027,-0.205224798,-0.522607586,0.341248409,-0.328381721,1.218852892,1.080712136,-0.684487995,-0.605900767,-0.294985051,-2.224338778,-0.086061468,-0.759642682,0.304372326,-0.265740346,-0.216676763,-0.775661935,-0.246649968,0.774500648
0.049,-0.409716658,0.277092975,0.350816749,-0.066362431,1.279722083,-0.949139818,0.484684702,-0.359458261,-0.408023676,-0.916528294,-1.271997385,-1.072607494,0.798634314,0.39953419,-1.492168395,-0.514940477,-0.513411632,-0.120601532,-0.101481811,-1.783928378,1.038242136,1.406102358,1.56390632,1.256017468,0.184062508,-0.151002049,0.126396021,-0.440673714,1.026499093,-0.220002119,-0.980612226,0.56120899,-0.911721372,0.526846953,-0.538437334,0.41915924,-0.182387422,0.320269851,0.369009005,0.276888441,0.364336707,0.915747102,0.698017944,-0.105151714,0.98357277,0.490590667,0.699166108,-2.256606303
0.05,-1.165201702,0.684016855,-0.408747141,0.486422008,-0.448072247,-1.18721803,-0.102167055,-0.682305434,-1.021216216,1.116066207,-0.19016741,0.484594677,0.181680672,1.806432562,0.231192867,-0.701224932,-0.452588337,-0.02658132,0.371296495,0.706225975,0.350186737,0.437454144,0.040450768,-0.005886055,0.783666295,0.039468203,1.460774689,0.186888412,-0.167212808,0.715360809,-0.229243812,0.281391444,0.508705061,0.937625666,-0.99273895,0.495791267,0.597203725,-0.564159342,-0.339988621,0.556708108,-0.217943055,0.665238449,-0.188530351,-0.000472359,-0.368307697,0.071282219,-0.611444006,-0.50076131
0.051,-0.580847284,-0.584316611,-0.420718962,0.480824512,0.326889899,0.322957693,0.33305732,0.696087994,1.037766104,1.01304424,1.109112645,0.348652895,-0.20835812,0.309716985,-1.382340437,-0.565057447,-0.141485908,0.041439176,-0.068797116,-0.740624869,-0.16218963,0.106530401,0.961691107,-0.802286404,0.219887594,0.932034267,-0.928647202,0.952293075,0.133526523,0.3167935,0.464707782,-0.338551237,-0.060525724,-0.20936039,1.073254168,-1.099265774,-0.525884316,-0.541473588,0.559882886,-0.094030152,-1.355338498,-0.299391936,0.567063992,0.639897765,-1.209719475,0.06518059,0.172412617,-1.736231867
0.052,0.011392199,0.316081258,0.364033501,1.047225187,-0.765151949,-0.446780555,0.510301392,0.09827937,-0.573251258,-0.807280047,0.114009556,1.183837799,0.488520943,-0.185089108,-1.000081687,0.079487067,0.540634367,1.237866945,0.461652692,0.286483579,-0.128877037,-0.338805933,-0.418482319,-0.556144837,-0.082807252,-0.173617754,1.204140151,-0.760507887,1.055231697,-0.399330621,-1.044211928,-0.300519057,-0.656062778,0.620037029,0.150604523,-0.110458279,0.157538055,0.205730666,0.566012036,0.43498121,0.321566974,0.014135192,-0.377114472,0.236049902,0.486064192,-0.906879102,-0.922751145,-0.353570151
0.053,-0.623536413,0.400748154,-1.9563368,0.17414169,0.535248098,0.23835523,-1.440491556,0.292303882,0.550370869,0.976568368,0.397619201,0.459127533,-0.300069126,0.287347523,-0.266886245,0.554732877,0.778182994,-0.734522563,-0.988149749,-0.197556318,-0.325737657,0.329890357,-0.069956426,-0.181440736,-0.148984298,0.379713455,0.498240059,-0.384564431,-0.327840189,-0.354993516,0.952213171,-0.064713157,0.972989803,-0.141102942,-0.94628893,-0.216350892,-2.322639411,0.458720091,-0.085022067,0.244309974,0.90131408,0.571584586,0.281502172,-0.002187842,-0.840117189,-1.236324594,-0.533079884,-0.268368727
0.054,0.407121961,1.582278237,0.677417312,-0.402516653,0.191162922,-0.129225562,0.755960033,0.057752922,-0.2217054,-1.640074019,0.070641716,1.222561249,-0.266747599,-0.270450066,1.001549679,-0.646973906,0.666673446,0.717272836,-0.404435512,-0.665335522,0.982283398,-0.464332449,-0.153071768,1.519476434,-0.447569333,1.10360556,0.976925604,-0.930431414,-0.479315155,-0.122876015,-0.775465615,0.145609185,-1.571985443,-0.716111399,0.08372268,0.808045674,0.229389105,-1.034175872,0.673674829,0.409474675,-0.510512506,-0.88749417,0.738481409,1.264444724,-0.879275342,-0.067737249,-0.405928544,0.843896703
0.055,0.24649746,-0.51972818,-0.452659011,-0.246484214,0.452592556,0.51263801,-0.29281902,1.442442622,-0.81733194,-0.183695618,-0.279034373,-0.249108997,-0.995086267,0.448838748,0.208451177,0.787541997,0.027933867,-0.813353017,-1.307654094,0.144689614,-0.430379008,0.242591154,0.524022744,-0.775744273,0.298325103,0.04905199,0.55252145,-0.301291683,-0.32804079,0.007300899,-0.283157573,0.824899524,-1.357241993,0.271479261,0.193286377,-0.862083077,0.117941106,-0.233900137,1.046617238,0.033470896,-0.771553226,1.481630719,0.492091035,0.040313093,1.151227816,-0.774108586,0.395564583,0.069458208
0.056,-0.083485858,0.128528469,-0.112979769,0.810151487,0.181088522,1.453111928,0.242605428,-0.222915408,0.135252619,-0.020231172,0.5583487,0.707767398,0.283523645,0.064336431,-0.499084812,0.393856798,-0.954077486,-0.817734932,0.053138438,0.850909201,-0.526697561,0.107069804,-0.984602383,-0.800923139,-0.213948071,-0.497014562,1.297875516,-1.493803644,-0.340718543,-0.677887373,0.83186731,-1.103497472,-0.237949839,-0.217184119,0.411786349,-1.925187964,-1.69209641,-0.752874422,-0.181698087,-1.023327615,0.020218048,-0.848934123,0.37973208,-0.371521827,-1.048967295,-1.122433852,-0.847834164,-0.66202413
0.057,1.236708725,-0.478523281,-0.426897152,-0.278657376,0.354370595,-0.154860974,0.827723373,1.180417765,0.251281926,0.873151961,-0.780448426,-0.580596712,0.494090882,-0.346976361,-1.529823051,-0.193646274,1.543255706,-0.903226291,-0.036210971,-1.307664908,-0.452473955,0.867103666,0.31192416,0.957323764,1.050235296,-0.010685882,0.470320179,0.491329572,-0.183191878,-0.418120084,0.33707015,-0.091721858,0.155973838,-0.219171418,0.395280244,0.309994429,6.01525E-05,-0.462679341,-1.271820084,0.468128977,0.456172023,0.175182774,0.924796201,0.704863886,-1.110846246,0.358367245,-0.563248763,-0.486752461
0.058,-0.6857323,-0.329043854,-0.216432936,0.40994859,-0.187236049,0.673793234,0.366751395,-0.880184961,0.173988988,0.731060403,0.03755978,0.123285555,0.300252642,-0.053241042,-0.602367853,-0.09966277,-0.404160302,-0.969550295,1.192003225,0.170662616,0.330522223,0.358621665,-1.449342764,0.129527758,-0.584144641,0.191998539,0.119452081,-1.172319645,-1.153524902,-0.010696661,0.784302453,1.164054774,-1.120382589,-0.304701333,-1.198339587,-1.489178921,-1.380908837,0.796784686,-0.791932965,1.047515014,-0.580076067,-0.099549003,-0.253227196,1.100995359,-0.21578902,-0.392053589,-0.190099514,0.380776505
0.059,-0.310987457,0.935722334,-0.323099108,0.898227469,-1.267427566,0.200956447,-0.959241114,1.090247371,-0.036394889,-0.323747228,0.578930601,-0.667901677,0.293337587,0.100646456,-0.19364101,-2.033568026,-0.504556151,0.073753605,0.570670227,0.465221017,0.57659404,-1.003118786,-0.218198972,1.410050997,-1.292808115,-0.734858898,-0.887696865,-1.729426209,-0.144364629,-0.871468296,-0.099787211,0.63507336,-1.09024707,-0.373853453,0.27754877,0.294055248,0.547810386,-0.414978551,1.096629069,0.003866524,1.500602586,0.039042041,-0.232850168,0.374185375,0.307822472,0.393185526,0.319417564,0.463228053
0.06,-0.221530105,-0.720062318,0.121843505,-0.193095108,0.019122049,0.184604444,-0.001153604,0.268881414,-0.454239548,-0.677068888,-0.351162431,1.486490359,0.16347955,0.178971915,1.124946716,0.535682551,0.970801664,-1.551626105,-0.625880052,-0.497096347,0.720552828,-1.137377815,-0.254306761,-0.034380328,-0.341868344,0.005841154,-0.331537651,-1.007325424,0.824080916,-0.885400854,-0.245376592,-0.698570307,-0.392996972,0.984647684,-1.622601517,-0.51294917,-0.338286945,-0.133546427,0.737505162,-0.082048235,0.521795156,1.6511471,-0.310234618,0.41843928,-0.325586588,-1.447932528,-0.79549005,-0.383715948
0.061,-0.63434921,0.050135821,-0.356676035,0.029992495,-1.798109967,0.629790278,0.215513677,0.500190536,-0.299395328,0.157614233,0.315494918,0.500981885,0.83710038,0.00993741,0.547853948,-0.1693825,0.84712672,0.560004963,0.518223435,0.106848446,-0.095220178,-0.751071122,1.002075386,-0.36188953,0.102225532,-0.5610416,0.527810658,0.398546397,-0.597232308,0.492475841,-0.71927144,1.102575131,0.349268612,-0.165095639,0.320936965,-1.099056773,0.884188457,-0.353932393,0.618223043,0.692529772,0.264127407,-0.748339698,1.036390008,-2.24934413,1.365656123,0.1122545,-0.814930029,0.653937194
0.062,0.700375465,-0.819508703,0.243845977,-0.140723795,0.503695001,0.491398013,0.821932154,0.95849511,0.1089151,-0.15854566,0.955574358,0.145599305,-0.019392914,1.352965852,-0.09569262,-1.064592929,-0.395361485,0.595784195,-0.734331431,-1.12094165,0.304782394,-0.42259037,0.625867653,-0.286377113,-1.418330606,-0.904607402,0.152149509,0.320506572,0.00819003,-0.087373521,-0.542314361,-0.696463046,-0.240523883,-0.055349653,0.203967759,0.000239206,-0.299461219,0.305982795,-0.634951623,0.527790309,-0.364938529,-0.579719947,0.635848539,0.325116819,0.957135572,0.621626569,0.657611878,-0.186218332
0.063,-1.33070373,0.40627019,-0.326394717,0.425673636,0.267190555,0.291531721,0.457343603,-1.06408986,0.809349449,-0.240017174,-1.012285028,-0.046386044,-0.01626506,0.3918699,-0.097792409,-0.928694742,0.720141081,-0.209247232,0.523362627,0.021272187,0.222364633,-0.322299818,0.942216443,0.192789771,-0.170148692,-0.062173183,0.597206393,1.70164299,0.122895632,0.898395563,-0.174385298,0.265484912,0.611459524,0.431842467,-0.424886513,0.035992106,0.098807712,-0.657929186,-0.665862277,-1.981895668,-1.008630775,-0.146240782,-0.965292322,-0.485344867,-1.108193582,0.84234819,-0.2331032,-0.036587801
0.064,-0.023619652,-0.221911926,0.614304068,0.382536958,-0.211626556,0.072218358,0.234161897,-0.325405033,0.387812461,-0.364900249,-0.030248353,0.125458675,-0.279076789,0.331166698,0.399492114,0.044098428,0.041304646,-0.551540473,1.23376528,-0.232517568,-0.432829273,-0.376714073,0.84416346,0.056908146,0.892952413,0.265438512,-0.135909371,0.040041466,1.079372159,-1.07875005,0.541411334,0.092880994,-0.359341515,-1.083602338,-1.288631697,-1.52962673,-0.511683183,1.129205869,-0.26578319,0.572603411,-0.118945511,-2.113234906,-0.189135831,-1.064071672,0.095951134,1.173049293,0.083832101,-0.352756506
0.065,-0.018553897,-0.253198446,0.178253939,-0.089064669,0.081756482,0.085659787,0.314389818,0.172482027,-0.160035883,1.094389411,0.10615176,-0.393411559,-0.495822173,-0.600515708,0.43089444,-0.489170268,-0.666321146,-0.696013234,0.034905918,-0.652553634,0.244777561,0.540974868,0.679626287,0.10957094,-0.255757528,-0.083297877,0.147325007,0.525131562,0.895355425,-0.772178497,0.430940444,-0.949242413,0.440170854,-0.373613314,0.519453154,0.78241446,-0.550603747,1.069082069,0.701427859,0.079579412,0.292920857,-0.875390037,0.744951876,0.082511804,0.414881657,-0.029066145,-0.603763116,0.254733555
0.066,-0.24779591,-0.323590593,-0.727730457,0.643814078,0.840107426,0.201209426,-0.647210541,0.946064402,-0.190019801,-0.551832897,-0.587828642,-0.057763,0.382843596,-0.23415472,-0.314025719,0.084254665,-0.406419185,0.946365155,0.293966549,0.903252501,0.307098112,-0.10433052,-1.457168289,-1.117713578,0.254144151,-0.825777418,1.198400696,0.531991696,0.806709139,0.707346322,-0.700415527,0.011871134,-0.704704149,-0.990921369,-0.314610263,0.672991316,0.071237579,0.488102474,0.495054366,1.524362888,-0.138232744,-0.286830549,0.142874024,-0.400327345,-0.154882931,-1.466196863,-0.354596585,-0.711954954
0.067,-0.843495233,0.885858394,-0.829319139,-0.607186126,0.497633534,1.116530476,-0.299125139,1.800206739,0.266610623,-0.197063679,-0.883264436,0.248389839,-0.662508757,-0.472140129,0.210056137,0.060754399,-0.197423761,0.154019394,0.718414561,0.878932733,0.937361417,-0.591901434,-0.487461331,0.196975759,1.406147834,1.10339282,-0.522172763,-0.126101853,-0.231214852,-1.553108838,1.993468761,0.412620305,-1.24552658,-0.620580442,0.73439865,0.057602941,1.337899361,-0.855951324,0.506132305,-0.417844416,-0.213545327,0.928027964,1.120202815,0.307074406,-0.27234124,-0.06445229,0.559938676,-0.087555105
0.068,0.037488935,-1.511949575,-0.664477661,0.617065222,-0.833714865,-0.367699639,1.565795309,-1.047686904,-0.199172575,-0.818098839,-0.982851308,0.700481135,-1.105015008,0.566182927,0.269334479,-0.527780726,0.709023415,-0.674204399,-0.447368848,-0.359794965,-0.501324254,-0.152841418,-0.449362259,-0.306412675,0.351198531,0.701170808,0.182557981,1.05128951,0.44805032,-0.024329352,-0.596006508,-0.593438719,0.240573353,0.939098305,0.545850068,-0.369077097,0.821935285,0.414744438,-0.342196386,-1.26832826,0.993869738,1.98523939,-0.160033211,0.290422087,0.976610789,0.572348671,0.534856315,0.046043047
0.069,-0.56665052,1.563250551,0.764677971,0.779585566,-0.1238661,0.991610823,-0.212514084,1.361873901,0.289023817,0.125291198,0.124903426,0.384865839,0.762528011,0.253189357,0.511254309,0.374811764,-0.501008571,-0.710434261,0.463386221,0.75286966,0.560540754,0.079092521,-0.426551818,0.681858926,-0.979185796,0.955694057,0.065729968,-0.96926449,-0.79623098,0.193697628,-0.179570986,-0.693757165,-0.657611329,0.60002588,-0.593681194,-0.517376146,-0.599269474,0.906358699,-0.356635848,0.013358575,-0.111566149,-0.044612535,0.148797706,0.182050799,-2.071833464,-0.213215736,0.338489299,-1.149273589
0.07,0.257035541,0.425647212,-0.044250169,0.881746572,-0.917215037,1.480916338,-0.161672671,1.141340324,-1.777133733,0.452686671,-0.476553067,1.203527808,0.102706393,0.416925724,-0.146691545,-1.062070379,-0.61632914,0.50787077,0.095872372,-0.711667233,0.502596648,-0.782907985,-0.415637403,0.469972586,0.889508839,0.065429088,1.45383429,0.036321965,0.051050905,0.49902227,0.209956206,-0.154868349,-1.258397891,0.984639627,0.20535595,-2.119840654,-0.331866093,0.202051598,-0.611775033,0.165564285,-0.098964049,-0.086619524,-0.221399866,1.090977221,0.255596218,0.217156881,-0.818654937,0.369131045
0.071,1.141472137,-1.074551337,-0.348483568,-0.448187644,0.091983487,2.042067352,0.216723003,-1.412110556,0.77232157,0.787001944,1.275869125,-0.149034204,-1.297335404,0.395625478,-0.359855167,-0.262799024,0.048961348,-0.821416715,-0.97180316,0.327090469,-0.250960235,-0.791737084,-0.246191405,1.265809009,0.315258863,0.488663415,-0.691966161,1.071262847,-0.469684118,-0.65732972,0.598305423,0.468144393,1.083890419,1.111271561,-0.731128267,2.070223614,0.670496029,0.319272517,0.347842862,0.704255176,0.660362392,-0.245937466,-0.213830394,0.015194039,0.061676582,-0.742957134,-0.174652581,1.517585128
0.072,-0.046330397,0.824794779,-0.13757886,1.00521299,0.263543348,0.265729097,-1.122993987,0.799775438,0.134610185,0.072101095,0.412131755,0.372289092,-0.074442636,0.726177716,0.786270564,0.966036852,0.908971618,-0.824467303,-0.303114805,0.516229131,-0.405003863,-0.726522275,-0.896763992,-0.307866634,-0.623031269,0.515458181,0.423940585,0.486287441,0.864456627,-0.546594933,0.047072437,-0.008401245,1.074907923,0.322424706,-0.699051981,0.359333481,-0.786682821,1.262799356,-0.356903292,-0.3449687,0.100496357,0.193137107,-0.039882333,1.363334745,-0.674947886,-0.811958862,0.284090001,0.594794449
0.073,-0.701317691,0.683688132,0.140925118,-0.712127867,-0.219793747,-1.123157943,-0.746179397,0.129937942,-0.587022863,0.053129199,-0.548002455,-1.02604714,-1.074719524,0.091567688,1.031275343,0.164854566,-1.49278253,0.572338986,-0.278685865,-0.221755476,0.248209374,0.746139026,0.226251077,-1.331740348,1.366846815,0.668943595,0.743062403,0.684246135,-0.195428237,0.443487222,0.243194257,0.015657281,-1.487471643,0.589852392,-0.70545898,-0.49022403,-0.129680423,0.441655973,-0.264121924,0.644966021,-1.808012961,-0.046210914,0.898200015,0.183278935,-2.118469828,-0.030508443,-0.202534682,-1.283057827
0.074,0.61982899,-0.36025331,1.242850782,-0.855570101,0.518208618,1.470166797,0.900749646,0.757250879,-0.147459948,-0.762702366,-0.154691908,0.204427429,-0.244747923,0.598372484,-0.029151623,0.978041728,0.905362401,-0.868170772,-0.589238211,1.996435293,-0.110869184,0.023962079,0.29198889,0.790426747,0.297610145,0.72220907,-1.018542469,-0.359782015,-0.848533949,0.13677136,1.041170592,-0.262517062,0.145807193,0.372196775,-0.350654585,-0.618264062,0.324302757,-0.949344483,-0.456107242,0.652049324,-0.409790857,0.381973502,-0.02552865,0.831485364,0.841530218,1.172612539,-0.451480876,-0.442768964
