Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.047,66.25168804,43.01954073,35.44769809,61.70296185,51.36737872,49.62637603,71.83483129,50.91999633,79.05860139,63.25653166,54.89738964,39.32628494,58.7266669,55.25135555,68.43477202,61.9608482,47.36173677,52.92604222,52.62759249,29.72932603,85.2186273,51.50570648,68.13177739,61.49968954,71.55456089,80.64711071,52.57606764,51.69322736,82.48709294,66.11550434,71.1282478,71.63491872,53.1910114,73.63376742,38.6019402,67.01520562,55.54953214,67.82432506,55.02509043,72.5028132,59.46120829,58.01505452,73.58676892,52.38265771,73.64042922,60.68366259,56.22003478,47.50765161
0.048,75.86150023,41.76604087,47.47992504,76.38299245,58.66441616,62.50803625,63.34515109,53.48590182,50.18225908,46.81835204,75.23986692,63.91866088,62.98227963,38.36215181,67.35206697,50.22676149,55.14011799,57.97090312,55.8833892,40.47957923,69.34280527,71.09940351,69.96170934,43.24095999,59.67188567,64.10405741,52.77922814,42.81344767,69.43152846,52.2025227,51.42360229,80.56302202,56.80246156,71.19018758,33.96350963,53.36123318,50.58215068,72.30759333,56.42867949,82.28861482,58.58192277,54.10870583,53.1419031,54.33553199,67.23721579,69.3190628,53.9487469,70.70303426
0.049,59.10408139,53.54781601,30.9874352,76.58920239,56.81291352,58.27922082,65.91361681,68.5007661,54.77310476,32.84439052,97.19999271,54.70236928,64.61595985,61.48708047,56.18520266,49.1537956,55.13493069,52.55914433,53.19212317,38.13439027,63.92473481,71.59397214,68.14756949,63.3302771,67.10389893,61.81884417,59.86407657,41.68750976,73.17564571,59.53103091,52.59317352,58.15894802,58.87310768,75.54812616,36.22138074,63.9995732,67.88736293,65.20207296,60.74870337,43.0214402,49.43163312,65.97293074,58.44413017,66.50766723,60.22333197,53.01733044,63.4949793,64.72190261
0.05,68.66809435,57.47809097,35.986286,71.20795883,50.19939201,46.5418874,70.06615081,68.12297582,63.53304583,43.08693384,61.08345875,60.1816757,54.3981871,50.38242119,62.68266511,47.44647206,48.79033004,37.01807284,43.28590363,37.07643273,58.46248448,57.12694914,64.27500106,60.68091799,56.21432951,81.05086036,57.0616405,35.8088987,60.11083667,60.48964368,77.45325553,63.92596614,57.08724289,56.96206061,42.64659869,70.52427695,63.78064441,57.50986563,61.52343699,66.20048349,55.31129345,62.09403995,45.12538937,57.51302786,75.52364304,56.66923855,67.96178842,67.95597854
0.051,55.76479332,54.1429584,51.97299667,79.9190944,64.38464884,48.31072338,79.65838643,53.13367484,60.15516841,37.66813385,73.07076773,60.7378802,56.34258896,58.23944113,80.86138549,60.18236127,49.85554292,46.45016969,50.86834377,36.07228791,65.77894584,70.80383399,68.68343966,53.17435681,62.22900443,63.42359557,57.18715046,35.87321786,61.51237712,55.58214706,60.57722731,65.2724104,48.96532498,59.62232603,30.44333542,64.02738273,46.44860716,50.30194659,62.62195667,80.0165338,55.74058275,65.6977572,57.40965332,67.255789,54.58346534,62.34179011,77.77413983,68.72871891
0.052,65.32482282,60.39528012,25.33621062,63.60270167,50.66016698,53.53222619,76.53750491,60.0751959,56.22727214,41.98854572,80.89211633,72.18746931,65.21075137,50.12225294,62.54926726,50.37410719,62.59748001,59.45517306,46.94340132,32.07990598,73.30684668,67.75757422,57.14561051,51.03834205,59.23901741,54.89654719,55.12707823,45.49430708,79.56143421,51.78909539,70.78606538,65.25625171,53.06281669,65.22163998,35.90784007,77.99951962,78.41783747,44.6657062,57.07623113,67.91924108,50.67559071,66.61567382,58.86801873,58.69744515,65.14192964,47.80902514,79.21994238,64.09547548
0.053,55.85688099,52.42745236,40.14251796,72.1210833,61.73811135,47.39662786,75.4310438,62.50917713,56.98894297,42.40594411,60.20456809,59.13482004,66.5370446,55.52638102,60.25158117,48.99257108,67.70165896,40.98936775,46.49861185,31.31635834,69.60521854,58.90059625,59.99087036,70.45740919,72.99916246,81.71526089,50.53614922,31.91838915,68.61115327,49.31393975,65.0771417,74.06995843,51.83670774,75.12903962,30.23956624,69.14096923,55.43663206,49.19995949,59.83918967,62.71784424,58.93745248,72.35483571,48.99840578,57.5321616,68.92284302,64.95172525,60.16597907,71.10401124
0.054,62.52383425,50.36348188,13.61043793,51.65037311,50.66984743,39.2865061,65.17182806,46.35101484,53.63003128,40.20218428,61.60054764,65.23748775,78.06925744,63.36128083,64.62294829,57.48818013,47.8289222,52.79648225,53.98681594,20.10282685,54.38672984,72.29291429,65.14576997,67.41148598,78.00064321,61.70864593,61.2501547,46.83636193,79.35105636,60.47668395,60.40085678,64.28877514,60.45349251,49.98121567,39.2766944,82.06039751,60.62478825,56.02481638,54.03383153,79.71829111,55.91410941,68.5658757,59.93676776,55.5107435,72.97861187,63.33405182,63.10765944,48.41549878
0.055,56.10279071,42.22051321,42.6153698,74.86681477,50.79890201,52.52655941,79.52781144,39.65273883,60.94523899,34.87139966,60.0881035,54.64180471,58.05559626,46.99593341,54.01027768,47.26506667,56.17482379,45.12885722,45.88174028,47.07057812,80.61564203,74.36569334,60.91213273,56.95812915,84.92187511,58.62954695,41.63792249,47.34467308,72.06258713,73.45834392,55.75731508,59.84605922,66.29644697,60.44969837,38.32245206,70.40988516,57.0401729,53.98957567,61.85559567,77.13031832,45.97947156,57.41365771,71.99538702,56.37953357,71.39340766,57.23323549,64.95532785,81.08425597
0.056,57.52097936,49.98745664,19.63125583,73.33617564,69.75062013,39.92937674,69.39667997,67.78555328,73.39547368,37.53600284,72.25245952,54.24850436,47.24545752,62.84251044,75.92884139,70.36741054,49.00748789,59.80701828,46.85141712,42.70974015,59.66211844,62.74454321,62.97918217,53.46832299,84.33896136,69.91978302,71.41190863,53.70260035,64.58032892,51.68962678,65.54358979,66.59524255,51.57759112,73.13962782,38.97127662,64.91088567,52.620685,62.16204066,47.92235719,63.22840934,55.55448244,52.88237641,40.04792281,68.04129624,58.41835646,56.07025298,64.71475971,61.61543992
0.057,67.52358946,47.66999329,28.83357339,82.97415386,46.22628439,58.18319918,68.92241397,67.91705548,61.40706199,44.22614329,68.66649851,76.57150309,73.75182585,55.82502102,53.19221404,61.112002,57.32283296,50.07962048,57.25218942,31.51409207,78.71761235,67.99442564,79.05998872,73.13972723,84.21959031,76.04267607,45.04909271,44.54843022,69.81994737,60.01803081,62.89820128,72.84200985,50.19900699,56.42064245,43.34551666,68.66499212,68.99008613,56.39905145,71.67893758,72.51139513,66.19496025,59.75282694,55.04164476,60.41481867,55.34695613,66.34939632,71.56473448,59.34414251
0.058,69.94437101,47.31433431,47.04518878,70.69346361,58.75970821,60.58341436,83.44486183,44.66782814,56.36365866,38.56830543,79.96827879,68.66220245,63.13398199,56.00867219,60.39220378,53.66222794,54.30748903,44.9490118,39.98222919,37.56817531,60.23024384,59.21040065,93.51009935,79.70857283,67.10255676,57.24795482,57.11503584,35.37830132,72.95084978,67.7408513,66.97804948,59.69996114,54.91172528,63.41220048,34.17661272,63.68783308,73.38675194,62.34487409,58.2035995,91.00637733,71.86359379,67.0356626,48.75226928,82.28575778,67.16228271,55.64089897,51.41053864,69.46639673
0.059,62.37857295,45.56447494,29.76745854,79.09859732,66.76682051,64.09093689,80.87629977,55.39988601,54.23779701,33.15624718,62.38526104,76.19657093,50.95135922,49.61853575,55.3595887,59.06955955,56.05442476,39.42946354,44.85666458,20.98029515,65.40776897,81.26235482,74.9296437,53.08582152,52.12981339,54.72490429,51.5346175,49.00990848,78.56776314,62.19113873,76.10775547,61.8087332,52.38078469,75.94388132,35.28564193,43.31250751,67.29085402,68.10720809,63.51930223,74.08561293,60.11249552,67.40912191,52.68585333,68.37477259,54.26259161,65.11980677,67.75087291,75.56662765
0.06,60.0038667,54.09225216,38.90996121,65.27102179,50.10898668,43.9684361,70.72597954,59.29552686,52.7372356,39.21998413,61.37796759,72.09668556,49.91751839,52.80748598,44.97647433,40.76911966,67.34953007,46.63399091,59.65542681,32.8397508,60.99227358,65.46645087,70.59183278,46.90854815,60.073606,72.51803777,49.82061765,50.82407533,73.17943943,54.79582577,59.98519968,74.89464323,61.52250006,71.00961425,32.15682628,83.304788,69.97497777,60.33024991,61.221722,65.50592333,70.0183294,57.98149758,54.61455581,53.55271983,61.0471312,55.44112743,69.1835306,60.193429
0.061,67.83656663,53.2147605,39.35882536,77.15083331,40.50355627,46.75889305,65.71900818,58.97022244,51.54155606,46.65141921,74.929407,61.33072448,55.26489183,45.59186201,47.86770761,55.52322489,55.88361173,40.04529725,42.83186278,31.78304004,65.58296759,70.47974313,54.33801412,72.00246265,57.95400239,75.85295227,45.24144366,42.09587841,59.59188497,66.03004386,61.80340977,65.9905995,60.41927159,65.36515321,39.41647816,51.82468825,52.43027748,56.49305498,70.99934577,63.49423324,61.77933818,60.4725328,40.64744649,62.47595356,56.48179364,57.17590677,72.77296655,55.63071047
0.062,68.20392196,42.34740817,40.02481565,69.60352162,51.41175668,55.61563921,68.35161011,60.71112001,46.29903479,54.03335901,62.07792828,61.34116046,66.94314643,63.74547083,60.96826092,61.43727149,45.8015106,49.13565903,57.70580635,27.55495896,53.43079427,75.38570845,61.10762215,53.10789059,70.32920098,52.76756463,51.20290047,44.27194965,69.26641116,41.17458065,57.32057416,63.49927868,57.13137194,65.06621051,37.71272588,66.47834678,63.94420938,61.2691895,67.89186045,70.85847591,58.15997396,73.00934372,43.16447898,54.56973675,63.36726187,55.62954464,68.46159674,58.40343014
0.063,72.41873571,50.72523387,45.5756798,70.92871749,62.72997791,54.35250191,67.44360366,55.90603336,63.70305641,57.514127,62.72167799,64.83242118,60.40133547,39.7548405,61.77835999,69.51547308,51.05619316,44.83649794,50.49089045,28.37600882,61.65824201,72.77986243,75.63020698,46.63744742,80.35596857,78.86580569,63.8186882,41.05022086,84.62548603,62.97976481,60.46898224,78.02649739,47.94498441,65.43581004,42.18834637,60.84039542,57.68909316,52.13786064,54.57080859,77.42245486,47.31850729,64.41759713,58.32994664,58.76302679,53.22705749,69.16063412,83.22291266,55.06841469
0.064,57.12949255,43.22319634,34.45351762,67.44723483,51.30099164,55.47211061,55.42416081,56.94210942,63.73363712,47.77692845,68.52677488,72.86743813,78.65363722,65.43975352,54.96549093,56.20038601,64.36800939,59.53966574,41.71497438,28.06228097,70.4666279,64.95940318,67.12550577,64.06100359,69.11769606,58.00350803,51.10469423,44.03310991,59.22891285,54.60207509,57.54376207,62.56345128,54.86163439,60.50596205,35.74748677,75.26053897,44.74024772,46.06898594,55.79825664,73.89320706,66.95452835,78.70059175,62.21166809,58.21788056,66.4815754,61.42485674,73.3181791,67.7535012
0.065,73.01481604,53.24163584,35.62048518,68.10964746,54.14285298,45.40292326,73.28860425,50.56427935,60.212564,27.58667996,74.70030293,53.7270801,66.62673296,65.57823157,75.24015778,46.73781508,66.56839488,45.95287594,56.28625752,38.58769274,70.61452633,66.90127759,71.08838904,59.20125492,66.34055575,68.00209538,51.87415375,51.85544816,63.05936313,54.52295149,56.6825271,65.05836878,58.68507902,64.46196144,49.70147198,70.28615573,55.67859574,57.97251343,45.87601893,72.35313872,73.14921835,77.87422569,60.84795249,73.68608477,65.14103309,65.26983219,66.07506558,69.91752596
0.066,84.80823647,41.77804861,27.21425616,69.81473217,49.95835029,54.04105052,49.06875827,48.39734322,48.25650774,53.75412632,71.66502294,49.60822433,64.01756664,70.59609211,50.53115433,44.10156327,61.05383581,47.4399414,35.97160429,31.34625994,54.56470621,68.90329573,64.27880965,65.29084145,64.68131429,69.41681047,52.62637283,49.70554815,59.08665277,62.14802135,75.12453309,82.80349102,60.4607878,62.31173624,40.24542237,61.76214584,52.98927424,55.37356413,54.20962521,71.96056525,51.95391527,65.8704603,51.07532598,68.88389638,63.41197282,49.39377982,70.2977134,65.46829872
0.067,60.64589244,41.96129976,48.14021088,57.16448769,50.8859469,53.16832834,49.05596753,53.17726577,66.2987596,43.24111499,85.12459911,57.65287994,68.78567332,62.87504552,68.15972897,72.40576493,41.13407851,38.43775751,46.47165123,18.99870785,64.18045691,64.5489802,55.10062094,76.13003586,75.56590712,56.34341129,50.69908711,34.26860172,56.6465571,42.98421036,70.03717215,64.03013058,37.08838333,61.71605248,37.76930454,73.14868277,68.12065247,64.60189154,55.93777774,78.45118551,63.53796738,64.11484936,53.01622047,60.89481139,51.21859807,50.09935156,64.66710537,44.65291524
0.068,65.01520546,50.34936534,38.02038755,74.99776712,48.58676863,64.24836179,70.09947604,69.36856802,51.53593376,51.43783902,78.64020829,62.08805413,67.05670777,56.89049928,63.91112158,58.70861349,57.96527559,51.09237468,56.97324041,32.59096756,67.90188476,76.56031637,67.36782196,53.33071049,71.98966455,60.24560772,56.79071858,48.17665627,74.30872599,59.35528748,64.74153171,61.7248875,45.50221146,78.29286724,41.7167499,83.79630043,45.37881316,65.38801832,49.96755284,77.93009663,66.87377481,57.52754327,44.81670593,52.94959672,56.18822882,72.5212008,61.8857412,63.00397844
0.069,73.47733284,48.92203525,29.51407612,68.61958088,59.54219648,46.38424987,55.54459765,47.82724838,57.32683869,26.6478831,62.90443235,55.16282666,54.29309584,41.14855558,49.26763921,61.27686447,69.88761339,50.68191949,51.66097661,28.52718929,69.75019597,73.01160538,76.30890508,56.60221458,67.68460853,78.7282932,50.24366533,33.0864969,71.4983387,48.96628968,52.7699396,75.56711472,38.25946093,59.75794782,38.74610369,62.43970389,63.18384721,58.33686268,61.99368663,75.41570498,63.43032069,66.05952831,54.6907434,69.14290298,69.85281464,63.84267621,74.62844036,63.48791413
0.07,65.18052837,49.45508848,27.38055902,76.26201026,53.14171867,66.86698101,78.52561411,61.86308523,59.82603166,47.73621808,73.63092955,55.21054898,55.58995439,48.14872157,39.17871971,42.01532573,58.32987244,44.58166056,43.61871163,20.14368066,65.73083317,78.55879344,80.21059026,46.65828671,72.54060975,69.59101799,52.26480799,50.82951577,76.78848807,53.42763615,70.80156607,55.4590235,52.97289037,67.53153572,33.11486223,74.00560057,56.78305512,58.32884743,52.62850929,81.29396415,55.24259595,67.18318237,57.45735747,60.03162788,53.32407474,57.06509204,74.16276527,57.77354889
0.071,71.10916547,56.72154298,39.81742504,85.0009913,56.67501024,49.27163778,70.04261572,50.64238948,44.68001416,45.59709517,59.26251008,70.61986149,67.50333291,52.92826642,61.78040939,53.70863932,66.69473016,55.98453088,41.37972277,25.37643161,76.8989106,58.28400743,78.16930358,53.04689823,67.4345642,71.1011836,36.28556809,45.26792503,56.42581768,60.89843121,53.64369579,67.69836865,49.1148262,80.52532227,45.93797576,66.71692815,59.33951393,59.7428146,64.52734775,79.56536909,58.94119191,48.86779959,52.92491628,55.70973823,55.45495556,60.16970592,76.44386658,65.36812973
0.072,44.47572619,54.71001586,39.38243414,53.17338792,55.17270444,53.20529233,77.39258046,72.93969582,51.01075413,29.26410752,68.46596304,48.76080927,51.39586097,52.51176723,58.10992319,60.03952889,55.69260182,48.48781874,44.97222949,38.79399533,76.63412081,56.54604258,73.0939199,52.98488119,74.5328631,61.5750987,54.75732448,34.59473011,56.98366903,65.30276746,65.18974918,71.5357136,56.64330144,69.35111506,49.77090134,57.86632525,69.11789172,49.03520623,71.8024942,67.54034192,58.11788179,60.42462645,56.66263156,67.00781131,54.46081675,58.85701433,65.48220833,52.42826482
0.073,65.83007848,54.3378181,43.04668157,95.16325562,58.22653325,56.5457648,69.07475442,50.72002646,55.53611445,22.63741394,63.84610791,56.38393401,75.49882966,44.18166605,51.84193296,56.94078927,67.02703886,65.97158545,53.48406308,31.81585501,78.37716936,73.3498879,69.18664717,74.83056442,52.15874154,75.72509053,43.30857209,56.40919484,69.92615968,55.59524612,62.14470905,68.07951511,62.53012205,66.98632547,34.15020821,60.78671195,70.64162427,61.7706162,61.5979739,78.27407514,68.42333595,55.8795032,58.41745346,63.00593326,63.01048784,66.50803323,69.97202006,53.65037307
0.074,73.76103773,43.97128896,35.22884209,67.35141974,44.5661775,64.08269982,58.77616284,45.76155051,72.78937919,48.1847234,81.93845031,68.32775036,47.82048902,54.84710013,62.25614604,43.28561022,51.7257324,60.92693659,43.27389155,34.08546556,76.62129011,54.17689644,82.82338855,52.89047675,78.16584812,66.09846396,55.00566984,35.40264411,67.3524583,68.40118935,56.68403347,67.18217679,51.2960611,65.00426476,31.10933153,72.03833875,70.82281869,41.78643802,62.89659019,75.3148111,66.5386574,65.66611368,48.63883243,54.9119466,62.79979083,52.80778496,73.66696118,47.87823008
0.075,68.48942143,41.5355447,33.86970301,56.90183299,58.33135898,55.83261944,53.24887476,43.57012979,58.86555641,47.82198328,75.13847782,55.87239628,60.62662219,41.63287916,51.16000412,45.76883926,57.78169762,46.0118652,42.51547658,28.77371204,62.26581865,60.45144245,85.99183918,65.07251452,81.57940278,68.31848045,57.18292023,35.54656454,55.04339174,62.18888539,55.82698261,71.64012633,44.89628429,73.08506043,38.92841259,74.60592439,59.14930158,58.61762107,42.80067218,69.52952584,58.55821952,65.09889873,44.97950504,58.82953631,54.58525129,54.66796184,70.07038037,50.44787106
0.076,50.37291021,60.6029175,47.13637154,90.83597624,40.14211537,52.61900309,71.50664812,35.80107165,47.31218265,36.72875733,92.47426399,61.53637285,72.4592338,40.202404,60.34412358,53.45869503,73.71165247,51.60429913,42.1471643,42.68912556,80.80389055,48.82168312,82.69393054,62.37443205,65.86497876,61.52585355,53.86554126,36.48606001,69.95304299,53.7482617,61.5025359,65.79005076,53.27096396,66.78087072,26.85529905,59.86308254,54.2321988,58.02052467,47.98420428,70.70477632,51.2246746,46.36936628,59.02549772,60.16569204,76.31237306,65.06660604,72.86328277,62.53841678
0.077,71.17179948,33.75583767,40.65629786,65.63971323,62.44379482,57.25514226,59.60994972,49.15076433,47.94407551,49.14196871,73.89217757,50.96412242,73.58731819,62.162029,76.72414773,70.09357147,68.16014357,52.05517126,50.26806343,29.08506234,66.78672385,75.20830633,73.17051145,52.73435002,57.46721408,60.81263635,58.5811507,47.44968919,66.0608489,61.69332957,40.39570077,74.12098963,47.17975411,71.50307048,37.73025476,62.82969172,66.33737996,52.99095432,64.65708756,75.61499246,70.55836422,64.03409251,46.36517054,49.45244921,72.0529935,46.72201381,64.63687984,63.16302761
