Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.064,0,0,0,0,0,0,0,0,0,0,0.10753111,0.193185988,0.192001093,0.108611885,0.217549038,0,0,0,0.0124447,0.013518185,0.013376986,0.01246684,0.013853557,0,0.0137169,0,0.012557333,0,0,0.013416622,0.013495052,0.013218491,0,0.013167407,0.013819921,0,0.012690896,0,0.012480242,0.012170848,0.012252625,0.013170082,0.013939022,0.013872412,0.012382607,0,0.013405596,0.013761359
0.065,0,0,0,0,0,0,0.175680591,0.113984047,0,0,0,0.148085604,0.177669931,0,0,0.162800787,0,0,0.013071152,0.012337329,0.012032373,0.013042565,0.013616088,0.012448111,0,0.012800983,0.012815338,0.012437332,0,0.012590333,0.012711312,0.013317832,0.013478853,0.01248422,0.013897158,0.013352621,0.013516195,0.012397032,0.013351095,0,0.013399521,0,0.013505525,0,0.012400981,0.013882174,0,0.013304907
0.066,0,0,0,0,0,0,0.16207441,0.217746092,0.152290515,0,0.136370169,0,0,0,0,0,0,0,0.013198776,0,0.012368319,0.012762736,0.013150434,0.012745454,0.013395931,0.013285971,0.012652465,0.012737237,0.012500482,0,0,0,0.012419118,0.0122891,0.012276606,0,0.012380592,0.012509772,0.013110216,0.012313266,0.012649049,0.012211892,0,0,0.01234607,0,0.013872259,0.013946084
0.067,0,0,0,0,0,0,0.178024749,0.165003082,0,0.201319472,0,0.216826287,0.219944654,0,0.195938907,0.105766524,0,0.178746555,0,0,0.013596014,0.012561987,0.013127189,0,0.013640683,0.01363623,0,0,0.012205037,0,0,0,0.013100906,0.013113197,0.013862901,0.012375964,0.013626727,0.013591948,0.012729584,0,0.013985298,0.012304821,0.012127264,0.013963194,0,0,0,0.013504548
0.068,0,0,0,0,0,0,0,0.110381189,0,0.185081212,0.177352192,0,0,0,0,0,0,0,0.012301157,0.012104578,0,0.013066143,0.013105849,0.013848075,0,0.013044006,0.012818127,0.012557316,0,0.013811802,0.013477402,0.013857012,0,0,0.012048594,0.013717747,0.013907975,0,0,0.013186156,0,0.012372328,0.012757097,0.012719035,0.012430442,0.013303286,0.013103362,0.013525365
0.069,0,0,0,0,0,0,0,0,0,0,0.114225092,0,0.139294989,0,0,0,0,0,0.01399058,0.01280532,0,0.013275296,0.013879671,0,0.012602536,0,0.013294714,0,0.012780155,0.0122798,0.01389062,0.012291724,0.013988188,0.012258065,0.012035341,0,0,0.013749714,0.013111317,0,0.013284798,0,0.013458518,0,0.012916588,0.012250444,0.013465392,0.012679021
0.07,0,0,0,0,0,0,0,0,0,0.137180088,0,0,0,0,0.144137311,0,0.140795819,0,0,0.013726107,0.0135975,0.012403148,0,0.012121811,0.01339616,0.013998665,0.013408699,0.012288067,0.013413396,0.013378104,0,0.013547952,0,0.012951855,0.012762005,0.01201905,0,0,0,0.012053477,0.013912373,0.013758922,0.013459706,0.013249136,0.012592603,0.012923803,0.012963323,0
0.071,0,0,0,0,0,0,0,0,0.138878103,0,0.133627807,0.153218165,0,0.161940759,0,0.15183114,0.201840093,0,0,0.012100384,0.013752373,0.012925103,0.012646282,0,0.013350448,0,0.012188182,0.013153886,0.012532011,0.012163146,0,0.013195082,0.012985878,0,0.013419854,0.013986002,0,0,0.012303743,0.012612299,0.013782327,0.013412427,0.01230441,0.013888132,0,0.012964868,0.013032841,0.013140329
0.072,0,0,0,0,0,0.011605699,0,0,0.20449833,0.138829245,0,0.129251016,0.168742864,0,0.186348915,0,0.126513443,0,0,0,0.012378419,0.012210923,0,0.013877943,0.012498103,0.013417408,0,0.01387917,0.013945964,0.01398041,0,0,0.013160318,0,0.013316773,0,0.013194176,0.012512138,0.013945973,0.013990888,0.013701954,0.012257914,0,0.012490483,0,0.012756163,0,0.013229172
0.073,0,0,0,0,0,0,0,0.162483557,0,0,0.165292105,0,0,0.165159568,0.175993944,0.158257006,0,0.174535162,0,0.012617151,0,0.012707686,0.013944208,0.013844,0.012563479,0.013293778,0,0.012150484,0.012931983,0,0.012215744,0.012919351,0,0.012987876,0.013106713,0.013645212,0,0.012085881,0,0,0.013913275,0.013710029,0.012823484,0.013105959,0,0.012843625,0.013584089,0.012967342
0.074,0,0,0,0,0,0,0,0,0.141161257,0,0.139728715,0.177330214,0.130634787,0.21633614,0,0,0.168452148,0.135311836,0.012669989,0.012883989,0,0,0.012927992,0,0,0.013056542,0.012918613,0,0.012778947,0,0,0.013219189,0.013508553,0.012749492,0,0,0.013075986,0,0,0.012589894,0.013929451,0.012773199,0.012923633,0,0.013855485,0.012669886,0.013789233,0
0.075,0,0,0,0,0,0,0,0,0,0,0.107715739,0,0.197160513,0.108980756,0,0.157606303,0,0,0,0,0,0.012940586,0.013182084,0.012899148,0.012762843,0.012712332,0,0,0.012732435,0,0.01341458,0.012877153,0.012636546,0.01373777,0,0,0.012990651,0,0.012228548,0.01232057,0.01273372,0.013236051,0,0.012779198,0,0.013735254,0.013538044,0.012139829
0.076,0,0,0,0,0,0,0,0.107686369,0,0,0,0.101304058,0,0.105664037,0,0.182100006,0.179838653,0,0,0,0.012268243,0,0.013441279,0.012903138,0.012726362,0.013428719,0.012420406,0,0,0.012067501,0.013986712,0,0,0.013372087,0.012963256,0.012557332,0.012855596,0,0,0.012135473,0.013257131,0.012303955,0.013880466,0,0.012946972,0,0,0.01240805
0.077,0.011943572,0,0,0,0,0,0,0,0.211781661,0.19748731,0,0.149622184,0.185000298,0.133006579,0,0.123763819,0,0.110394031,0.013322027,0.0123822,0,0.012059316,0.012023423,0,0,0,0.013071613,0,0.012795589,0,0,0.013093955,0.012394251,0,0,0.01216986,0,0,0.01317948,0.012760219,0.013636345,0.012438697,0.01384075,0.012296765,0.013883835,0,0.013176533,0
0.078,0,0,0,0,0,0,0.177725105,0,0.119427744,0.123655145,0,0,0.198523506,0.174055016,0.144937857,0.119114855,0,0.214635714,0,0,0,0,0,0.012391704,0.012606561,0,0,0,0.013677532,0,0,0,0,0.012412176,0,0.01204482,0,0.013327422,0.013206075,0.012502474,0.013405956,0,0.01334293,0.013757229,0,0,0.012834873,0.013853996
0.079,0,0,0,0,0,0,0.205912368,0.211483012,0.214352727,0.130470573,0,0.141353797,0,0,0.112367233,0.205004583,0,0,0.013087389,0.01325691,0.013293502,0.012767962,0.013254853,0.013646521,0,0,0,0.012328828,0,0.012708293,0.012381114,0.013112142,0.012053894,0,0.012553396,0,0,0.012367405,0,0,0.012793797,0.013138681,0.012009283,0.012404028,0.013548906,0.012159533,0.012046381,0.013115103
0.08,0.010777768,0,0,0,0.010350091,0,0.119688462,0,0.205422267,0,0.148989067,0,0.158627773,0.184821746,0.188724973,0,0,0,0.01226483,0.013592679,0,0,0.013993687,0.01314948,0.012803698,0,0.012746818,0.012667027,0.013162884,0.012585942,0.012830125,0.012797073,0,0.013800589,0,0.012653368,0.012047057,0.01270627,0.012243515,0,0,0.013743142,0,0,0.012630513,0.013816838,0.013098641,0.0130703
0.081,0.010909484,0.011017574,0,0,0,0,0,0.208193346,0,0,0.183810859,0,0,0.146496703,0,0,0.131874681,0,0.012836971,0.013119671,0.012641258,0.01388647,0,0.013210603,0,0,0.012090027,0.012470021,0.013407177,0.013834542,0.013273683,0.013415124,0,0.013931051,0.013230075,0,0,0.012279136,0.013472081,0.013105019,0.013211151,0.013596045,0.013568447,0,0,0.012312537,0.013919964,0.012416758
0.082,0,0.011060981,0,0,0,0,0.14598408,0,0.102189332,0,0,0,0.213398447,0,0,0.168962268,0,0.146154402,0,0.013411733,0,0.013117526,0.012644526,0,0.013569454,0,0.012235736,0.013551315,0,0,0,0.01334306,0,0.013710095,0.012733839,0.01319119,0.013049291,0.013561248,0.013988684,0.013619538,0.012310322,0.013731761,0.012846414,0.013079213,0.013381856,0.013623394,0.012295213,0
0.083,0,0,0,0,0,0,0.183187328,0.156360861,0,0,0.12607231,0.21378327,0.118302333,0.142720249,0,0.145376774,0.173094466,0,0.013021613,0.012456734,0.013577443,0.012204648,0,0.012861791,0.013995938,0,0,0.012864102,0.013890453,0.013634118,0.012077737,0,0.012466018,0,0.013689123,0.01213194,0.012800889,0.013060352,0.012317979,0,0.013058137,0,0.013668842,0.0136423,0,0.013350565,0,0.01212639
0.084,0,0,0,0,0.010728079,0,0.136500777,0,0,0.157126262,0,0,0,0,0.134547818,0.191672989,0,0,0.013869555,0,0.013918664,0.012446617,0.013558058,0.012652416,0.012424998,0.013781072,0.012720898,0,0,0.01282771,0.012049321,0.012152697,0.013958968,0.013317618,0.013530971,0,0,0.01282187,0,0.013345295,0.012828018,0.01391842,0.012557084,0.012937276,0,0,0,0.01385635
0.085,0,0,0.011334381,0,0,0,0.177955862,0,0.201825902,0,0,0.164077574,0,0.186279254,0,0.106646091,0,0.125281039,0.013225013,0.012796801,0.012954598,0.013524099,0.013441633,0.013410626,0.013618289,0,0.013396449,0.013286458,0.012975393,0,0.013703346,0,0,0.012337559,0.013741293,0,0,0.012368628,0.012819708,0.012392584,0.013103829,0.013811598,0,0,0.013633763,0.013247693,0,0.012650355
0.086,0,0,0,0,0,0,0.143144229,0.175979351,0.151967445,0.174065447,0,0,0.109849936,0.167997624,0.157187814,0,0.157024155,0,0.013990617,0.012631239,0.013012933,0,0.01347205,0.013892446,0.013381114,0,0.013451929,0.013429234,0.013024668,0.01215854,0.012362928,0.013104483,0.013232396,0.013016602,0,0.013555643,0,0,0.013848318,0.012863456,0,0,0.012634413,0,0,0.013450051,0.012452317,0.013811613
0.087,0,0,0,0,0.011910257,0,0.209544131,0,0.172693828,0,0.177382651,0,0,0,0.14976968,0.169268294,0,0,0.013920697,0.012504444,0,0.01329622,0,0.012949834,0.013706523,0.013054716,0.012517247,0,0.012594754,0,0.012695064,0.013606322,0.012159292,0,0.01284492,0,0.013931446,0.013380008,0.012086319,0.012974083,0.012243339,0,0.012826896,0.012629733,0.012121436,0,0,0.012581578
0.088,0,0,0,0,0.011757598,0,0,0.155962484,0,0.14488593,0,0,0.13672722,0,0,0,0.187504126,0.135984957,0.013256825,0.012263003,0.013514133,0.012337002,0.013750685,0.013061192,0,0,0.013668879,0.012617547,0.012947149,0.012191946,0.013878383,0.012125459,0,0.013422685,0.012244529,0,0.012563354,0.013626463,0,0.013399049,0.012168419,0,0.013913806,0.013093259,0.01296781,0.013444456,0.01238395,0.012182781
0.089,0,0,0,0,0,0,0,0.125328331,0,0,0.142660613,0.146018359,0,0,0.162933746,0,0.158940074,0,0.012489844,0,0.013565369,0.01303129,0.01373521,0.012368051,0,0.012012782,0.013002441,0.012749526,0.012019314,0.012770644,0,0.012657926,0.013894575,0.013804568,0.012250229,0.012244896,0,0.012794534,0,0,0.013854711,0.012054986,0.01333118,0.012749029,0.013245801,0.012791971,0,0.013309373
0.09,0,0,0,0,0,0,0,0,0.137940781,0,0.120091142,0.150966324,0,0,0.157149394,0.149362087,0,0,0,0.012633031,0,0.012563924,0.012122662,0,0.013922879,0,0.012938347,0.013798465,0,0.012071827,0.013609565,0.013469389,0.012147603,0.013051754,0.013819214,0.012394471,0.012136724,0,0.013603842,0.013694225,0.0127073,0,0.01266449,0.013142708,0.012194789,0.012630878,0,0
0.091,0,0,0,0,0,0.01136409,0,0.195713352,0.213922178,0,0.169179581,0.192834119,0.128658497,0,0,0,0.218010127,0,0,0.012607779,0.012315008,0.013299279,0.013550574,0.013112323,0.012849045,0.013483189,0.012346887,0,0.01226937,0.012444179,0.013330996,0.013443096,0.012239638,0.012146026,0.012218967,0,0,0,0,0.013283022,0.012924282,0.013054472,0,0,0.012619892,0.013261785,0.012678662,0
0.092,0,0,0,0,0,0,0.181398039,0.144165691,0,0,0,0.202356043,0.214815534,0,0,0.186311767,0,0,0,0.013317363,0.013172497,0.012774268,0.012201751,0.01398443,0.013491544,0,0,0,0.013952528,0.013711091,0,0,0.013398838,0.012917826,0,0,0.013455095,0.013274322,0.012043799,0,0,0.013558394,0.013781447,0.013995713,0.013206634,0.013436844,0,0.01266914
0.093,0,0,0,0,0,0,0,0.101816509,0,0,0,0,0,0.201548053,0.114948264,0,0,0.131532919,0.012253712,0.012816876,0.013038086,0,0.01354239,0.012773502,0.013971359,0.013282866,0,0.0127115,0,0,0.013947459,0.01312382,0,0,0.012985598,0.013104187,0.013528134,0.012501549,0.012347575,0,0,0.013390459,0.013670018,0.013597232,0,0,0,0
0.094,0,0,0,0,0,0.010323708,0,0.185797416,0.135941988,0.173805882,0.213572249,0,0.205854008,0,0.115859973,0.20544268,0.188914559,0.177971327,0.013969042,0.012980357,0.013695394,0.012133082,0,0,0,0.012814445,0.012598543,0,0.012789976,0.012852025,0.013223597,0.01362488,0.013924215,0.012779963,0.013960121,0,0.013934345,0.013479975,0,0.012936972,0,0.013211843,0,0.012310487,0,0.013539708,0.013341298,0.012664835
0.095,0,0.010652352,0,0.011656727,0,0,0.121023563,0,0,0.148249914,0,0,0,0,0.178325587,0.180237794,0.183380265,0.109456906,0.012448429,0.012204212,0.013115913,0,0.012066499,0.012872761,0,0.013995358,0,0.012954298,0,0,0.012394491,0,0.013329088,0,0.012550624,0,0,0,0.013541013,0.013927215,0.013171347,0.012519828,0.013388059,0,0.012670478,0.013900725,0,0.013947839
0.096,0,0,0,0,0,0,0.112385931,0,0.145009935,0.123759384,0,0,0.214394304,0.173449451,0.217387232,0.137782462,0,0.197322056,0.013446623,0,0.012512964,0,0,0.01350963,0,0,0,0.012044042,0.012170862,0.013214901,0,0.013787003,0.012862362,0,0.013529112,0.012048953,0.012754962,0.01349878,0.0139352,0.01211258,0.012357038,0.013287829,0,0.013180359,0.01227381,0,0.013887108,0.013432174
0.097,0,0,0,0,0.01084894,0,0.198105451,0.129520867,0,0,0.173559883,0.154536288,0.107502556,0,0.170636098,0.144177699,0,0,0,0.012484805,0,0.01290675,0,0,0.013442416,0.012194635,0.013873058,0.012400558,0.012521379,0.013360149,0.013235341,0,0,0.013505263,0,0.013838197,0,0,0.012777288,0.012886021,0.013772623,0,0.013249202,0.013108451,0.01296357,0.012446792,0,0.012951961
0.098,0,0.010204816,0,0,0.011454192,0,0.217611521,0.131930183,0,0,0,0,0,0,0,0,0.14791036,0.189901942,0.012581586,0,0,0.013180646,0.013193355,0.013676935,0.012439073,0,0.01346807,0,0.012024443,0.01375855,0.012318234,0.013201861,0,0.012123397,0.013437455,0.012390455,0,0.013821754,0.013654234,0.013772833,0.012183648,0,0.012965876,0,0,0,0,0
0.099,0,0,0,0,0,0,0,0,0.219881555,0,0.202457892,0.133998438,0,0,0,0,0.137094151,0,0.013920068,0.013616591,0.012281111,0.013934271,0.01331235,0.012541649,0.01244891,0.012704831,0.013608745,0,0.013369005,0.012240462,0.012713216,0.013567767,0.012454533,0,0.013689758,0,0.012702495,0.013139638,0.013299332,0.013211404,0.012987511,0.013609901,0.01287331,0.013289685,0,0.012552264,0.013222897,0.013896933
0.1,0.010550574,0,0,0,0,0,0.209168901,0,0.105410653,0,0.158976855,0,0.101326121,0.140715299,0,0,0,0,0.012779592,0,0.012059835,0.01218771,0,0.012567202,0,0.012587283,0.012391442,0,0.013399496,0.012494744,0.013234304,0.013373946,0.012097723,0.013595255,0.013713521,0.012296345,0.012362641,0.01276906,0.013465822,0.013152329,0.012609426,0,0,0.012344585,0.012438711,0.012074036,0,0
0.101,0,0.010305076,0,0,0,0,0,0,0,0.157597826,0.203485353,0,0.128914341,0,0,0,0.219823849,0.21733095,0.013223518,0.012084396,0,0.012116405,0.012510854,0.012177817,0.012060741,0.013509678,0,0,0.012626126,0,0.012199885,0,0.012069477,0.012803496,0,0.012446298,0.013658531,0.013433767,0,0.013550649,0,0.013496083,0,0,0.012545243,0.01321995,0.012675963,0.012916695
0.102,0,0,0,0,0,0,0.155104164,0,0,0,0,0,0,0,0.218969992,0.179947916,0.214666891,0,0,0,0.013145081,0.013735009,0,0.013149391,0,0.012705022,0,0,0.013295333,0.012663055,0,0.013224763,0,0.012964037,0.012830758,0.012405943,0,0,0.013288432,0,0.012851094,0,0,0.013005782,0,0.012431364,0,0
0.103,0,0,0,0,0,0.01007572,0,0,0.201668798,0.110954536,0,0,0,0.100462673,0.210673581,0,0,0.114592828,0.012619979,0.013999483,0.013059168,0,0,0.012487565,0.012463437,0,0.01349959,0.012410893,0.013148748,0,0.012248292,0.012334376,0.013080138,0.013996432,0.013123249,0.013555067,0.012700785,0.01361717,0,0.012736486,0.012525658,0.012361625,0.01389581,0.013045032,0.012181594,0.013586361,0,0.012052532
0.104,0,0,0,0,0,0,0,0.129577003,0,0,0.212606792,0,0,0.103659026,0,0,0,0,0.013943811,0.013663317,0.012388925,0.013692446,0.012852825,0.013750698,0,0.01265365,0,0,0,0.013688944,0.013039181,0.0134502,0.012567916,0.012506408,0.01342896,0,0,0.013815302,0.012034047,0.013431694,0,0.012443501,0.013888536,0.012992479,0.013703033,0,0.012188908,0
0.105,0,0,0,0,0,0,0.193770872,0.154166722,0.114736829,0.219443902,0.100829132,0,0,0.182974228,0.167449241,0.124730019,0.140732097,0.187971387,0.013626867,0,0.012906343,0.013199564,0.012597632,0.013874575,0.013822552,0.013558124,0.013419411,0,0.012046252,0,0.012394054,0.012392117,0.013740119,0.013726331,0.01253817,0.013309799,0.013057934,0.013491673,0.012204957,0,0,0.013451178,0.012684234,0,0.012666341,0,0.012708363,0.012978313
0.106,0.010995806,0,0,0,0,0,0,0.211746913,0,0,0.119502382,0.122736415,0.16034927,0.132664501,0.159993304,0.162150735,0.205960457,0.211824112,0.013901874,0.012472741,0.012418868,0.013576355,0.01215777,0.013401905,0.01314602,0.012195958,0,0.012002168,0.012872675,0.012518832,0.012229548,0,0.012813548,0.013314822,0,0,0.013980607,0.013242112,0.013516811,0.013657641,0.012402801,0,0.013434727,0.012036923,0.01267354,0.013012042,0.012712242,0
0.107,0,0,0.011178207,0,0,0.011990391,0,0.17388011,0.121879319,0.190693055,0.175770694,0.146948033,0.145693044,0.111839932,0,0.110630001,0.14478311,0.11170573,0,0,0.012954608,0.01272091,0,0.013173611,0.012223281,0.012654168,0.01238837,0.012416572,0.013933946,0,0,0.013725621,0.013658326,0.01385727,0,0,0.012205893,0.012302202,0,0.013676804,0.013248723,0.012823813,0.01285356,0.013190281,0.012509528,0,0.012706385,0.013401678
0.108,0,0,0.010959467,0,0,0,0.187948415,0,0.170893224,0,0.124715972,0.167452857,0.141898352,0.145776321,0.144231594,0.170604601,0,0.191613346,0,0,0,0.013795326,0,0.013169754,0,0.013545314,0,0.013349994,0.013498101,0.013677567,0.013919318,0,0,0.012762878,0.013093229,0.012076348,0.013662086,0.012375887,0.013664439,0.012426318,0.012074032,0.012615297,0.012426113,0.0124608,0,0.013748624,0,0
0.109,0,0,0.010397301,0,0,0,0.181307091,0.175732381,0,0,0,0.214820721,0.1007886,0,0,0,0,0,0,0.013308557,0.01207774,0.012255006,0.012163584,0,0.012456297,0.012614408,0.012227329,0,0.013037434,0.012019666,0.013078508,0,0.012228692,0.013127701,0.013247039,0.013174546,0,0.012908834,0.01312658,0.012955944,0.013977325,0.013541746,0,0,0.012293217,0.013057964,0,0.013785838
0.11,0,0,0,0,0,0.011556101,0,0.183463863,0.131339338,0.102710297,0.16604241,0,0.192368511,0,0.173836444,0,0,0.15891974,0,0,0.013256863,0.013150881,0.013280972,0.012900133,0,0.012379887,0.013053995,0.013964733,0.012864398,0.013023762,0,0.013731446,0.013847796,0.01381239,0,0.013331165,0,0,0.013235982,0,0.013718647,0,0.012733281,0.012721412,0,0.012379475,0.013700188,0.012115004
0.111,0,0,0,0,0,0,0.149392042,0.148439185,0,0,0,0.107744074,0.216489685,0,0,0,0,0,0,0.01282413,0.013577431,0,0.012454539,0.012895627,0.013211783,0.013851845,0,0.013989844,0.013843608,0.013519504,0.013853229,0.012469368,0.013691932,0.012313843,0.013514458,0.013939139,0.013590318,0.013602918,0.013208275,0.013597113,0.012179294,0,0,0.012473729,0,0,0,0.012915384
0.112,0,0,0,0,0,0,0.106147226,0,0.152950825,0.128916328,0.132504437,0,0.143867312,0,0,0.151316765,0.187722029,0,0,0,0.013935496,0,0.01389781,0.013452782,0,0.013137479,0.013217738,0.012150828,0.012634552,0.012766595,0.012489483,0.013875866,0.012180185,0,0.013020342,0.012400805,0,0,0,0.012445067,0.012093255,0.013433954,0.013236708,0,0.013015834,0.013533784,0.012468915,0.01312742
0.113,0,0,0,0,0,0,0,0.136848907,0.127031289,0.178252659,0.129936173,0,0.152180153,0,0.216826739,0.20141306,0.198858096,0.110892963,0,0,0.012026047,0.01342221,0.012296685,0.012314516,0.013812885,0,0.012953859,0,0.012659827,0.012537501,0.012200363,0.012684682,0,0.01308292,0.013153136,0.012667058,0.013267472,0,0.013867078,0,0.012252524,0.013280805,0,0.012922929,0.013275179,0.013911375,0,0.01293144
0.114,0,0,0,0,0,0,0,0,0,0,0.212256615,0,0.204507357,0,0.19496915,0.101835852,0.195088982,0.165722535,0.012834382,0,0.013811929,0,0.012801301,0,0.012290674,0,0.013387715,0.013962912,0.012822325,0.013806822,0,0.01215967,0.012560271,0,0,0.013102889,0,0.012938921,0,0.012528554,0.013926305,0.013122276,0,0.012426846,0.013229323,0.012859842,0.012011907,0.013851528
0.115,0.011441711,0,0,0,0,0,0,0.175643148,0.183788839,0,0,0,0,0,0,0,0.142590274,0,0.012979645,0.013652926,0,0.012982538,0.012819127,0.01204314,0.013073083,0.01263218,0,0,0.012014122,0,0.013130964,0.013705893,0.012742121,0.013305382,0.013882012,0.01337252,0.013031868,0.012653817,0.013613439,0.012053775,0.01217988,0,0,0.013158023,0,0.012431906,0.012987478,0
0.116,0,0.010468606,0.010924771,0,0,0,0,0,0,0.190852418,0,0.21496587,0,0.182203047,0,0,0,0,0.013843162,0,0.012498543,0.012734704,0.013189259,0.013771049,0.013105749,0.013769381,0,0.012703375,0.012441871,0,0,0,0.012966911,0.013090004,0,0.01373799,0,0.01394397,0.012272126,0.013049481,0.012196229,0.013529437,0.013078823,0.013463463,0,0.012705938,0.013179546,0.012674838
0.117,0,0,0,0.020949367,0,0,0,0.105210642,0,0,0,0.145918149,0,0,0.216652368,0,0.118474921,0,0.013062002,0.012776778,0.013932773,0.013571463,0.012846507,0.012518104,0,0.013439915,0.013775243,0.01270944,0.012372975,0,0.012844516,0,0.013460034,0.013709007,0.013149669,0.012248027,0.012529394,0,0.013449419,0.012129354,0.013862323,0.013963783,0.012293869,0.012982628,0,0,0.013677003,0.012258762
0.118,0.010877018,0,0,0,0,0,0.128689393,0,0.131372166,0,0,0.150528559,0.139326841,0.205385496,0,0.215213438,0.143364844,0.131365701,0.01357393,0.013576417,0.013037462,0.012175319,0.013806686,0.012382808,0.012630253,0.013051682,0.013457238,0.012868463,0,0.013037725,0.013561083,0,0,0.012116484,0.012218142,0.012287628,0.01215531,0.012015318,0.012379097,0,0.012191204,0,0.012449447,0,0,0.01206421,0.013871368,0.013571353
0.119,0,0,0,0,0,0,0,0.121144174,0.218284705,0,0,0.131296785,0,0.175550319,0.209888748,0,0.159270906,0,0.01218719,0.012716839,0.012481678,0.012838712,0.012017907,0.013676534,0,0.012126063,0.013446303,0.01279357,0.012559316,0,0.013869898,0,0,0.013993139,0.013679404,0.012164993,0,0,0.012820613,0,0,0.013480713,0.012295963,0.012914875,0.013118678,0.013005001,0.01379115,0
