Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.047,55.34081484,73.44998518,66.97922226,63.66968535,87.50667824,63.95532279,48.07672963,42.83464791,59.02031781,73.12263891,60.14282876,45.32358703,74.61534901,55.58499153,67.04409447,71.01479869,54.51408858,84.33917553,65.57247927,61.82188618,61.63406513,34.65093816,62.91051586,35.12066419,73.12656861,60.24213371,63.47976696,57.0026063,73.05443661,78.14451849,37.67960331,30.30104473,65.46787404,42.76395782,64.92276106,70.38526071,67.88797681,53.67846315,32.64086363,53.63723882,22.45614162,60.60495252,56.80103111,58.02248494,68.58848223,45.33317789,55.00904247,74.76385238
0.048,27.02735051,71.79467489,49.49998439,75.3706694,81.97430318,60.10993612,44.86102193,31.32732489,62.96178306,51.06473273,51.62546303,49.3596409,78.72981555,57.15236392,47.6927533,58.68782282,55.39542608,69.30196828,49.08721686,61.70163691,72.59837912,42.96212494,56.5939388,36.21710723,58.82454151,70.7740961,72.6591657,73.67121748,78.4421047,83.79000955,58.91187064,45.68524103,75.63764468,65.79298193,56.65769464,57.49384131,58.92473441,61.00450204,59.47046545,60.7904523,37.16136893,45.57854526,55.29227982,70.45678348,71.87695197,44.96961792,73.12070987,65.0332111
0.049,38.02962655,75.94407127,74.30702828,59.47881947,70.26798844,70.28092531,55.05882612,43.75777853,61.70880091,64.75977336,40.13553192,56.18746862,62.06721455,69.79877265,47.78900065,72.96013826,56.84774879,80.9876583,52.76476911,66.73850894,75.94312339,25.15241242,68.82701011,47.64426951,57.8802367,48.4749125,49.00604777,62.50991013,75.38228092,83.87899371,53.79872912,53.56006175,74.59853026,72.88160622,51.96865004,67.87601002,60.76728858,67.26239597,29.60813934,65.20986155,32.06492006,33.58032705,74.83879984,83.90810677,61.90502927,36.62547777,79.45344564,54.79809777
0.05,30.30645173,72.36098139,70.15272441,72.7264398,71.71192453,66.25836614,43.66646891,37.53629858,57.27407545,63.1222771,70.56423371,64.88947398,65.48983578,71.5251786,55.89449581,55.33753602,57.73799639,56.36990749,76.27449176,61.54549948,67.33034482,40.80409393,61.19857464,35.46214413,69.02014834,72.96652028,60.94363165,65.26350658,71.14869441,60.36560167,44.59065919,46.34631818,73.7262482,61.99595783,57.95604594,75.08185918,52.45603445,56.60344519,37.35875947,50.61365933,54.96977746,58.21368897,64.21599199,78.99336951,63.73966543,32.36098901,51.88749331,65.72459094
0.051,51.69290119,56.38129397,72.49830673,58.5950793,64.80819655,43.81651892,40.10831779,52.56500592,58.62988778,63.94157763,47.79633639,48.84898045,52.72389336,70.35629401,51.30690493,69.62211005,57.88986333,66.0692332,62.45811961,62.13937569,68.56148584,32.64678296,62.79909403,42.84061142,65.94982624,63.41696296,69.22975438,67.75113703,64.77331495,83.06209276,47.39690305,46.00435398,66.82932352,63.99488497,58.53690698,72.76736796,75.17038087,60.05679271,59.05709594,74.13147087,49.16911041,63.10800008,54.07523332,70.57573556,59.02877246,58.45908686,65.61348997,69.77069615
0.052,43.02458457,63.80043449,68.08624882,63.73172328,70.31685807,79.72159318,40.28788724,51.21667892,55.62250875,55.62803721,47.18320603,52.24716584,75.30148241,60.65178146,50.58218164,59.52321725,56.51410966,62.44007239,51.75958202,68.95953346,60.82217163,43.56590007,61.9762044,44.73583531,50.26366226,73.97190103,79.42824176,75.54156856,56.29142829,67.53392635,62.07273249,40.92380541,70.68936647,65.42353201,61.13775052,60.40902503,58.11896593,57.91625145,48.09103493,63.71442638,53.1194416,57.12552958,57.22568606,87.36445321,59.91893742,37.73937748,55.10885809,67.37478831
0.053,45.52248257,73.72753998,67.66406097,57.43042464,75.95986031,66.91891085,46.24682197,44.9852872,58.4157991,70.01508753,51.41613993,60.91582872,61.2130052,51.28543499,53.60564089,77.82475174,45.85119956,70.8346082,73.98251576,58.59639915,57.65845777,47.68428896,73.86356298,41.52442481,83.68262929,64.53801511,47.89741091,75.6052336,61.25514991,81.60996325,30.53990124,26.15643771,64.98870838,65.33357175,77.45681512,61.16344057,52.22896591,58.3204617,36.76772297,58.88931073,40.85141433,46.8434082,44.69471427,56.66291457,51.93061735,50.01986722,64.47239836,62.27011641
0.054,56.70449132,58.66833578,72.79283732,57.4320353,73.07898279,72.03122923,47.78453855,42.61494901,56.66735405,50.3363284,55.52713021,60.32773964,73.23745501,64.3385446,56.41913029,79.89326244,64.10414471,70.83250356,57.75011416,70.13183832,67.95635272,39.11526495,71.78703152,39.25988788,60.55294574,60.30990747,70.99761977,70.46589591,63.92344806,58.22672125,48.71785117,47.44505265,65.97337941,70.75685074,63.7827021,66.59159233,44.6871951,60.05273764,27.24712314,52.66954885,30.24668598,53.17293071,71.118291,64.66666803,58.22610793,46.66948664,61.18083728,66.13484774
0.055,36.15204724,63.18787421,78.62940105,66.09727546,88.28464583,65.74174942,55.69454707,47.59383525,45.41515538,59.57421013,56.16403572,44.45871083,58.79519102,48.29757838,53.01069213,73.17845937,51.78300494,64.19704231,59.33345465,68.90031849,58.93412186,35.84164901,62.99319251,40.7942452,60.63585185,52.03616368,69.42255483,55.08284838,78.38163372,77.02660734,47.01898844,58.15818981,71.57189687,56.2538415,76.27654112,68.42749281,61.04873802,64.79624807,37.41929642,66.62037065,44.77867839,61.73181027,60.55409718,68.18406421,68.81228208,45.50082653,52.35677859,88.11580063
0.056,50.84545259,85.27732621,75.34405453,83.61211404,68.28417517,65.36573806,45.74536766,64.92366774,49.75330737,64.30460225,52.20854828,50.35548538,69.59669649,51.2761905,65.45916733,66.16595854,48.67002033,72.46421363,61.7826206,62.85398091,73.51208354,47.29522107,63.03282872,38.01310725,51.92096296,66.7581872,62.61705368,57.88611483,69.74258422,70.3723193,57.52988857,39.18875445,65.01342032,56.17122939,58.23615712,75.22477257,50.03626067,71.33944762,59.22825567,55.90464959,50.95544289,48.60882219,54.38415114,73.81065128,53.63045611,61.65145878,69.14626224,79.13511035
0.057,26.90114802,50.87317792,63.02470238,70.18187232,82.1418956,65.24715011,53.2010812,44.38185418,47.79776387,64.97828473,51.02438999,53.27687828,82.12447496,63.53805061,58.68424584,66.69424423,58.37683733,57.36522368,60.96562791,62.85888477,68.81125119,38.82700858,64.43376145,54.29138315,68.70461411,61.96407199,77.42551482,61.2423064,81.92406643,64.44560126,56.16124129,51.76607412,71.44592266,69.58776141,51.62722587,68.85601184,49.42752515,64.72106695,51.77686951,57.24617043,54.390992,53.93512379,65.76313252,62.36404859,67.72404702,40.58139518,57.85809407,62.08429552
0.058,45.37607875,57.28072163,62.33596382,87.86670717,73.3136974,62.92407579,43.10060627,47.11318704,65.56842017,49.58550977,45.7098248,52.74643623,57.92107011,54.26137737,52.63017655,70.44433329,56.46737242,63.60406178,66.34349581,59.88979721,58.02512094,55.51161972,52.30002674,50.08272042,76.09627326,62.71903571,65.0678352,77.96384027,70.66317549,68.69231465,48.60511101,32.38372695,70.23523832,68.64516819,60.25993422,71.40325345,67.22025156,49.94402207,55.1558796,60.09889013,51.22321592,50.83234546,60.2032931,72.84802861,75.61387376,45.93914668,45.63957785,66.16221744
0.059,45.98676899,69.23611836,61.89232615,66.68979617,57.67121027,55.5078037,48.42228576,47.60983517,61.38651536,69.4357467,58.89017519,48.97352449,67.25408646,49.24799746,62.62856152,59.13700356,58.58378967,47.66582107,53.70359483,62.60261985,65.80675081,23.69959641,43.53648164,44.77898695,75.21169554,61.60923698,75.73737877,86.26971705,63.47957128,56.4831391,55.81224693,29.26552161,65.0061476,59.38983312,75.13015438,67.96663276,54.84848471,39.37266033,60.37119997,65.89446875,36.9683703,40.06221376,55.31690374,63.97400648,67.02105272,40.88062969,57.18265665,70.884286
0.06,37.92351039,61.92546513,66.23127628,61.33405054,64.02391363,62.27080972,45.63775577,51.74797013,52.13322191,61.42702034,66.05880475,61.33242612,75.65435406,73.46223254,51.61901634,77.70690398,64.09129615,62.52050205,59.08871175,60.01442704,58.31782561,44.95191569,54.43635176,30.50653553,66.51090985,66.66252676,75.43259476,65.79842662,82.60084104,60.40838164,51.2919307,31.80411721,68.09422763,64.97513889,73.82587391,71.86662234,54.31841521,56.47469275,44.56865191,55.40870939,30.86903188,62.81403129,67.1124392,50.50045537,68.52237576,24.69568165,73.05050282,68.61825692
0.061,52.38100117,60.75492085,63.95743269,70.32404002,69.93123313,53.37589341,44.92993537,59.114385,56.93812746,54.70371473,51.44350604,49.417408,61.54918773,77.73184425,51.82725471,77.22361683,74.56758774,63.22029495,55.20985114,66.11433531,51.82937002,30.72368001,64.44224829,38.04534084,57.05343049,74.65863578,53.63901525,60.14735081,63.55602432,63.73377595,47.27744449,58.19446555,59.51377028,51.66281339,69.83758231,61.81330201,61.20597009,73.09911352,45.24991856,57.65361573,50.85126986,61.58039911,64.72619272,63.75427267,72.56375309,58.152449,63.30451552,63.03987326
0.062,43.80231635,71.98107905,66.94940124,62.6952151,73.99363214,73.94677753,36.57940659,46.08169261,56.35013419,59.34895028,55.28380805,41.47189254,68.3317175,50.02374479,59.70933513,60.1613392,51.75752803,63.50618305,58.52943405,63.77758189,81.3241876,45.23070841,54.20640557,44.68070922,63.07248613,63.22724381,62.64428661,68.2237121,59.97009435,56.23746773,47.14951423,36.2189669,62.08859033,60.97633299,62.99011537,63.40192474,54.44071395,64.34180411,45.72884582,68.98858144,42.89528733,48.66373031,58.58473492,64.17110462,59.48273813,40.50865321,31.10553345,62.6041837
0.063,27.6210973,75.4430063,67.27695668,82.53995889,69.86655831,78.2675429,55.94565536,48.28864043,46.47224097,66.58429744,46.68586561,47.15783748,68.96483906,56.85055846,46.83664612,60.5237222,60.32889549,53.71580529,55.74462001,69.43197596,59.78815876,35.66938345,61.93000198,44.11875057,72.62083838,59.64186525,69.69863486,55.38251451,73.01812933,66.66161968,41.11636476,47.02664605,84.92706056,58.3174977,61.24039646,64.82117023,56.11626515,73.19852686,51.63454417,62.41484486,37.70124784,47.10649344,52.71318899,64.89674202,57.11535545,44.96910213,51.05541657,81.17375413
0.064,42.38986532,71.91233269,62.08530288,78.51002843,75.74566604,49.32334841,39.46819587,51.17272171,45.15966622,65.45050212,51.04108461,67.98031126,75.22413755,79.72213278,50.73014767,65.47206016,46.95783438,55.37705782,62.30328206,75.30422123,70.2114983,46.36743757,63.34326029,36.51169063,64.47721339,64.67255355,67.54922908,64.64484932,73.64636607,76.79535215,56.17421365,49.86673069,70.87627275,68.53713358,73.58241792,76.8180952,57.49528735,73.03388059,63.85306825,41.21220369,65.92442149,52.56977218,69.05295465,65.75096291,49.76148915,49.6913938,60.09250216,60.48806879
0.065,39.95142381,92.15940145,71.89849904,68.36702677,85.08115601,55.1228706,46.06615707,52.62418467,66.91011641,62.66343852,47.67929246,70.53874439,69.54339629,53.5028309,49.06279093,64.66213268,56.91346756,58.79566228,74.16708349,56.90662586,60.44231184,34.05401617,72.29365627,35.18079453,69.19807493,62.41900697,71.50749245,67.63115209,89.67069379,54.79020001,57.98963343,29.46506932,67.47594928,62.20739788,78.46343302,65.42467349,60.66723304,56.1228027,38.19558573,52.94510126,41.39033252,59.01775332,64.88435802,74.27250186,62.8660945,36.30837918,64.73420596,75.13318924
0.066,42.80558404,66.49280992,76.32383236,57.2005667,67.25782657,68.64823126,42.92030212,64.25004084,65.40578007,56.57876199,57.83512863,51.73815522,73.61877463,64.74861923,68.51532631,68.61308262,42.78725904,60.34730235,52.69312177,62.72580617,59.47500066,51.2387035,61.78745936,49.59162036,57.56826598,54.78008266,87.93081862,81.76185436,74.81425092,70.69629985,40.58802641,33.6090025,69.56573749,61.11957346,68.36213644,72.53500217,62.11780743,57.32391375,47.08608932,65.76642895,45.42860781,52.13503524,57.34515239,72.2773176,55.60476447,54.23006465,46.11340055,59.69842662
0.067,29.07023471,50.73807299,68.41726061,69.56207832,61.9567025,59.10382116,56.39158958,33.96124089,71.8171392,56.11321283,56.71044397,57.77324934,58.38024138,63.04951186,56.55202632,71.12686464,63.69368568,60.62402174,73.68541638,57.33238757,82.69181344,48.74959161,52.87522949,24.12304947,73.39719037,70.15154276,72.59827627,78.90438866,68.50179137,75.26007355,56.12803746,48.52873027,76.7828035,63.12379102,56.75164637,75.67460453,71.34467984,52.41053631,55.17250532,59.03494748,36.34316551,62.57501537,51.99430971,70.59608886,53.35345312,42.75789902,54.35610865,80.05996382
0.068,36.20125527,62.8602698,66.14399505,55.62637246,72.97030845,61.55437826,46.55152245,47.25366014,56.87662643,68.79486717,53.9724095,68.44215994,64.87397603,82.15549323,63.3067425,61.25034681,63.55381174,63.40206314,50.2843906,69.28240787,63.68560928,42.2335257,54.94798937,35.56993137,57.72449076,71.11819498,64.69859853,62.78492477,79.15754469,70.69357572,57.84008095,43.18781277,65.69689836,88.45322407,46.86567266,59.81372747,66.08975077,65.96731039,35.67395524,76.20110912,51.04080514,37.99458685,56.896544,73.34530083,50.78770085,52.58152937,56.31093533,61.85933681
0.069,52.42648421,70.77433718,65.93742526,60.57398333,62.78791962,71.59057061,45.41410877,60.49202892,42.45685709,50.80402686,53.14108567,51.72917123,69.05708322,65.70028509,45.5338859,71.09532707,42.84040621,69.37220694,55.20779386,63.34384101,71.96743333,49.0059015,57.21765179,39.1036144,67.24234388,62.84647701,58.31235241,56.50743902,75.14390933,74.03511427,51.04906318,51.9281199,76.21237427,67.50765383,66.88215312,58.45423552,77.64378229,65.58982219,48.49705539,59.8589894,39.81159607,54.66938046,68.29263583,69.65656714,49.81752576,35.44345951,62.09969506,60.51378045
0.07,34.21397684,69.09847004,66.31124664,72.44532801,68.84874617,60.14993167,55.7169833,36.38460931,64.1418327,61.61316243,53.13151813,57.29255868,66.50490414,55.80173571,48.26455482,70.75760219,59.83324068,61.74588185,44.56927367,61.27328839,56.47703812,45.23182509,76.22416419,50.09548893,52.73601788,66.90900691,62.52587583,66.85492192,67.40323406,64.51418084,60.71426159,37.71887595,64.10055224,47.43776011,72.3319314,74.58847239,57.82423907,55.84916892,37.39478194,71.7628197,38.78503629,49.771749,48.22459345,67.45039353,40.69992936,64.25170314,68.84443969,69.90246054
0.071,50.6875873,51.50192311,58.28425048,72.67239451,78.30751342,61.71769738,46.18504185,51.00480091,73.76081722,66.70174424,56.14900611,47.68627424,64.87864715,69.30017968,69.60477128,57.23941796,57.13277868,66.66691886,66.33540702,52.50986578,67.74614838,40.14313955,67.61943766,39.87019046,71.49202449,52.96674288,81.29044891,60.47316742,64.77679383,60.26625956,51.98353497,52.81229173,78.57923547,60.7390145,67.07853214,61.37962882,52.55799323,63.28187625,35.55662898,64.27233764,50.02805613,46.41507732,54.05130344,68.72171211,72.69335616,41.15614085,56.44801687,63.14228109
0.072,47.53972021,55.04512902,67.56899562,78.25383104,60.58491947,64.5453072,37.47138741,51.30890858,67.60438429,66.43097663,38.84484383,56.37164937,66.4940345,53.16461513,64.96702434,65.49445169,59.30546416,70.70489997,61.80959928,68.59459205,83.18054336,37.41295173,66.99679341,67.34563412,79.43584236,49.75009464,69.55289452,76.95182628,69.09717701,76.32517904,56.97032867,36.77239933,69.11271183,57.50831961,78.31530788,73.75932122,52.23048955,63.69947739,44.68421851,64.20687989,50.06520427,49.17181903,61.8736778,86.4606718,72.388607,38.6959402,47.2076756,71.38867991
0.073,49.85800855,72.24407996,61.25433599,52.52831762,66.67201278,55.90275358,41.0579852,52.86267229,51.338533,62.2876614,57.96789715,50.32779574,72.64886389,72.52928071,37.38018773,60.4765935,52.19871344,59.53910416,66.01092131,59.52809275,66.68511652,33.99608108,76.56915269,40.89418328,65.99110605,50.4470879,74.76974802,66.14742513,65.34255831,72.86729113,44.33926769,38.74794347,66.9822007,60.68240834,61.69416452,63.13687834,64.9127488,55.41352161,46.0256635,53.86324265,49.34104115,61.6647437,68.72435164,69.79826665,68.22345718,43.42930975,71.87152737,77.4246403
0.074,37.82676299,70.53662035,63.2746462,64.73839287,71.11959223,48.75282473,40.7451564,62.44170254,56.87035252,62.25776391,58.78854676,57.13247066,71.73801863,65.59776212,57.29655797,60.69296993,47.88484398,78.47111669,71.7405293,82.93150908,60.11023336,43.40345009,56.77998033,33.78318886,61.5304576,57.38195071,64.32992808,59.69832928,70.30323615,57.93395557,47.62127815,33.56112528,82.46360179,55.82534298,82.67458807,62.12957578,50.86317302,69.65362651,43.65563532,56.36109542,41.39842721,40.20159367,58.14322853,71.42402132,64.97527888,37.55206493,67.81770488,64.80353578
0.075,40.83688878,57.04392816,61.30880611,64.87623643,82.17769363,57.56588583,46.1960182,67.81968886,48.60072027,71.32775142,54.12925411,55.51902138,55.26699668,68.45975606,45.07687631,57.75033917,69.92686492,65.41119393,58.68572543,82.50501503,68.47957429,44.50867805,70.39926824,40.15314543,77.1757424,51.07356826,66.44677835,71.96196884,69.69611977,69.75450157,45.83894684,51.55032054,53.71404736,63.00002114,74.74599611,74.46933123,42.27703768,57.85003962,51.94269376,61.64675417,39.34415296,44.56658223,60.68364689,67.93415279,71.49390925,53.89862477,64.96476294,58.76024477
0.076,49.27880808,60.04518952,70.90222676,66.33493821,69.89513545,60.90272808,47.50544685,52.13618058,61.66846671,48.77367369,47.39964875,61.05482076,71.42802791,55.00340304,36.37100779,69.61646874,59.76384969,65.4250552,54.78179616,60.80002374,69.34407893,36.43063326,44.81368214,47.5952859,64.27629512,83.06051678,70.57094729,56.34854433,69.24396462,73.62316127,57.27443647,47.39909692,68.22093068,60.55787138,48.93052168,73.16388868,46.34741533,63.66841857,56.99698393,55.0347129,46.23622353,63.02804254,47.46130479,70.02429413,70.68927262,33.18107523,68.40725476,66.32611111
0.077,47.73364715,62.9444879,78.41860139,62.75903493,67.96763876,59.34629147,49.08018335,52.28746167,64.46996405,78.62830805,43.04430392,69.00598591,66.25973494,45.3636216,57.85036306,70.14924932,53.57662653,68.13386319,75.82140348,45.33224466,71.10600722,45.14029286,50.82812354,39.23836809,82.47854974,66.94953711,62.58448654,69.90472048,64.73369122,58.2152986,69.05732058,35.70925825,73.04655907,51.71330571,74.07435159,52.61671013,64.73935707,54.1139412,57.4069901,69.51793471,41.01016857,60.12817867,64.17388823,55.68951138,56.84594265,30.65052827,60.3530587,75.7539189
