Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.043,-0.875195677,-1.391830446,-0.493067164,-0.39906607,-0.926634673,0.783103289,0.850377658,-1.146049584,-0.971480325,-1.401207242,0.657836108,-0.764106803,-0.575625484,-0.068060051,0.552060666,-0.051932607,0.867388452,-0.130584147,0.036864705,0.010658971,0.387677334,-0.242077519,-0.721781792,-0.008427096,0.820578906,-0.345512705,-0.013923776,0.402940044,0.441323499,-0.9739667,-0.627025294,0.2166664,-0.051930994,-0.208412977,-0.924375274,0.141616195,0.244742379,-0.773906362,0.206262382,-0.269382397,0.970397748,0.131790083,-0.257443852,-0.766827817,-0.235010223,0.027072915,0.495244595,0.711376552
0.044,0.374285009,-1.158861317,1.244730966,0.189312427,0.829585429,-0.142417991,-0.105174652,-0.864438422,-0.274135343,-0.000143005,-0.61356775,-0.405020269,-0.54464115,1.03667402,0.781393004,0.141846103,1.394378881,-0.122882835,-0.817281205,1.698713814,0.502585474,0.136846786,-0.554581497,0.280901667,-0.864245345,-0.697679857,-0.981846082,-0.175875862,0.978963699,-1.320934358,-0.288266167,-0.599396574,1.346020602,0.048791209,-0.598711755,-1.067340766,0.033594989,0.223638302,0.380317536,1.826825751,-1.344555939,0.945239003,0.988431848,0.394702091,0.272349096,0.594647037,-0.956009087,2.519872767
0.045,-0.971398982,-1.370291312,0.458131914,0.706850164,0.009751987,-0.290686163,0.445687546,-0.098741972,-0.279785822,0.82542222,-0.317350192,0.085941008,0.34013885,0.962113144,1.451361136,-0.464779413,-0.842194349,-0.258945318,-0.041417919,0.448116265,0.875909296,-0.438523885,-0.713266378,0.554223482,-0.43736277,-0.13004047,-0.164967477,0.744747481,-0.352283447,0.148190817,-1.831395356,-1.909719415,0.177330109,-0.531717316,-0.81387864,1.134147004,0.082807375,0.988429044,-0.409417188,-1.342080168,0.914562045,0.406141706,0.012897205,-0.12724012,-0.567533183,0.549236973,0.377832284,0.114058502
0.046,0.508714103,-0.497175014,0.973257626,0.069617443,0.187511081,1.333390936,0.172346321,-0.471970112,-0.718259602,-0.543423484,0.180992404,-0.815363795,-0.297461538,-0.452185643,-0.687631003,-0.606071216,0.015621369,0.152976691,-1.170893127,-1.139329788,0.898970576,-1.2494884,0.531129675,-0.981813662,0.619541141,0.061061833,1.414049214,0.586608671,1.467777742,-0.103782038,-0.384790337,1.535635753,1.342109756,-0.222732807,-0.40794313,-0.039859789,0.039118662,0.918162748,1.027918147,0.596923809,1.179381151,-1.057531117,-0.088461152,-0.000192677,-0.4225445,-0.956726249,-1.144127239,-0.627269968
0.047,0.211242869,-0.005443455,0.511676163,0.649031216,-0.624122297,-0.225102386,0.705926979,-0.38965678,0.745247736,0.825807441,-0.349357762,-1.628970038,-0.030494294,0.624745644,-0.657396911,0.587480463,0.069003207,-0.29161017,0.340405132,0.28319745,0.008889818,1.283798459,0.378339927,-0.136011881,-1.488656238,-0.641089904,-0.288323749,-0.350132502,0.156306615,-0.77307561,-0.205547835,0.188162842,0.197811577,0.124956744,0.963821478,-1.103380574,-0.094004113,0.0261871,-0.744939409,-2.257919265,-1.859257835,-0.257153898,-1.398622508,-0.356448829,0.412439451,-1.006453993,0.191086608,0.608480476
0.048,0.98237922,0.91815241,0.667179352,0.452026695,-0.715248664,-0.122321862,0.992652434,-0.428099056,-0.374570592,-0.644073773,0.330087526,-0.35571547,-0.281939628,0.71886057,0.321024799,-0.02725721,-0.40188951,0.118347892,-0.261952449,1.723348478,-1.053527518,0.549270315,1.022890425,0.224476613,0.047546417,0.852239624,-0.268444908,-0.0928653,0.128689887,-0.596754378,-0.860753874,-0.164983033,0.42256735,-0.032094772,-0.91249172,-0.67330038,-0.195345645,1.212836332,-0.280390248,-0.769554148,0.363500261,0.399868357,1.641890366,-0.695755963,0.752442778,0.010449851,0.905451062,0.996343234
0.049,0.537260989,-0.608636487,0.473684108,0.400614355,0.564640108,-0.552660949,-1.452411522,0.573415675,0.985032959,-0.155984061,0.482312219,-0.098141039,-0.159225283,0.601181731,0.06417772,-0.565743247,-0.094238212,-0.13303056,-0.922835397,1.265013546,-0.067504342,-1.658646182,0.883734557,0.267716452,0.103814344,-0.483388196,-0.798465614,0.682189549,-0.117104003,0.25046873,1.415435924,-0.060977363,-0.810993599,1.643822003,0.540267764,0.788289615,-0.799502293,-0.791375587,-0.027540992,-0.357963172,1.314631611,1.220930342,0.556211558,-0.611618887,0.166939641,0.471340422,-0.703187226,-0.117242091
0.05,-0.598920217,-0.846630504,-0.690170953,-0.745713387,-0.007181504,0.299773415,-0.768849186,-0.248215395,-2.431677919,-0.612622231,0.060795243,-0.045996147,-1.009046799,0.471974299,-0.221360351,0.431261448,-0.974678649,0.283050785,0.372693373,1.00221437,1.228556768,0.525845505,-0.057982297,0.176604028,1.035387476,-0.149971613,0.028859798,-0.892875799,-0.451768497,-0.521569654,0.318251141,0.998100992,0.88720271,0.981563268,0.558644145,-0.275100074,0.104954691,1.160001275,0.459562344,0.452472061,-1.096937983,-0.473483621,0.315948935,1.005608391,-0.163411409,1.173949486,0.507859907,0.232522192
0.051,0.216558156,0.006093327,-1.477391043,0.652178429,1.133925674,0.071949027,0.434204085,0.32841341,0.216470853,-0.7932262,0.426177434,1.602093806,-0.075962697,-0.394101526,0.616075352,-0.540398644,0.132590118,-0.107962861,0.290469906,-0.395931839,0.181936869,-0.256103729,0.464244488,0.08426275,-1.590715214,-0.377757707,-1.171069679,-0.029458262,0.110453093,-0.144256052,0.698153116,0.093310737,-0.415002058,0.18421233,0.749738859,-0.887744655,0.746671139,0.18798844,-0.961282757,0.405965402,-0.951439684,0.833737998,-0.762920129,1.289133843,-0.296165167,0.373790401,0.074749483,1.158592311
0.052,-1.244944703,-0.126396165,-0.301962652,0.264017389,1.36376918,-0.387598147,-0.374299425,0.599424297,-0.430012586,-0.567248367,-0.547438746,-0.705648708,0.007677787,0.537491751,0.990175031,-0.121838964,-1.403986089,0.074207984,1.451766868,-1.659633363,-0.973591427,-0.261056631,-0.197688209,-0.258900464,0.74989116,0.062960065,0.811141332,-0.240094469,-0.349674013,1.067928804,0.597126949,-0.568260376,0.197046978,-0.522315752,0.547975388,-0.107519761,0.012706868,0.935786924,-2.216336121,0.123534526,-0.343253362,-0.660620268,0.906664592,-0.697510987,1.590553121,-0.658219309,0.589523539,0.696417019
0.053,-0.533584555,0.556674056,-0.173068984,0.694703827,-0.311799458,-1.476020011,-0.594456505,0.950112239,0.288016825,-0.934596372,0.933321049,0.174249147,-0.085744609,2.152660902,-1.138532057,0.725970596,0.063920111,0.539453241,0.226059227,1.417267457,-0.120238542,0.232911912,0.019508775,1.707000044,1.032091768,-0.937433048,0.402627203,-0.58875322,0.218080723,1.130065362,0.027397889,-1.508987557,0.073680516,-0.023461708,-0.277903874,-1.126858711,1.093638552,-0.89557403,0.188238373,0.730577677,-0.177781791,-0.543077585,1.20754808,0.214479124,-0.487136473,-0.498587251,0.043879904,-0.569773796
0.054,0.245365467,0.258411861,1.013332059,0.280776063,0.529529686,0.520748012,1.014142886,0.755342241,-0.046233495,-0.117295075,1.435097125,0.314937091,-0.502251002,-0.310329197,-0.402128506,-0.196240811,-0.289982664,0.801763394,-0.048350723,0.141649751,-0.668298502,-0.382779735,0.432088781,-0.734952575,-0.482846516,0.123373066,-0.555803698,-0.674399124,-1.091701121,-0.908345746,-0.945797571,0.233842281,0.205451964,1.498086932,0.268986861,1.304389412,-0.928719802,0.494495043,-0.690922781,-0.470131449,-0.191197198,0.397303297,-0.649471944,1.144621035,-0.728790062,0.079888503,-0.479670414,0.393870461
0.055,-0.322734285,-0.842478305,-0.005415253,0.769266306,0.991145436,-0.922704947,-1.072495616,-0.001049663,-0.714953705,0.769061497,-0.851841932,-0.419818062,1.493720307,0.159794352,0.578482648,-1.019497611,1.327503719,-0.254809226,0.378662076,-0.172103184,0.400011629,-0.240167943,-1.199264782,-0.14502788,-0.263524492,-0.583626269,-0.153429196,-0.371892692,1.103042374,-0.861385414,-0.611438293,0.050988483,2.48708752,-0.02027678,0.498031198,-0.501746012,-0.427210216,0.541520203,-0.136951153,-0.231041046,0.764052719,0.562423366,0.325820407,-0.134783511,0.782181436,-0.663072703,0.523976529,1.483268891
0.056,0.258946899,0.083784145,-0.616263632,-0.753572991,0.163505422,0.166522195,-1.017091418,-0.788576884,-0.19705067,0.571791171,0.815904951,-0.048797405,-0.129280926,1.246861129,-0.764914975,0.143364657,0.744617804,0.194573232,0.01319594,0.900765437,0.31578809,0.757433703,0.33659531,0.477029984,1.036175582,1.348459207,-0.450789477,0.756003663,-0.595359459,0.875060714,1.132860429,-1.006710138,1.475891401,-1.46763722,-0.046701508,-0.357469511,1.199117217,0.37338337,0.091788734,1.001101775,-0.902082376,-0.445302032,1.531257511,-0.088863437,0.236387136,0.781386315,0.386581557,-0.18837692
0.057,-0.460894948,1.431886919,0.144413295,-0.479265071,0.512317307,-0.276274597,0.571765672,0.00371361,-0.341981478,0.214851925,-0.113781122,-0.030806113,-0.743044897,0.570014875,0.330431391,0.242709333,1.125098787,-0.618141401,-0.243384246,-0.505598425,1.022680152,0.108241569,-0.671441478,-0.305451779,0.411201206,0.642656216,1.653528652,1.411277429,0.229846043,-0.6837387,0.686448396,0.621378616,-0.433094912,-1.483084595,0.854741943,0.385401668,-0.614850456,-0.263478232,-0.544152904,-0.301646406,0.772074716,-0.158827179,-0.666432594,0.813277483,-0.608310397,0.023804911,-1.452623475,-0.27738072
0.058,0.218436603,-1.212158841,-0.49414658,-0.201865397,0.05305229,0.895494597,1.148534069,-0.711023267,0.946446176,0.785477047,0.635415316,-1.449912308,-1.03962112,1.103085434,-0.979915324,0.399810199,1.141560301,0.18733183,0.314834758,0.297103744,-0.008284868,-0.618771736,-0.300235274,1.61870554,-0.364518765,-0.870693757,1.139576709,-0.711732456,-0.466926096,0.719114134,-0.501650578,0.408132483,-1.681700238,-0.328737631,-1.281391734,1.787730571,0.047659898,0.740027101,1.488059379,-0.082439344,1.410870759,-0.257592765,0.127190363,-0.629008747,0.150761632,0.6591175,0.313300837,-1.67609088
0.059,-0.564586443,1.37692846,0.09463352,-0.939500791,-0.056135977,0.865651474,-1.689724473,0.16098854,1.000018063,1.730991719,0.687466694,0.341966841,0.319019498,-0.962408342,0.320649478,0.13906224,1.125628371,-0.075583434,0.353815004,-0.669683716,-2.01969032,-0.79361403,0.603725299,-1.127806612,0.350104091,0.31383841,0.647888466,-0.643517285,-0.875826455,-0.197609619,0.770432985,-0.659583135,-0.24412196,0.072020595,-0.830595822,0.326563144,-0.062603975,0.612285451,-0.551988465,0.6341554,-0.424997591,-0.717109251,0.329358974,0.499041582,-0.203293224,0.058689667,0.054507244,-0.728174322
0.06,-1.424894182,0.42390561,-0.864052654,-0.219785807,0.944662322,-0.031031377,-0.602783495,-0.144290678,0.513307961,-0.448558426,1.747905612,0.05584124,0.539692945,-0.693994895,0.12350349,-0.130190459,-1.253626219,1.206734873,0.60482168,0.552269869,0.408456635,-1.40964524,1.101953725,-1.318121338,0.558082547,-0.410235347,0.390002631,-0.873941952,-0.618299176,0.206318263,-0.76532617,-1.538652424,0.375173083,0.363124482,-0.917921203,0.791928224,-0.30166222,-0.34292518,0.241907266,0.43898347,-0.65942621,-0.283992584,-1.413400872,1.028414523,0.93875679,-0.530179121,0.082991886,-1.177628994
0.061,-0.760113344,0.030736472,-0.58548038,0.464204108,-0.076646534,0.034484235,-0.995206518,0.570625336,-0.32649847,-0.688913446,0.64805398,0.118210091,-1.5015102,-0.968182754,-1.690947295,0.446651385,0.490500617,-1.138114777,-0.206781806,0.333734648,0.584913899,0.152101282,0.676504775,0.205343456,0.08883654,0.041207381,-0.846947545,1.043580377,0.209975952,1.128382158,0.499129933,-0.498407307,0.516811871,-1.147907795,0.306702749,-1.233301906,-0.625502678,0.053290415,-0.468161655,-0.018200545,0.15263856,-0.484709756,0.393131077,-0.307966111,0.495373214,1.979705678,0.590262507,-1.58050436
0.062,-0.867201415,0.76446532,-0.014584418,0.138636411,-0.564868507,-0.100031073,-1.191367346,0.012950177,0.397086519,0.354266607,-0.660350915,1.075663871,-1.615971327,-0.964665189,-0.327674771,0.503292797,0.15749285,-0.320462502,-0.298460319,-0.200966339,-0.914463849,0.146662853,-1.466834634,0.109697433,0.75354052,0.651153633,-1.085161064,0.1616689,-0.253753933,0.351639259,-0.255324523,0.42890891,-0.405486774,-0.632576799,-0.040200525,0.526757846,-0.227521853,0.224943412,-1.337589394,0.121644476,0.163089113,-0.220744661,0.153266477,-0.732774107,-0.286858161,1.265989246,0.219862021,-0.072479675
0.063,-0.247210613,0.686180093,0.503311766,0.038836557,0.342349854,-0.228864088,-1.065640667,1.054815365,-1.227264704,-0.070391531,1.659927856,-0.770841677,0.379332845,0.464348498,-0.375211505,0.396333454,-0.245027369,-0.483907335,1.096167682,0.09528993,-0.287538494,-0.321536877,-0.648539812,-0.944820268,0.661379759,-1.091024717,0.907838291,0.851261295,-0.979380201,-0.840247584,0.483451185,0.395606197,0.562662516,-0.051365721,-0.135255241,0.066103835,-0.294857291,0.11486673,-0.542650179,-0.522110151,-0.367940023,-1.965867488,0.403149382,-0.267542664,-0.027294792,0.65017835,-0.32670442,-1.362795006
0.064,-0.59794927,-0.509009442,-0.570775136,-1.660713081,-0.471783596,0.430968614,0.092815296,-1.054630511,0.073285772,-0.243599443,-0.282130917,-0.818524841,0.52093103,-1.082326556,-0.543261899,1.004685875,-1.307578698,-0.187053517,-1.11310028,-0.284695898,0.778869922,0.934739979,-0.093271893,0.29083136,-0.058507656,-0.553064211,-0.884649197,0.782159366,-0.717221974,-1.69709201,-0.891580308,1.1534316,-0.332425572,-0.539869481,-0.297107283,-1.737395922,-0.136956045,0.857437552,-0.207059759,-0.381029702,0.125178072,-0.212002243,1.618114602,-0.742960584,0.223400507,-1.015293666,-1.217700822,-0.547794536
0.065,-0.864977872,-1.087798801,-0.647524736,-0.835941017,-0.372614325,-1.220755185,-0.115363583,0.423440304,-0.189911614,0.55080195,1.399622931,0.534350732,0.153340739,-0.455604363,0.411101837,-0.351592896,-0.463540544,-0.534518412,1.304865003,-1.005834624,-0.250755334,0.154080866,-1.016756254,0.865096158,-0.705366154,-0.585914656,-0.584762491,-0.760439187,-0.705762362,-0.568478328,0.725343056,-0.459912784,0.646503179,-0.966058502,0.595468038,0.083361422,0.570565409,1.361035596,0.589618027,-0.819837018,-0.982931745,0.14753106,0.116668721,-0.02628694,-0.616911984,0.422816499,0.319837585,0.89044902
0.066,0.635262514,-0.405903618,0.060429379,-0.608851702,-0.307798936,-0.709088651,0.463565804,1.248263714,0.115343356,-0.089085603,-1.164212016,-0.724387373,-0.470350555,0.015937941,-0.28654426,-0.319390683,1.051712472,-0.427102013,0.892481396,0.147048942,-0.011070118,-0.027460694,-0.179328887,0.342844756,-0.484128911,-0.448309691,-0.313173143,-0.566907261,-0.889054971,0.020366883,0.619475205,0.742108337,-0.419690159,-0.752307164,-0.677476307,0.177862057,-0.589316912,-0.553184984,0.563223438,-0.46279959,-0.029288838,-1.346611545,1.083426757,0.392667921,0.48976069,-1.601088433,0.315794633,-0.484588088
0.067,0.27589515,-0.703722365,-0.708445767,-0.822646719,1.579438766,0.458791698,0.06191964,-0.577384784,-0.214798956,-1.105627838,0.236356691,-0.029374705,-0.403421734,-0.319093738,-0.441440422,0.373777831,-0.238965483,0.337150609,-0.156298908,0.356876203,-0.62999857,0.527660602,0.986984008,-0.141599153,0.640928882,-0.651227124,0.446429035,-0.323194949,0.308806102,-0.499534801,0.977441769,-0.753480148,-0.042699944,-0.16045872,0.153609985,0.594563019,-0.009327535,-0.78739432,0.097859746,-0.867143601,0.324712369,0.999104272,-0.121951356,-0.143903635,0.619603197,1.322069637,0.076205836,0.923201579
0.068,-0.40987223,-0.412105262,-0.869120236,0.17222919,-0.224303972,-0.59702232,-0.368322796,0.530999057,0.699697554,0.003009663,-0.684220416,0.225432594,-0.279559899,0.083017857,-0.067292808,-1.045404597,-0.311071762,-0.208352031,0.100000408,0.147165895,0.212936144,0.123850266,-0.940881768,0.287411293,0.908985938,0.067065919,0.886683491,0.071505441,0.529939476,0.714985847,-0.283454714,1.261862513,0.873539086,-0.97339068,1.16675257,-1.66336662,-0.306799275,0.451689121,0.711315938,-0.32043129,0.71150243,-0.701610033,0.888862946,-0.096176818,-0.280218054,0.6066851,0.020094046,0.1314531
0.069,0.153344367,-0.929045526,1.333153606,-0.1383695,0.0618734,0.628472967,0.218245567,-1.975737333,-0.228771376,0.245268849,0.195433085,0.596583697,0.256154154,-0.459289731,0.489004791,-0.438610791,-0.367194426,-0.678760775,-0.79454818,-1.309273141,-0.175158879,-0.269015162,-1.248145111,0.065063146,-0.567400409,0.795975105,0.220497278,0.267055872,-0.97955847,-1.594057968,-1.011048683,-0.503891647,-1.518604187,-0.295721865,0.647272817,-0.758330032,0.024212089,0.450930833,-0.535169304,-0.835023869,0.148203337,-0.582672499,0.20801685,-0.005336206,0.974615539,0.369704655,-0.45735606,0.260799013
0.07,0.318469333,-0.455254131,1.375855808,-0.138644786,-0.41547093,1.461186227,1.089017853,0.166434897,1.621590897,0.985048715,-0.518403512,-1.43269292,-0.064397741,-0.36441546,-0.255876213,-0.524674094,-0.453503746,-0.702713353,0.499523152,-0.134586968,-0.47766789,-1.023741028,0.500770064,-0.159767021,0.567285257,-0.036035897,0.342154193,-0.47604217,-0.123091522,0.306731581,-0.344424283,0.350823059,0.217460604,0.281137354,-0.353701846,0.544756393,1.05798477,-0.640816443,-0.375631784,-0.923063536,0.784325421,0.17000522,-0.351081892,1.188942098,0.410447864,1.69047047,0.001107799,0.772450032
0.071,0.449573623,0.181036389,-0.390055468,-0.443841724,-0.837516356,-0.114963987,0.19326872,0.185610044,-0.051598942,0.393467853,-0.281672472,0.50176467,0.015111307,0.515648894,0.690860379,-0.22752316,-0.487157987,-0.124941785,-0.536103467,0.474216796,-1.23884502,-0.102629997,-0.105252609,0.069959677,-0.960480524,-0.083941399,-0.021266422,0.677715618,0.478528854,-0.733431112,0.060804976,0.462412598,0.82434409,-0.091534845,-0.06031228,0.173988189,-0.837441036,-0.788974588,-0.232888315,-0.104343127,-0.249160696,0.553971932,-0.441201605,-0.239914701,0.234387526,-0.026956199,0.530781031,-0.408443438
0.072,0.666924818,0.326659302,0.314687201,-0.00938198,-0.449207286,0.314926701,-1.171038466,0.617557773,1.556207008,-0.187165469,0.054519273,-0.448583944,0.440893034,-0.932847901,1.450459363,-1.375283364,0.499441226,0.016026193,0.638123806,0.157374883,-1.769115498,-0.225472121,-0.658214668,0.587141894,-0.60751475,-0.630060979,-0.580926716,-1.168910262,0.532833548,0.086745283,0.680874529,-0.277503103,1.205566077,0.374047294,1.319286992,0.319083718,0.008387394,0.666526634,0.992057038,-0.309437281,0.64879378,-0.289895529,-0.055272258,-1.07999883,0.19826467,-0.030982824,0.129221996,0.271690675
0.073,0.621294926,1.001310959,0.800071978,-0.998942406,0.914045821,-0.355583061,-0.282366347,-0.384546771,1.995408307,-0.300906353,0.91844612,-0.244604039,0.441230914,-0.702864337,-1.049842195,-1.217502187,0.080619246,-0.885060027,0.886532355,0.014292377,-1.256960291,-0.9824702,0.308988793,0.439405233,-0.169794635,-1.199698959,0.563312916,1.343017348,0.953728158,-0.067894095,1.111469081,0.15320431,-0.55355881,0.367709184,-0.315439078,0.378088613,-0.210898917,-0.735071229,0.223158387,0.10328319,0.072106712,0.869719424,1.324098924,-1.522975557,-0.087523844,0.068315151,-0.74631244,-0.960078279
0.074,0.477881649,-0.361465416,0.793488537,0.166161389,-1.439005495,-0.039975255,1.609672809,-0.487095641,-0.138925736,-0.51304192,-1.862273469,0.192404066,0.949256877,-0.396244639,0.40577028,-0.388677498,-0.411926849,0.587348512,-0.022845377,-0.314651117,-0.226485752,0.123598331,0.232212406,-1.308207084,-0.275189777,-0.536238228,0.498650048,-1.762383512,0.060471089,-0.105409046,0.050096939,0.042921388,0.219070292,0.075805134,-1.195002665,-0.113031281,-0.045878857,0.459168546,0.198737191,-0.662567875,-0.907356771,-0.183040054,0.896339668,0.299419959,-0.007309079,-1.039503599,0.47842,0.022805905
