Time,U1,U2,U3,U4,U5,U6,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30
0.047,64.2552246,66.55204435,63.0040124,38.73360579,64.48592821,44.15187883,70.61189771,61.4721577,65.14060209,62.30039173,60.33590093,49.79182959,56.00899874,59.73350251,69.08234324,54.82292361,81.54519051,71.42072101,54.70483019,58.4489572,24.99265946,61.28089984,57.34498707,66.40501042,47.39798304,35.48787306,49.5739406,79.04907153,51.71183012,47.39733359,65.19918145,56.85915899,55.42892919,51.17884781,63.57728218,36.00924199,71.80656194,53.44779215,61.01325054,69.02929075,43.02511533,61.01419151,52.83655004,65.50559821,31.27436959,56.2709802,62.39377747,60.28980851
0.048,65.88207526,70.68200394,63.35313323,58.29982744,71.99146264,53.45015061,54.64118062,67.48548117,64.20444476,68.66767869,60.59963792,41.93416997,42.17819614,43.09447485,57.01330632,56.45701286,70.78227241,66.95135658,62.26164226,72.19544204,52.64137052,55.13143486,49.08121654,59.2344587,57.70378379,43.91664364,75.55978571,77.62277871,51.47321956,66.44075691,43.53967607,83.06622518,61.73012635,59.86077783,52.5613048,42.66780556,68.92548375,40.71705263,52.44098346,65.14470049,61.43073564,67.54179956,59.58544097,54.40636834,38.63571427,56.76096938,44.85522564,53.05491594
0.049,73.48351621,60.8760548,57.47424271,51.86726711,69.12209727,48.06519287,71.53989016,62.63379142,70.80077605,68.38098075,68.81934258,68.77611766,65.58744744,57.3652818,77.32813402,52.68209333,68.06311692,61.85191627,52.61541354,63.96675976,37.39867559,64.6012113,36.73327031,60.79391549,38.97006107,34.79418324,66.94210945,65.47303405,57.22458851,55.15065026,56.47088994,62.48014364,50.6201928,51.08742195,54.83720311,25.87350208,76.33115645,44.08880867,46.45888174,56.07592231,80.57258223,75.55994877,67.74060825,58.51726074,42.91444577,63.39129459,40.94851677,53.42094213
0.05,71.16117667,70.9181073,59.91519796,56.94769231,48.22277023,51.84362463,64.16310071,51.09885657,76.14857725,78.66532516,69.75893863,61.43777687,33.29797855,61.43935658,74.9929104,56.83405709,71.21444843,64.05072419,57.99029879,62.13774516,25.6397983,53.72260387,56.17149674,55.33237746,40.60423423,31.41208105,51.57613784,73.42967475,41.70267284,53.12113391,53.72026368,72.54910855,54.57126327,50.1039946,61.85026987,19.48465109,58.47006692,50.95382199,56.34793734,48.56041844,61.5534334,89.08863937,50.91220698,58.4760165,46.20592086,64.75260618,50.17117155,67.45734434
0.051,74.8388782,58.11250526,57.14656138,41.68796746,48.11930882,53.76211973,52.58448177,71.03301435,65.02187841,68.44854898,63.05940217,52.77610994,58.85721675,48.93014913,66.92955459,52.09077673,64.80608615,55.95349554,64.13639583,66.76944547,50.82168086,68.98300475,52.62367962,70.75329781,44.08486274,38.08729444,57.29494052,71.35251022,46.19507742,52.52152434,62.07128263,62.82534979,62.09515215,38.84846837,69.50469114,32.36319967,73.08064637,41.31148184,68.80812897,54.8598019,53.77649742,79.2194169,67.78544408,69.63045913,45.06931168,73.96524428,57.14378552,37.74852213
0.052,69.93850835,72.34605177,69.16229887,46.31035396,73.64428322,56.53554826,56.70056886,59.36291677,61.78237236,66.50679944,41.05166652,53.24349075,42.39454223,51.43319497,64.82650997,64.15799368,73.14122576,83.49822791,63.34323189,61.66464087,35.15776501,60.91696281,60.28497797,69.37263079,45.59943116,33.8511145,80.69658948,68.92352552,47.6106213,49.69036781,47.77705033,80.14017677,56.45490811,48.14034318,57.97108137,40.75162433,82.59899431,35.42666155,52.97644377,68.45658806,67.79831058,70.23245081,53.70791676,58.32489195,50.16900879,62.70198438,39.55781881,58.17247623
0.053,75.99481622,69.68677755,67.05486087,42.16740414,74.47644388,50.63782871,52.64226639,57.38697307,66.22945781,68.92320448,75.64245111,38.5148228,46.95995134,58.20335043,54.33128802,59.46808051,73.38732214,77.58353839,67.80003351,69.45565059,38.21683539,64.78672671,58.6881372,61.33024313,34.76872684,58.75627097,57.97322903,69.28425042,46.5686339,58.49485505,41.63337352,78.68703518,62.82078909,56.39131817,75.15297388,42.15049873,72.17187947,45.45394031,80.44168219,65.00363641,75.81663952,64.34659287,52.37215014,63.94848419,33.64425161,68.74814795,43.30673511,62.50822995
0.054,64.24531836,59.60956071,68.17216061,58.46009431,62.8948647,52.81356383,55.06739934,55.72319803,60.64956083,72.17674215,67.96827813,54.15633149,48.95268001,48.97973596,65.38983333,34.60749377,56.43341347,58.82097394,74.18470055,46.38880247,31.13462012,69.84279216,54.04895885,63.74022687,37.93237894,35.05823951,80.73672344,72.40545109,45.17576082,62.25333561,56.69580318,70.61328839,82.72166035,46.77844049,62.1769129,18.01610957,63.17402708,52.44121585,67.29520018,66.47301404,52.27378412,66.08357126,53.46695793,61.49957964,32.39628151,64.18879248,54.45759462,51.38490821
0.055,61.95887462,63.50327692,67.62843425,47.87720515,73.58746705,47.7869535,64.92086287,63.37074835,79.52454823,64.04406626,54.0011317,54.27424742,44.37719955,63.06418804,84.23478017,57.79432798,79.62037936,80.63552791,59.12532515,46.78172964,36.63108257,60.9888441,51.12300349,78.95439253,40.84779366,31.83242474,57.40568146,81.17008783,43.69011834,59.04879101,64.26781832,53.49958423,62.33218835,45.78552852,78.87582463,21.19734074,73.1067853,42.78959432,56.47226803,62.81361371,58.22541275,65.85398334,69.89166366,67.24033722,27.38004745,66.67649958,56.32751283,52.05103473
0.056,70.182563,73.34348839,62.64853483,54.00722587,59.75340318,33.30224759,59.4429755,63.69814289,59.36159212,64.59922698,79.91080067,45.57936997,39.67169905,30.47930033,78.95923527,80.43283457,71.92022827,63.54757088,62.61205019,70.87022287,29.0971556,77.04320989,54.42127183,71.37100762,41.75867291,48.18341573,63.15479388,72.44953971,35.91292329,62.05638223,48.74923354,59.59696582,55.25743443,50.58802503,70.6768887,33.11667735,80.00674196,48.12435895,56.79956563,60.32590376,60.5412496,69.45260166,63.4951522,59.13214283,41.49302913,55.54737006,56.8700152,52.17467879
0.057,72.14314341,79.39201485,71.47459211,57.55244849,83.33500325,51.83100149,57.32493235,61.35946213,55.10926539,62.5569328,58.1528442,70.68804113,43.61470883,61.32266078,65.63536453,62.45769355,74.09923837,66.26437932,44.84008297,72.74040815,37.41218705,62.32716841,59.08425025,49.5637927,58.01220126,39.9484256,59.35613979,82.36708445,40.10731217,61.6287663,51.0539925,64.4027448,62.98717994,59.67251223,62.25318473,40.42107605,64.00164046,47.37756756,54.86738895,70.63727141,65.55702603,68.0431181,67.43356428,49.02800695,32.12859992,69.78615172,50.6240895,46.44130572
0.058,73.90807736,81.9050627,65.46915962,61.6916963,59.41204609,48.16125464,64.45494238,49.28224272,55.31228238,66.03114155,64.50358019,57.71053951,51.55229915,50.77493325,58.74768922,55.93404249,74.70703079,73.62740195,64.35561412,64.85872049,29.49336167,85.74516299,50.92219007,56.55773803,56.90235942,42.08076282,66.50440506,56.09075969,52.94222667,46.35966823,58.51522861,73.70319106,49.91004829,44.14673329,55.69436606,34.40147289,63.63592022,43.56026782,60.91101406,71.09930958,48.25931283,64.98488198,53.06697316,52.27388734,37.24108274,59.44305635,52.21972453,47.06752939
0.059,67.02114952,80.3572812,69.73014931,61.55984631,72.40647887,55.7057735,80.73008022,62.98113279,70.87845787,66.34658678,51.79486554,49.12050621,44.34310118,49.64083843,67.60519333,60.38405428,77.32195872,70.26321901,63.82549108,71.87455557,22.82953268,61.97559786,55.74577039,55.69805143,45.23270276,39.48121361,74.08577737,84.69141401,53.31429401,42.25121088,53.9399459,50.5571366,47.40303009,36.71825009,69.53022492,42.24506903,69.35057521,36.01597723,63.85445706,88.35142557,60.43765988,81.93270574,47.95688376,63.91250535,36.46967718,70.75396683,49.45438849,31.61639282
0.06,74.02997582,64.58946454,58.26525197,52.21941749,59.57125028,62.36943052,72.41362563,46.37321095,73.73928352,68.27240006,67.91590526,45.80044571,36.60377216,60.86182689,78.96734606,74.70245787,74.95572262,61.71845422,53.63808912,56.24382855,26.4115067,66.25167118,46.62145529,69.44101515,39.12635393,36.17709368,64.38350301,56.10838184,53.12003256,60.13303473,48.38062542,62.15533786,64.49848855,38.95585336,59.61629748,27.82653567,65.32325601,41.06169793,52.5953912,56.86581359,59.0559458,76.02237605,65.61813703,54.3523064,54.82859996,51.84120129,59.35504532,49.49057574
0.061,61.22156314,61.02744871,57.89525651,47.9978736,58.14397975,63.54266046,69.14460896,60.98014236,56.75534394,80.12358934,64.52474448,52.72686963,51.58003978,54.95429513,67.42727498,46.34953884,70.21320101,57.29076321,65.2582325,64.48675975,34.14849961,73.71808021,39.51307361,63.57417815,39.15568864,41.4661152,79.31920952,69.79960753,44.55229933,76.07623953,46.16586845,69.44342703,47.40001786,40.56664539,59.01407904,14.2443662,70.77217414,54.63645123,72.25573991,57.79246919,48.72033229,61.45831663,50.99219098,38.17171346,35.42555896,68.7072083,73.17444555,48.57487653
0.062,75.04032758,76.15296269,66.9242955,56.27363999,57.73600907,56.72667994,71.41231635,60.76271405,52.55586053,59.84930406,69.15056765,59.11232204,49.31057303,51.6326814,82.35992278,53.19548359,65.94225286,84.30804057,53.13242333,69.51141812,33.7529031,69.84465463,51.30306667,65.64739662,49.3698083,65.49076031,62.17848583,63.36267021,58.38512383,76.02906725,54.99101712,64.86584778,53.89227482,44.59831782,67.68219759,32.32753215,65.93255086,49.90905581,67.41405174,73.29565881,64.35378635,79.89831847,58.09684442,68.00288715,24.53786686,66.79436066,39.51350299,44.18416715
0.063,72.03964422,68.66909088,69.53819206,62.0459738,59.75743043,51.34018495,74.66064244,58.13418147,58.70086574,67.62542556,61.15811275,62.52660054,53.20060953,58.34584896,73.96106412,69.00937446,91.56126343,64.3373438,56.26818896,63.58283208,30.25791813,63.22291759,60.37779209,68.98316801,44.8457724,37.02795061,65.57430823,60.8455055,46.37382569,50.2222546,71.25064642,59.05700814,64.59892927,45.31617754,70.42798403,47.30593158,72.45141454,49.22111279,57.63283835,62.42033882,50.7764795,70.0176032,43.79952132,57.2017392,30.23141156,51.82913578,44.62623706,50.72960169
0.064,75.98686679,65.63738068,56.24192441,63.51419847,56.56964879,51.89249355,50.72835411,58.54504595,70.95564572,75.76813382,51.70737529,51.43087816,50.65567811,56.09566628,69.30382089,61.27253015,54.19558033,70.90040634,52.54093169,74.75385795,42.46850216,60.17869098,46.17104273,76.18619922,62.08257145,43.86858085,67.57070705,69.10785127,42.08537865,60.64819371,53.79768686,77.56384179,79.21354457,38.18403228,60.21867591,45.7682789,71.76522074,49.25684218,76.26071447,70.29083393,64.10859671,73.03969084,60.00022415,52.32869873,35.53762008,67.46220967,52.10717029,65.2532844
0.065,61.91878089,58.0724437,57.46001322,48.79983775,69.88767048,48.94057377,64.6871291,68.93343449,54.70820307,61.799734,68.41347392,64.2652086,30.11262702,51.59369175,55.73481057,60.2341501,65.6292121,65.15867565,52.86945152,56.21464679,40.30059655,72.1691342,57.16339259,62.11288397,45.54258449,29.9255369,74.03806695,50.24776764,49.28657451,38.81683399,62.39322924,62.01133619,65.33947332,48.34105523,52.63148415,37.04207821,57.28812365,44.53505316,60.86904468,62.44146082,65.58485208,68.2907516,45.29106863,59.60097373,30.37306355,59.92039838,71.68663844,62.20861123
0.066,70.63751543,57.66725883,74.5104574,52.31317727,67.55812802,45.71217166,58.7474377,72.31653492,61.86160961,61.38396134,61.47397276,55.25946332,51.90689967,58.83402314,67.28737691,68.57764734,66.53268637,68.08106952,54.92045638,63.72304721,46.84330462,77.36945677,55.24180026,72.1280881,38.45582502,44.88304549,60.17773204,60.43865065,40.24016535,49.45265144,46.95222672,83.52684417,69.81882847,50.46307271,59.81501574,31.50215618,74.75658654,57.01740481,65.48141797,75.54367511,59.30154461,64.27496431,46.53432084,68.14185373,37.84816074,57.95148078,48.21863737,52.83287371
0.067,72.58847807,53.14283975,53.9710463,51.4827369,56.10690439,47.39100328,67.63087238,50.64574831,74.35235887,65.17089364,63.41622045,57.17690459,40.29998104,66.66827425,73.73421153,65.76860717,57.97896876,60.53901454,50.69401676,63.24372677,50.36758536,55.8174356,71.07175044,56.37385138,39.40968946,27.72038034,72.78619252,66.13655472,43.38466119,49.74274294,48.56850063,80.66732463,58.35558662,51.27211118,48.63002691,37.38255484,72.47032292,46.22817428,65.73271655,55.87202212,63.41692548,79.67745214,71.79950191,67.40420859,44.97965481,73.63387501,36.81676268,54.99915989
0.068,57.14243684,64.54747754,49.17635895,58.46918587,65.91503643,58.05819122,71.18072166,53.58314602,51.9022668,62.61670513,59.98004604,55.58737355,49.70728673,65.22617231,74.78670145,61.99858817,55.17888072,62.59929275,52.33619436,54.21537503,39.47429499,63.20739853,42.84442552,65.8064967,47.27424039,37.30079271,70.99988696,81.15379176,56.10592828,59.53421017,59.03846306,74.12155047,66.59610493,33.04446512,64.98156347,27.18387098,82.53554309,43.66532404,57.61804382,60.64363517,59.3031668,61.36490998,57.66423055,68.99339228,42.18041278,60.9541065,46.9924685,45.5404717
0.069,75.65050905,69.66110537,54.68459928,61.43971351,67.31395799,48.46055258,75.27159962,69.90385453,65.48643867,59.96485698,61.76982459,37.9428305,52.54357403,63.02522066,64.09266705,56.48066357,71.48267722,75.35941942,68.06305351,44.52550125,42.54200198,61.14421417,50.36884131,67.68726543,42.388387,35.56040852,70.60951041,81.83073537,26.49591681,56.32066025,48.98312198,64.01886244,47.43502241,46.74177855,69.68051281,36.96804739,80.60370775,48.20528386,64.64742531,59.6777324,64.4095608,85.76721864,68.92451255,70.08122479,35.91897352,65.63501171,36.99171699,50.90091252
0.07,61.83684868,70.2073422,59.01009588,54.30314419,59.79037755,64.41253649,71.01852721,64.2000228,75.54508461,66.5587246,68.01545326,62.7126283,49.50951407,40.40065631,75.23437019,59.08355498,60.33710827,71.51385294,61.7659008,71.94078918,33.16904483,47.73759667,52.30537406,49.99619495,38.37231895,33.43552017,60.11200063,68.36298022,38.72658549,55.72920572,50.83990681,71.14756021,63.40105914,55.63034507,63.07103367,39.55071855,70.43887629,26.58604806,57.42270668,57.94689564,67.36096143,67.1267483,50.48563459,69.19738455,35.73395359,37.65153425,42.14315319,52.93706867
0.071,67.34196965,68.93629928,66.35665943,63.27596077,70.91298363,38.02362269,72.70985057,61.50585528,71.26023801,71.36278943,53.03502149,33.52122306,32.64800324,49.91114471,78.81253783,67.79366063,67.28134419,67.31473189,54.80564492,72.05396297,31.32830167,51.07639414,51.96310011,72.77947748,47.29034205,30.17708509,64.06657474,67.78576789,38.42711249,54.53155606,58.20201203,57.58255199,71.72697309,49.68229433,56.70441836,22.1062068,65.54017994,46.5881306,63.32876239,70.53348043,50.50123947,72.02647357,64.25262307,54.45483154,38.28228421,69.57879559,42.71149479,50.32656681
0.072,59.89563446,67.33476474,58.39713858,59.37398031,80.10714171,55.83634063,67.01616618,69.67096727,64.27802692,59.56742884,59.28042069,49.86761027,54.04453827,53.5456667,75.08594587,59.96935039,68.53199961,73.29576061,66.13892284,52.01065956,52.26218268,65.24236329,63.04414003,73.38177622,31.03105603,37.78137185,51.81189088,61.59391762,64.59416627,49.67984384,45.18988933,78.42874265,54.80073582,50.80146377,76.62731591,27.58375723,66.41106962,33.58090184,60.54238805,59.37842334,83.03164959,68.45553127,62.40948595,54.46184905,44.69568973,49.27325435,48.99135382,49.90608478
0.073,83.49314844,53.75640788,73.42890153,52.17911399,71.29389772,60.84413083,70.25842217,66.79364697,87.90889702,63.69981413,70.14358241,49.63948156,40.64114545,51.07931646,74.56908967,57.62806552,84.56050809,67.44427905,59.2994376,58.94296525,40.31492029,59.46209997,40.61698746,64.35584184,46.68186305,42.05372034,77.06871192,74.04505533,55.75569107,55.22943365,51.93556668,63.12401404,44.80716334,49.85849073,73.99579062,33.19092045,60.89856277,34.89868885,55.26883533,71.87625701,47.13534289,80.75464917,52.0906177,55.26700031,36.1196294,62.49041818,53.81594336,59.26772397
0.074,65.93871882,58.40336688,74.23307501,48.34474644,60.56033806,57.47966116,68.20917318,50.32445719,68.69366366,80.8867595,73.95336089,60.21470742,44.52623677,63.7752728,72.46368841,51.42305495,61.66156149,79.10742287,75.34030183,51.74186495,53.29921553,77.26759241,37.27050892,58.27973723,34.51177086,39.1770242,50.34127136,45.07417992,39.48634676,58.69317044,56.05383131,52.62323643,55.51417135,50.14318147,56.73325631,25.428667,67.98826363,54.11242692,72.07198466,61.22495488,62.31524137,66.61151994,62.00826606,56.01165744,28.02616647,51.17422875,48.61738429,63.67477722
0.075,79.7175645,84.06625042,56.88354105,45.94875326,66.73510373,57.69932696,69.13120648,63.41704168,73.95581341,71.36576529,64.11613565,62.05597747,52.86804743,55.31618772,65.13019573,67.86120351,59.16137835,75.26332547,59.73567831,83.13813402,34.67027629,75.00142397,44.28232044,67.05582215,44.17672192,48.01761998,72.4839349,84.51771861,56.0002164,51.6659316,57.28034884,62.72502209,42.76350579,56.8790319,77.10047236,38.09159904,57.3567243,54.61243952,65.54968716,75.85507723,63.13024042,71.72103169,50.30825158,61.12908448,44.75272365,53.75034188,54.23340272,42.2538118
0.076,74.17095328,67.31876142,55.00225648,57.02294389,75.30707645,52.55195007,67.83458282,64.92910985,71.06603213,69.38489602,58.92366498,45.10698961,35.54873355,54.01934254,74.63111051,50.80059983,77.94007884,64.6223705,55.98873982,64.22331449,44.16927345,66.51239929,44.10438262,58.46651651,38.71790207,34.61987452,55.09539631,60.20835282,41.90700284,61.90295178,63.10229572,56.49142573,59.36443119,44.78516821,63.72038423,31.69863392,82.07064616,48.15489959,55.07207331,59.56756666,65.49600441,85.75648596,63.11223839,59.40969129,36.51663063,61.89414202,51.7965904,49.4780736
0.077,62.05244107,70.62542981,73.46370882,49.67634173,66.98090415,55.43549362,62.58340183,64.95434455,67.30626551,68.95710829,60.00891833,52.74774628,60.52971892,43.76904108,73.40845683,50.59513583,69.30996149,70.13943571,73.70350523,46.09672368,36.10104494,77.54508624,53.159023,64.85192689,27.8487352,44.84422854,66.24760993,86.75968576,48.8790524,57.57256102,55.38107579,58.54427086,69.47198539,33.49017537,49.72097276,42.1873616,64.02105427,68.67019576,48.36322029,68.1725391,57.40206468,58.79868698,63.25270693,73.32265009,41.8430553,78.27587894,53.52569821,48.58697665
